time_sec,time_nsec,x,y,z,qx,qy,qz,qw
1778142715,447437936,0.0,0.0,3.2200000286102295,-0.0001120508961879399,2.723066566315135e-05,-0.7072246000642419,-0.7069889332705716
1778142715,710738344,0.0,0.0,3.2200000286102295,-0.00017985140488256456,-8.831563213078727e-05,-0.7071614410251919,-0.7070520887325032
1778142715,968622327,0.0,0.0,3.2100000381469727,-0.00014810161100592596,-0.0001167230095986698,-0.7071040637887166,-0.7071094734304826
1778142716,237819715,0.0,0.0,3.2200000286102295,5.161498933171453e-05,-7.327430382292822e-05,-0.7070510258709655,-0.7071625264262696
1778142716,523274647,0.0,0.0,3.2200000286102295,0.00011047571878408117,-7.466077663716286e-05,-0.7070303698147606,-0.7071831717316855
1778142716,794162287,0.0,0.0,3.2200000286102295,3.934933664238701e-05,-0.0001269966847385244,-0.7070475297414522,-0.7071660151689855
1778142717,68507180,0.0,0.0,3.2200000286102295,-6.192433627483046e-06,-0.00012232237385872478,-0.7070669126303585,-0.70714663688818
1778142717,342938790,0.0,0.0,3.2200000286102295,3.243680428711911e-05,-6.453643152600332e-05,-0.7070989604190178,-0.7071145981785747
1778142717,606248741,0.0,0.0,3.2200000286102295,-6.333399220493826e-05,-1.9292226627715845e-05,-0.7071383797114444,-0.7070751781498827
1778142717,870581170,0.0,0.0,3.2200000286102295,-4.2954614478629914e-05,6.088968626025649e-05,-0.7071749898351222,-0.7070385620311257
1778142718,137811396,0.0,0.0,3.2200000286102295,-9.578805149436452e-06,0.00011207449036923903,-0.7072020853815832,-0.7070114551967986
1778142718,409043111,0.0,0.0,3.2200000286102295,-3.660617819066162e-05,6.26951765095938e-05,-0.7072398751426094,-0.7069736584467406
1778142718,663987556,0.0,0.0,3.2200000286102295,-8.854780526646446e-05,3.724911339927668e-05,-0.7072703747625042,-0.7069431432265939
1778142718,940092807,0.0,0.0,3.2200000286102295,-0.00017537352996490618,0.00013153650235363744,-0.7072868693805391,-0.7069266131248346
1778142719,203850933,0.0,0.0,3.2200000286102295,-0.0001003063053762634,0.00016998122087043065,-0.7073024783504586,-0.7069110022940148
1778142719,475399424,0.0,0.0,3.2200000286102295,-0.00029202253705086945,0.0004895668634633457,-0.7073101259109378,-0.7069031481263733
1778142719,724774856,0.0,0.0,3.2100000381469727,-0.0004985698095262909,0.0005041783724150302,-0.7073280694038867,-0.7068850680737881
1778142719,995121152,0.0,0.0,3.2200000286102295,-0.00045632678424203195,0.00030362689697949565,-0.7073507163220321,-0.7068625493653499
1778142720,267909109,0.0,0.0,3.2200000286102295,-0.0002651070929444472,0.0003335748874032346,-0.7073563183906895,-0.7068570274665119
1778142720,530129864,0.0,0.0,3.2200000286102295,-0.00044823414303425425,0.000566991659412175,-0.707366450021109,-0.7068466474357397
1778142720,792598735,0.0,-0.011131884530186653,3.2100000381469727,-0.00020380606087685004,0.00013508030896316087,-0.7073785560711136,-0.7068348595161007
1778142721,67077365,0.0,-0.011131884530186653,3.2200000286102295,0.00021892082465203259,-0.00024922838867570365,-0.7073770421093791,-0.7068363390881005
1778142721,337916577,0.0,-0.011131884530186653,3.2200000286102295,0.00029543234773697635,-0.00029006437378891663,-0.707371825938572,-0.7068415157945359
1778142721,598187870,0.0,-0.011131884530186653,3.2200000286102295,-0.00014896030816805367,6.829031061825643e-05,-0.7073628516713304,-0.7068505989405848
1778142721,861879644,0.0,-0.011131884530186653,3.2200000286102295,-0.00013321917314296726,7.491672929112086e-05,-0.7073503683003266,-0.7068630936083223
1778142722,127459895,0.0,-0.011131884530186653,3.2200000286102295,4.997993957666175e-05,0.00010569721889305231,-0.7073305976249651,-0.706882884213229
1778142722,395161672,0.0,-0.022263769060373306,3.2200000286102295,0.0006303170726950416,-0.0005434307093232178,-0.7073085365721105,-0.7069044783248097
1778142722,657632756,0.0,-0.022263769060373306,3.2100000381469727,0.0012827392329512375,-0.0013741251117548408,-0.7072960274278027,-0.7069149849487462
1778142722,928061869,0.0,-0.022263769060373306,3.2200000286102295,0.0015010392390670051,-0.0016197647050344816,-0.7072805614996288,-0.7069295089103813
1778142723,189699674,0.0,-0.022263769060373306,3.2200000286102295,0.0011207248437463196,-0.001227335661421458,-0.707277166383337,-0.7069344011545596
1778142723,450785107,0.0,-0.022263769060373306,3.2200000286102295,0.0009002441657144632,-0.0009550006485921463,-0.7072630647115429,-0.7069492448747925
1778142723,713737979,0.0,-0.022263769060373306,3.2200000286102295,0.0005773811848287146,-0.0007283201577048112,-0.7072565981070073,-0.7069563215749743
1778142723,979777660,0.0,-0.011131884530186653,3.2200000286102295,0.000512131859565716,-0.0005115574429786377,-0.7072596879462152,-0.7069534707717072
1778142724,257430059,0.0,-0.011131884530186653,3.2200000286102295,0.00019539201385405944,-0.00013703586982739162,-0.7072570733010226,-0.7069564168382682
1778142724,538025738,0.0,-0.011131884530186653,3.2200000286102295,0.00031947670982681713,1.4901714691010656e-05,-0.7072497785687317,-0.7069636825375475
1778142724,794536646,0.0,0.0,3.2200000286102295,0.00015531133567608756,0.00021971053003699498,-0.7072555678240773,-0.7069579120340291
1778142725,62729000,0.0,0.011131884530186653,3.2200000286102295,-0.00047825726510332075,0.0007052077610241886,-0.7072613305067066,-0.7069516845739071
1778142725,349493422,0.0,0.011131884530186653,3.2100000381469727,-0.0012336936260072813,0.0011283304128118438,-0.7072641674139861,-0.7069473830227518
1778142725,620858219,0.0,0.022263769060373306,3.2200000286102295,-0.001461657220106351,0.0012809152647636917,-0.707268460582286,-0.7069423933248158
1778142725,886988341,0.0,0.022263769060373306,3.2200000286102295,-0.001547769089546935,0.001514159096485226,-0.7072753431661969,-0.7069348631113156
1778142726,176933072,0.0,0.022263769060373306,3.2200000286102295,-0.0011172273666809345,0.00111416560924514,-0.707281889725236,-0.7069298684485651
1778142726,449841797,0.0,0.022263769060373306,3.2200000286102295,-0.0006437859043229369,0.0006069023299734938,-0.7072933058968472,-0.7069196535977622
1778142726,715943905,0.0,0.022263769060373306,3.2200000286102295,-0.00033901135364482855,0.000317105015741584,-0.7072980964921067,-0.7069152616929087
1778142726,977534322,0.0,0.022263769060373306,3.2100000381469727,-0.00020114317231231492,0.00018623082625627484,-0.7072999730803566,-0.7069134833485852
1778142727,233859337,0.0,0.022263769060373306,3.2200000286102295,-0.0001514656433114071,0.00010108605846436189,-0.7073049218936757,-0.7069085614877988
1778142727,518563049,0.0,0.011131884530186653,3.2200000286102295,-4.097468888232218e-05,-3.236000862960705e-05,-0.7073112467442565,-0.7069022545606927
1778142727,797198730,0.0,0.011131884530186653,3.2200000286102295,0.0006029926583270895,-0.0006221989161110683,-0.7073093719437713,-0.706903601369289
1778142728,111683284,0.0,0.011131884530186653,3.2200000286102295,0.0005484471650807225,-0.0005735082240116996,-0.7073067220562124,-0.7069063383703108
1778142728,371515497,0.0,0.011131884530186653,3.2100000381469727,0.00021218507614638316,-0.00036430683910803637,-0.7073063561557299,-0.7069070241550328
1778142728,636205272,0.0,0.0,3.2200000286102295,0.0003820786182313949,-0.0005684444743982463,-0.7073169968900371,-0.7068961711575952
1778142728,907836750,0.0,0.0,3.2200000286102295,0.0006538683210546609,-0.0006414361796988226,-0.7073211711658833,-0.7068917327542948
1778142729,201692399,0.0,0.0,3.2200000286102295,0.0004957419276456832,-0.00037334263732300576,-0.7073186234593092,-0.7068946030087119
1778142729,467492308,0.0,0.0,3.2200000286102295,5.440967442209409e-05,-0.00017364710304020416,-0.7073198535676629,-0.7068936211590049
1778142729,741489301,0.0,0.0,3.2200000286102295,-1.732839196049018e-05,-3.0234598827079888e-05,-0.7073340957974913,-0.7068793926179637
1778142730,11680795,0.0,0.0,3.2200000286102295,1.3843685991905876e-05,3.375714491376977e-05,-0.707317679303385,-0.7068958192079517
1778142730,268584834,0.0,0.0,3.2200000286102295,0.00010013961177703648,0.00012769899452272476,-0.707316921767515,-0.7068965595094886
1778142730,546006819,0.0,0.0,3.2200000286102295,3.796525780365671e-05,9.095761864877377e-05,-0.7073149809325318,-0.7068985132490824
1778142730,807568011,0.0,0.0,3.2100000381469727,-6.813411836087622e-05,7.551517988519897e-05,-0.7073148588527247,-0.7068986349550758
1778142731,83620644,0.0,0.0,3.2200000286102295,-0.0001933401548814004,0.00015903782237141467,-0.7073184606349054,-0.7068949940207695
1778142731,344543318,0.0,0.0,3.2200000286102295,-0.0002308392250272532,2.1602055163637436e-05,-0.7073267730976718,-0.7068866827899914
1778142731,620299927,0.0,0.0,3.2200000286102295,-9.612167700033915e-05,0.0001059960246851059,-0.7073300360315704,-0.7068834413487443
1778142731,891211326,0.0,0.0,3.2200000286102295,-2.1263477764509066e-05,0.00010217022017622102,-0.7073289489863572,-0.7068845358578487
1778142732,169633951,0.0,0.0,3.2200000286102295,-0.00011401902659311024,0.00015961628489250058,-0.7073328870809468,-0.7068805757523938
1778142732,452217840,0.0,0.0,3.2200000286102295,-0.00027406639371991865,0.00021629890700261293,-0.7073435554430573,-0.7068698413962569
1778142732,710712404,0.0,0.0,3.2200000286102295,-0.000832607702037468,0.0008127656875516986,-0.707345068130813,-0.7068674562938708
1778142732,970778776,0.0,0.0,3.2200000286102295,-0.0011144266376066471,0.0011481449687370511,-0.7073348728590466,-0.7068768050048584
1778142733,248175210,0.0,0.0,3.2200000286102295,-0.0013487554737614282,0.001361117984596344,-0.7073255232362211,-0.7068853742970711
1778142733,516801570,0.0,0.0,3.2200000286102295,-0.0012090020488822544,0.0011005223956044013,-0.7073168342863324,-0.706894775125452
1778142733,785964392,0.0,0.0,3.2200000286102295,-0.0009372399729736008,0.0009478931226956492,-0.7073054868693598,-0.7069067628226221
1778142734,50537479,0.0,-0.011131884530186653,3.2200000286102295,-0.00028139974528819807,0.00018555560055130658,-0.7073081376566169,-0.7069052869996308
1778142734,341479689,0.0,-0.011131884530186653,3.2200000286102295,0.00020012984907297006,-9.096619043115852e-05,-0.7073043477332298,-0.7069091252423227
1778142734,605171971,0.0,-0.022263769060373306,3.2200000286102295,0.0004502654718311183,-0.0003683959693245031,-0.7073014535055655,-0.7069118158683788
1778142734,869769195,0.0,-0.04452753812074661,3.2200000286102295,0.0005512737411980318,-0.0005600027210638934,-0.7073100240449999,-0.7069030431252056
1778142735,137606473,0.0,-0.04452753812074661,3.2200000286102295,0.001287683735650036,-0.001314365646144965,-0.7072927677386831,-0.7069183510265512
1778142735,407788144,0.0,-0.055659420788288116,3.2200000286102295,0.0017447382268954254,-0.0016952268031212166,-0.7072858590253457,-0.7069234723202961
1778142735,683916643,0.0,-0.055659420788288116,3.2200000286102295,0.0020343543874733706,-0.001935312874368686,-0.7072710584046551,-0.7069368896227323
1778142735,972663667,0.0,-0.055659420788288116,3.2200000286102295,0.001795569314279434,-0.0015874403798971236,-0.7072775491099346,-0.7069319093724106
1778142736,243757533,0.0,-0.055659420788288116,3.2200000286102295,0.0019066765534288676,-0.001733385778561942,-0.7072886521522628,-0.7069201669883937
1778142736,500536168,0.0,-0.055659420788288116,3.2200000286102295,0.001546015750628037,-0.0015896440188326684,-0.7072957456462219,-0.7069142883390797
1778142736,791207567,0.0,-0.04452753812074661,3.2200000286102295,0.0013273077634558268,-0.0014739557529814232,-0.7073099501108389,-0.7069007711006844
1778142737,70967011,0.0,-0.022263769060373306,3.2200000286102295,0.0005544259317419715,-0.0006633500447091983,-0.7073218927841253,-0.7068910754613376
1778142737,329152225,0.0,-0.011131884530186653,3.2200000286102295,-0.0007695862975446183,0.0007833207060727539,-0.7073195738892137,-0.7068930715028853
1778142737,599683809,0.0,-0.011131884530186653,3.2200000286102295,-0.001391669701949671,0.0012634735588373067,-0.7073303282668852,-0.7068806643301732
1778142737,881646298,0.0,0.0,3.2200000286102295,-0.0009254367636230262,0.0007596746590793196,-0.7073434423219194,-0.7068690268114642
1778142738,144132294,0.0,0.0,3.2200000286102295,-0.00036592764656015085,0.0004367506421079284,-0.7073444897622565,-0.7068687630308804
1778142738,415179802,0.0,0.011131884530186653,3.2200000286102295,-0.00012488445909231418,0.00027094025920953855,-0.7073407452010321,-0.7068726767768693
1778142738,685413836,0.0,0.022263769060373306,3.2200000286102295,4.451946116057941e-05,0.00011869762732207647,-0.7073387749076447,-0.7068746999582342
1778142738,947294262,0.0,0.022263769060373306,3.2200000286102295,-0.0007932315356274003,0.0007496025891962383,-0.7073428732145892,-0.7068697677735402
1778142739,206546862,0.0,0.04452753812074661,3.2200000286102295,-0.00118072425944923,0.0010456692315028513,-0.7073437255220616,-0.7068679978826681
1778142739,475449507,0.0,0.04452753812074661,3.2100000381469727,-0.0016923470386378816,0.0016571202255993844,-0.7073380061552694,-0.7068715123431887
1778142739,756028776,0.0,0.04452753812074661,3.2200000286102295,-0.0014784418760655437,0.0016030385163687743,-0.7073300277049792,-0.706880100430057
1778142740,11708730,0.0,0.04452753812074661,3.2200000286102295,-0.00090453699955185,0.0010741692816273935,-0.7073216840741097,-0.7068904181071748
1778142740,283119680,0.0,0.04452753812074661,3.2200000286102295,-0.0007852908645642669,0.0005721313349404028,-0.7073344020843213,-0.7068784192575194
1778142740,545477013,0.0,0.04452753812074661,3.2200000286102295,-0.0006553041962782264,0.0006386427964385257,-0.7073333980842413,-0.7068794993960349
1778142740,805702397,0.0,0.022263769060373306,3.2200000286102295,3.948325515801333e-06,0.0003279130983544564,-0.707330284815671,-0.7068831308214905
1778142741,62036909,0.0,0.022263769060373306,3.2200000286102295,0.0013891603064840048,-0.0011173354414253892,-0.7073448072101984,-0.706866426920901
1778142741,333232484,0.0,0.011131884530186653,3.2200000286102295,0.001719617444986589,-0.00171350268351974,-0.7073689300741198,-0.7068403664125242
1778142741,596275729,0.0,0.011131884530186653,3.2200000286102295,0.0014671060735351787,-0.0015684737771280604,-0.7073531973006341,-0.7068570164880232
1778142741,863858999,0.0,0.011131884530186653,3.2200000286102295,0.0006908310105601574,-0.0007313599962554383,-0.7073520523078608,-0.7068607090233039
1778142742,131624400,0.0,0.011131884530186653,3.2200000286102295,4.7272086904986934e-05,-0.00022444724470823877,-0.7073614976167354,-0.7068519357533043
1778142742,397507432,0.0,0.011131884530186653,3.2100000381469727,-0.00030272747792577765,0.00027383726548885245,-0.707371907414022,-0.7068414376440268
1778142742,665374135,0.0,0.011131884530186653,3.2200000286102295,-0.0005583196043645113,0.0003710635567769782,-0.7073725265162453,-0.7068406180470108
1778142742,944432237,0.0,0.011131884530186653,3.2200000286102295,-0.0009065818809959997,0.0006417330808215795,-0.7073930657525527,-0.7068195079460887
1778142743,219084316,0.0,0.011131884530186653,3.2200000286102295,-0.0006927855377984395,0.0008226207454425953,-0.7074023758787275,-0.7068102446515889
1778142743,487633897,0.0,0.011131884530186653,3.2200000286102295,-0.00016515505001666922,0.0004093922150692172,-0.7074263995473019,-0.7067868804281561
1778142743,770039059,0.0,0.011131884530186653,3.2200000286102295,0.00024695263975594705,-0.00011566370650249142,-0.7074493360904619,-0.7067640076443237
1778142744,36089725,0.0,0.011131884530186653,3.2200000286102295,0.00014306987194082803,-0.00025502798544038485,-0.7074710973696761,-0.7067422167086698
1778142744,304022840,0.0,0.011131884530186653,3.2200000286102295,2.8295836991263217e-05,-0.00010918988870358612,-0.7074927996098191,-0.7067205429143644
