time_sec,time_nsec,j1,j2
20,592000000,0.003806283063963311,1.5883358108651784
20,593000000,0.003806283063861256,1.5883316761950719
20,594000000,0.0038051718194015262,1.5883304485577117
20,595000000,0.003805171819299471,1.5883263141323112
20,596000000,0.0038040600209689156,1.5883250881962292
20,597000000,0.0038040600208668605,1.5883209540267629
20,598000000,0.003802947679987158,1.5883197297740992
20,599000000,0.0038029476798851023,1.5883155958726396
20,600000000,0.0038018348083717316,1.5883143732847929
20,601000000,0.003801834808269676,1.5883102396641342
20,602000000,0.0038007214184545453,1.5883090187219302
20,603000000,0.0038007214183524898,1.5883048853954722
20,604000000,0.003799607523029218,1.5883036660792074
20,605000000,0.0037996075229271625,1.5882995330608614
20,606000000,0.003798493135194828,1.5882983153504437
20,607000000,0.0037984931350927725,1.588294182654541
20,608000000,0.003797378268310581,1.588292966529568
20,609000000,0.003797378268208525,1.58828883417078
20,610000000,0.00379626293593756,1.5882876196106164
20,611000000,0.003796262935835504,1.5882834876038838
20,612000000,0.0037951471517866453,1.588282274587732
20,613000000,0.0037951471516845894,1.588278142948201
20,614000000,0.0037940309296719075,1.5882769314551628
20,615000000,0.003794030929569851,1.5882728001981274
20,616000000,0.003792914283469398,1.5882715902072593
20,617000000,0.0037929142833673414,1.588267459348112
20,618000000,0.003791797227080437,1.5882662508384742
20,619000000,0.0037917972269783805,1.5882621203926606
20,620000000,0.0037906797743991276,1.58826091334336
20,621000000,0.003790679774297071,1.5882567833263386
20,622000000,0.0037895619392835523,1.5882555777165677
20,623000000,0.0037895619391814955,1.5882514481437746
20,624000000,0.0037884437355304133,1.5882502439528445
20,625000000,0.0037884437354283565,1.5882461148396627
20,626000000,0.0037873251768526413,1.588244912047033
20,627000000,0.003787325176750584,1.5882407834087644
20,628000000,0.003786206276859925,1.5882395819940687
20,629000000,0.003786206276757868,1.5882354538459105
20,630000000,0.003785087049041705,1.5882342537889789
20,631000000,0.0037850870489396474,1.5882301261460021
20,632000000,0.003783967506752195,1.5882289274268804
20,633000000,0.0037839675066501373,1.5882248003040114
20,634000000,0.0037828476631974134,1.588223602902979
20,635000000,0.0037828476630953557,1.5882194763149837
20,636000000,0.0037817275314243073,1.5882182802125666
20,637000000,0.003781727531322249,1.5882141541740362
20,638000000,0.0037806071243109895,1.5882129593510204
20,639000000,0.0037806071242089314,1.5882088338763602
20,640000000,0.0037794864545591,1.5882076403138004
20,641000000,0.0037794864544570413,1.5882035154172194
20,642000000,0.0037783655346868023,1.588202323096449
20,643000000,0.0037783655345847438,1.5881981987919513
20,644000000,0.003777244377030488,1.588197007694583
20,645000000,0.003777244376928429,1.5881928839959618
20,646000000,0.0037761229937123978,1.5881916941039143
20,647000000,0.003776122993610339,1.5881875710247428
20,648000000,0.0037750013966776,1.588186382320215
20,649000000,0.0037750013965755407,1.588182259873845
20,650000000,0.003773879597664884,1.5881810723393386
20,651000000,0.0037738795975628247,1.5881769505388965
20,652000000,0.003772757608211476,1.5881757641572127
20,653000000,0.0037727576081094164,1.5881716430155952
20,654000000,0.003771635439651139,1.5881704577698375
20,655000000,0.003771635439549079,1.5881663372997108
20,656000000,0.0037705131031138604,1.5881651531732839
20,657000000,0.0037705131030118006,1.5881610333870821
20,658000000,0.003769390609525315,1.5881598503636927
20,659000000,0.0037693906094232545,1.5881557312736172
20,660000000,0.0037682679696289037,1.5881545493372609
20,661000000,0.0037682679695268434,1.5881504309552819
20,662000000,0.0037671451939076603,1.5881492500902832
20,663000000,0.0037671451938055996,1.5881451324281362
20,664000000,0.003766022292684345,1.5881439526190992
20,665000000,0.003766022292582284,1.5881398356882879
20,666000000,0.003764899276079948,1.5881386569201095
20,667000000,0.0037648992759778867,1.5881345407319083
20,668000000,0.003763776154009464,1.588133362989782
20,669000000,0.0037637761539074024,1.5881292475552375
20,670000000,0.003762652936190378,1.5881280708246468
20,671000000,0.0037626529360883162,1.5881239561545786
20,672000000,0.0037615296321442332,1.5881227804212938
20,673000000,0.003761529632042171,1.5881186665262974
20,674000000,0.0037604062511992155,1.5881174917763723
20,675000000,0.0037604062510971535,1.5881133786668207
20,676000000,0.0037592828024991783,1.5881122048865841
20,677000000,0.003759282802397116,1.5881080925726325
20,678000000,0.0037581592949788587,1.5881069197487032
20,679000000,0.003758159294876796,1.5881028082402875
20,680000000,0.0037570357374064334,1.5881016363595435
20,681000000,0.0037570357373043705,1.5880975256663874
20,682000000,0.0037559121383606148,1.588096354715978
20,683000000,0.0037559121382585514,1.5880922448475945
20,684000000,0.0037547885062393324,1.5880910748149337
20,685000000,0.003754788506137269,1.588086965780628
20,686000000,0.0037536648492627785,1.5880857966533888
20,687000000,0.0037536648491607147,1.588081688462262
20,688000000,0.0037525411754832697,1.5880805202283677
20,689000000,0.0037525411753812055,1.588076412889321
20,690000000,0.0037514174927606586,1.5880752455369602
20,691000000,0.0037514174926585944,1.5880711390586946
20,692000000,0.0037502938088052797,1.5880699725762897
20,693000000,0.003750293808703215,1.588065866967313
20,694000000,0.0037491701311551983,1.5880647013435323
20,695000000,0.003749170131053133,1.5880605966121613
20,696000000,0.003748046467185375,1.588059431835911
20,697000000,0.00374804646708331,1.5880553279902752
20,698000000,0.003746922824117876,1.5880541640506893
20,699000000,0.0037469228240158106,1.588050061098735
20,700000000,0.0037457992089967745,1.5880488979851919
20,701000000,0.0037457992088947086,1.588044795934682
20,702000000,0.003744675628731784,1.5880436336367714
20,703000000,0.003744675628629718,1.588039532495293
20,704000000,0.0037435520900751112,1.5880383710028285
20,705000000,0.003743552089973045,1.5880342707777948
20,706000000,0.0037424285996378454,1.5880331100808014
20,707000000,0.0037424285995357786,1.588029010779456
20,708000000,0.0037413051638649306,1.5880278508681849
20,709000000,0.003741305163762864,1.5880237524976015
20,710000000,0.0037401817890785186,1.5880225933624985
20,711000000,0.0037401817889764514,1.5880184959295887
20,712000000,0.003739058481454896,1.5880173375613067
20,713000000,0.0037390584813528287,1.588013241072821
20,714000000,0.0037379352470334223,1.5880120834622127
20,715000000,0.0037379352469313547,1.5880079879247442
20,716000000,0.0037368120917264866,1.5880068310628526
20,717000000,0.0037368120916244185,1.5880027364828413
20,718000000,0.003735689021294421,1.588001580360915
20,719000000,0.003735689021192353,1.5879974867446478
20,720000000,0.0037345660413887812,1.58799633135411
20,721000000,0.0037345660412867127,1.5879922387077265
20,722000000,0.0037334431575288215,1.5879910840401872
20,723000000,0.0037334431574267525,1.587986992369683
20,724000000,0.003732320375139357,1.5879858384169152
20,725000000,0.003732320375037288,1.5879817477281462
20,726000000,0.003731197699439627,1.587980594482148
20,727000000,0.003731197699337558,1.5879765047808254
20,728000000,0.0037300751356132704,1.5879753522337208
20,729000000,0.0037300751355112006,1.5879712635254235
20,730000000,0.00372895268870863,1.5879701116695142
20,731000000,0.0037289526886065596,1.5879660239596889
20,732000000,0.003727830363640143,1.5879648727874567
20,733000000,0.0037278303635380726,1.5879607860814173
20,734000000,0.003726708165230986,1.5879596355854921
20,735000000,0.0037267081651289153,1.5879555498884268
20,736000000,0.0037255860981897106,1.5879544000616004
20,737000000,0.0037255860980876395,1.5879503153785726
20,738000000,0.003724464167125883,1.5879491662137863
20,739000000,0.0037244641670238113,1.5879450825497385
20,740000000,0.0037233423765244502,1.5879439340401
20,741000000,0.0037233423764223787,1.587939851399853
20,742000000,0.0037222207307884706,1.5879387035386048
20,743000000,0.0037222207306863986,1.587934621926864
20,744000000,0.003721099234222428,1.587933474707392
20,745000000,0.0037210992341203558,1.5879293941287498
20,746000000,0.0037199778910129047,1.587928247544597
20,747000000,0.003719977890910832,1.5879241680035314
20,748000000,0.0037188567052710104,1.587923022048366
20,749000000,0.0037188567051689376,1.5879189435492473
20,750000000,0.0037177356810085284,1.587917798216877
20,751000000,0.003717735680906455,1.5879137207639686
20,752000000,0.0037166148221532023,1.5879125760483295
20,753000000,0.0037166148220511286,1.5879084996457913
20,754000000,0.0037154941325231116,1.5879073555409633
20,755000000,0.0037154941324210374,1.5879032801928508
20,756000000,0.0037143736158689457,1.587902136693028
20,757000000,0.0037143736157668715,1.5878980624032977
20,758000000,0.0037132532758569724,1.5878969195027974
20,759000000,0.0037132532757548978,1.5878928462753095
20,760000000,0.003712133116049469,1.5878917039685856
20,761000000,0.003712133115947394,1.5878876318071018
20,762000000,0.003711013139946809,1.5878864900887135
20,763000000,0.0037110131398447334,1.5878824189969039
20,764000000,0.0037098933509706607,1.5878812778615257
20,765000000,0.003709893350868585,1.5878772078429695
20,766000000,0.0037087737524438857,1.5878760672854046
20,767000000,0.00370877375234181,1.5878719983435898
20,768000000,0.003707654347632951,1.5878708583587393
20,769000000,0.0037076543475308746,1.5878667904970671
20,770000000,0.003706535139730347,1.58786565107994
20,771000000,0.0037065351396282703,1.587861584301728
20,772000000,0.0037054161318353126,1.5878604454474543
20,773000000,0.0037054161317332354,1.5878563797559337
20,774000000,0.00370429732700237,1.5878552414597293
20,775000000,0.0037042973269002925,1.5878511768580519
20,776000000,0.003703178728189269,1.5878500391152535
20,777000000,0.0037031787280871913,1.587845975606489
20,778000000,0.0037020603383055633,1.5878448384125192
20,779000000,0.0037020603382034853,1.5878407759996607
20,780000000,0.003700942160194716,1.5878396393500387
20,781000000,0.0037009421600926375,1.5878355780360036
20,782000000,0.0036998241966143953,1.5878344419263586
20,783000000,0.0036998241965123164,1.5878303817139878
20,784000000,0.003698706450278316,1.5878292461400287
20,785000000,0.003698706450176237,1.587825187032091
20,786000000,0.0036975889238384245,1.5878240519896174
20,787000000,0.003697588923736345,1.5878199939888114
20,788000000,0.0036964716198651594,1.5878188594737266
20,789000000,0.0036964716197630796,1.5878148025826788
20,790000000,0.003695354540917869,1.5878136685909425
20,791000000,0.003695354540815789,1.5878096128122154
20,792000000,0.0036942376894066164,1.5878084793399259
20,793000000,0.003694237689304536,1.5878044246760092
20,794000000,0.0036931210677669008,1.5878032917193023
20,795000000,0.00369312106766482,1.587799238172624
20,796000000,0.0036920046783589138,1.5877981057277262
20,797000000,0.0036920046782568327,1.5877940533006514
20,798000000,0.0036908885234676527,1.5877929213638837
20,799000000,0.003690888523365571,1.587788870058713
20,800000000,0.0036897726053516646,1.587787738626456
20,801000000,0.0036897726052495827,1.5877836884454315
20,802000000,0.003688656926190391,1.587782557514161
20,803000000,0.003688656926088309,1.587778508459463
20,804000000,0.00368754148813209,1.5877773780257158
20,805000000,0.0036875414880300074,1.5877733300994672
20,806000000,0.003686426293275956,1.5877722001598524
20,807000000,0.0036864262931738732,1.587768153364121
20,808000000,0.0036853113436519183,1.5877670239153334
20,809000000,0.003685311343549835,1.5877629782521288
20,810000000,0.0036841966412689917,1.5877618492909145
20,811000000,0.003684196641166908,1.587757804762194
20,812000000,0.003683082188062695,1.5877566762853867
20,813000000,0.003683082187960611,1.587752632893053
20,814000000,0.0036819679859499384,1.587751504897534
20,815000000,0.0036819679858478543,1.5877474626434391
20,816000000,0.0036808540367760717,1.5877463351261742
20,817000000,0.003680854036673987,1.5877422940121182
20,818000000,0.003679740342362757,1.5877411669701234
20,819000000,0.003679740342260672,1.5877371269978569
20,820000000,0.0036786269044896546,1.58773600042821
20,821000000,0.003678626904387569,1.587731961599437
20,822000000,0.0036775137248744043,1.587730835499291
20,823000000,0.0036775137247723184,1.5877267978156655
20,824000000,0.0036764008052207007,1.5877256721822153
20,825000000,0.003676400805118615,1.5877216356453472
20,826000000,0.0036752881471653694,1.5877205104758647
20,827000000,0.003675288147063283,1.5877164750873165
20,828000000,0.003674175752333369,1.5877153503791117
20,829000000,0.003674175752231282,1.587711316140404
20,830000000,0.0036730636222846646,1.587710191890862
20,831000000,0.0036730636221825774,1.5877061588034695
20,832000000,0.0036719517585687977,1.5877050350100117
20,833000000,0.00367195175846671,1.5877010030753695
20,834000000,0.003670840162672107,1.587699879735489
20,835000000,0.0036708401625700194,1.5876958489549886
20,836000000,0.0036697288360721912,1.5876947260662124
20,837000000,0.003669728835970103,1.5876906964412068
20,838000000,0.0036686177801848736,1.5876895740011319
20,839000000,0.003668617780082785,1.5876855455329324
20,840000000,0.0036675069964188906,1.5876844235391874
20,841000000,0.0036675069963168017,1.5876803962290693
20,842000000,0.0036663964861228236,1.5876792746793502
20,843000000,0.0036663964860207342,1.5876752485285488
20,844000000,0.003665286250639671,1.5876741274205806
20,845000000,0.0036652862505375814,1.5876701024303066
20,846000000,0.003664176291254521,1.5876689817618743
20,847000000,0.0036641762911524306,1.587664957933278
20,848000000,0.0036630666092452267,1.5876638377022074
20,849000000,0.0036630666091431365,1.5876598150364183
20,850000000,0.0036619572058346496,1.587658695240591
20,851000000,0.003661957205732559,1.5876546737387018
20,852000000,0.0036608480822428757,1.5876535543760237
20,853000000,0.0036608480821407846,1.5876495340390862
20,854000000,0.003659739239654902,1.5876484151075199
20,855000000,0.0036597392395528103,1.5876443959365838
20,856000000,0.0036586306791938656,1.5876432774341291
20,857000000,0.0036586306790917737,1.5876392594301771
20,858000000,0.0036575224019858112,1.587638141354883
20,859000000,0.0036575224018837193,1.5876341245188779
20,860000000,0.003656414409138321,1.5876330068688165
20,861000000,0.0036564144090362287,1.5876289912016925
20,862000000,0.003655306701705482,1.5876278739749947
20,863000000,0.003655306701603389,1.587623859477654
20,864000000,0.003654199280742239,1.58762274267247
20,865000000,0.0036541992806401456,1.5876187293457877
20,866000000,0.00365309214725141,1.5876176129603237
20,867000000,0.0036530921471493163,1.5876136008051438
20,868000000,0.003651985302237728,1.5876124848376243
20,869000000,0.0036519853021356337,1.5876084738547653
20,870000000,0.003650878746661931,1.5876073583034644
20,871000000,0.0036508787465598367,1.5876033484937164
20,872000000,0.0036497724814602336,1.5876022333569437
20,873000000,0.003649772481358139,1.5875982247210685
20,874000000,0.0036486665075661047,1.5875971099971542
20,875000000,0.0036486665074640097,1.58759310253589
20,876000000,0.003647560825863543,1.5875919882232163
20,877000000,0.0036475608257614477,1.5875879819372734
20,878000000,0.003646455437241081,1.5875868680342369
20,879000000,0.003646455437138985,1.587582862924303
20,880000000,0.0036453503425388765,1.5875817494293505
20,881000000,0.00364535034243678,1.5875777454960867
20,882000000,0.003644245542602718,1.587576632407678
20,883000000,0.003644245542500621,1.5875726296517239
20,884000000,0.003643141038230729,1.5875715169683688
20,885000000,0.003643141038128632,1.587567515390338
20,886000000,0.0036420368302275763,1.5875664031105572
20,887000000,0.003642036830125479,1.587562402711043
20,888000000,0.0036409329193584634,1.5875612908334005
20,889000000,0.003640932919256366,1.5875572916129732
20,890000000,0.0036398293063682973,1.5875561801360623
20,891000000,0.0036398293062661993,1.587552182095269
20,892000000,0.003638725992003659,1.5875510710176965
20,893000000,0.0036387259919015607,1.5875470741570654
20,894000000,0.003637622976965728,1.5875459634774853
20,895000000,0.003637622976863629,1.5875419677975213
20,896000000,0.003636520261964327,1.5875408575145953
20,897000000,0.003636520261862228,1.5875368630157858
20,898000000,0.0036354178476720243,1.5875357531282148
20,899000000,0.003635417847569925,1.587531759811026
20,900000000,0.0036343157347430706,1.5875306503175386
20,901000000,0.003634315734640971,1.587526658182416
20,902000000,0.0036332139238354367,1.5875255490817513
20,903000000,0.0036332139237333365,1.587521558129124
20,904000000,0.0036321124155637187,1.587520449420064
20,905000000,0.003632112415461618,1.5875164596503404
20,906000000,0.0036310112105530905,1.587515351331673
20,907000000,0.00363101121045099,1.5875113627452457
20,908000000,0.0036299103093933565,1.5875102548157956
20,909000000,0.003629910309291255,1.587506267413038
20,910000000,0.0036288097126577473,1.5875051598716543
20,911000000,0.0036288097125556458,1.5875011736529219
20,912000000,0.0036277094209250732,1.5875000664984613
20,913000000,0.0036277094208229713,1.5874960814640948
20,914000000,0.003626609434739649,1.58749497469545
20,915000000,0.0036266094346375467,1.5874909908457724
20,916000000,0.0036255097546302926,1.587489884461859
20,917000000,0.0036255097545281898,1.5874859017971763
20,918000000,0.003624410381154336,1.5874847957969036
20,919000000,0.003624410381052233,1.5874808143175099
20,920000000,0.0036233113147712322,1.587479708699856
20,921000000,0.003623311314669129,1.5874757284060252
20,922000000,0.00362221255598889,1.5874746231699577
20,923000000,0.0036222125558867863,1.5874706440619497
20,924000000,0.0036211141053022035,1.5874695392064504
20,925000000,0.0036211141052000994,1.587465561284513
20,926000000,0.0036200159631735915,1.587464456808597
20,927000000,0.003620015963071487,1.587460480072962
20,928000000,0.003618918130051733,1.5874593759756646
20,929000000,0.003618918129949628,1.5874554004265486
20,930000000,0.003617820606393591,1.5874542967069092
20,931000000,0.0036178206062914857,1.587450322344518
20,932000000,0.003616723392624418,1.587449219001607
20,933000000,0.003616723392522312,1.5874452458261312
20,934000000,0.003615626489156642,1.5874441428590385
20,935000000,0.0036156264890545363,1.5874401708706551
20,936000000,0.003614529896411996,1.5874390682784725
20,937000000,0.0036145298963098896,1.5874350974773477
20,938000000,0.0036134336147809194,1.587433995259198
20,939000000,0.0036134336146788127,1.5874300256454845
20,940000000,0.0036123376446421506,1.5874289238005084
20,941000000,0.0036123376445400435,1.5874249553743456
20,942000000,0.003611241986384245,1.5874238539016845
20,943000000,0.0036112419862821374,1.587419886663202
20,944000000,0.0036101466403653483,1.5874187855620276
20,945000000,0.0036101466402632403,1.5874148195113427
20,946000000,0.0036090516069325245,1.587413718780843
20,947000000,0.003609051606830416,1.58740975391806
20,948000000,0.003607956886449979,1.5874086535574192
20,949000000,0.00360795688634787,1.5874046898826346
20,950000000,0.003606862479232953,1.5874035898910772
20,951000000,0.003606862479130844,1.5873996274043738
20,952000000,0.0036057683856120385,1.587398527781124
20,953000000,0.003605768385509929,1.587394566482575
20,954000000,0.0036046746058953655,1.5873934672268795
20,955000000,0.003604674605793256,1.5873895071165465
20,956000000,0.003603581140402315,1.5873884082276513
20,957000000,0.003603581140300205,1.5873844493055884
20,958000000,0.003602487989423735,1.5873833507827664
20,959000000,0.0036024879893216248,1.5873793930490163
20,960000000,0.003601395153240559,1.5873782948915551
20,961000000,0.003601395153138448,1.58737433834615
20,962000000,0.0036003026321459186,1.5873732405533358
20,963000000,0.0036003026320438076,1.5873692851963006
20,964000000,0.0035992104264111983,1.5873681877674415
20,965000000,0.003599210426309087,1.5873642335987916
20,966000000,0.0035981185362867715,1.5873631365332155
20,967000000,0.0035981185361846596,1.5873591835529557
20,968000000,0.003597026962026334,1.5873580868499975
20,969000000,0.003597026961924222,1.5873541350581235
20,970000000,0.003595935703890423,1.5873530387171182
20,971000000,0.0035959357037883104,1.5873490881136196
20,972000000,0.0035948447621121423,1.5873479921339277
20,973000000,0.0035948447620100295,1.5873440427187846
20,974000000,0.003593754136923366,1.5873429470997737
20,975000000,0.003593754136821253,1.5873389988729576
20,976000000,0.0035926638285413448,1.5873379036140125
20,977000000,0.003592663828439231,1.5873339565754863
20,978000000,0.0035915738372035793,1.5873328616759825
20,979000000,0.003591573837101465,1.587328915825704
20,980000000,0.003590484163101346,1.5873278212850543
20,981000000,0.0035904841629992314,1.5873238766229711
20,982000000,0.0035893948064658035,1.5873227824405716
20,983000000,0.0035893948063636886,1.5873188389666262
20,984000000,0.003588305767444119,1.5873177451419251
20,985000000,0.0035883057673420037,1.5873138028560483
20,986000000,0.0035872170462603764,1.5873127093884576
20,987000000,0.003587217046158261,1.587308768290577
20,988000000,0.003586128643092034,1.5873076751795419
20,989000000,0.0035861286429899183,1.5873037352695776
20,990000000,0.003585040558123222,1.587302642514544
20,991000000,0.0035850405580211057,1.5872987037924096
20,992000000,0.0035839527915125886,1.5872976113928456
20,993000000,0.003583952791410472,1.5872936738584464
20,994000000,0.0035828653434242844,1.5872925818138233
20,995000000,0.0035828653433221673,1.5872886454670583
20,996000000,0.0035817782140313845,1.5872875537768445
20,997000000,0.003581778213929267,1.5872836186176082
20,998000000,0.0035806914034812016,1.5872825272812952
20,999000000,0.003580691403379084,1.5872785933094753
21,0,0.0035796049119285705,1.5872775023265542
21,1000000,0.0035796049118264526,1.5872735695420328
21,2000000,0.0035785187395034413,1.5872724789120152
21,3000000,0.003578518739401323,1.5872685473146673
21,4000000,0.0035774328863421353,1.587267457037067
21,5000000,0.0035774328862400165,1.5872635266267612
21,6000000,0.0035763473525901213,1.5872624367010895
21,7000000,0.003576347352488002,1.587258507477691
21,8000000,0.0035752621383746447,1.5872574179034762
21,9000000,0.003575262138272525,1.587253489866845
21,10000000,0.0035741772438050478,1.5872524006436302
21,11000000,0.0035741772437029276,1.5872484737936186
21,12000000,0.0035730926690043492,1.587247384920944
21,13000000,0.003573092668902229,1.5872434592574005
21,14000000,0.003572008414084862,1.587242370734817
21,15000000,0.0035720084139827415,1.5872384462575848
21,16000000,0.0035709244791470715,1.5872373580846557
21,17000000,0.0035709244790449505,1.5872334347935717
21,18000000,0.003569840864314029,1.5872323469698486
21,19000000,0.0035698408642119077,1.5872284248647484
21,20000000,0.0035687575696654148,1.587227337389815
21,21000000,0.003568757569563293,1.5872234164705263
21,22000000,0.003567674595301465,1.5872223293439578
