time_sec,time_nsec,j1,j2
63,36000000,1.5707963267948966,3.141592653589793
63,86000000,1.5707963267948966,3.141592653589793
63,136000000,1.5707963267948966,3.141592653589793
63,186000000,1.5707963267948966,3.141592653589793
63,236000000,1.5707963267948966,3.141592653589793
63,286000000,1.5707963267948966,3.141592653589793
63,336000000,1.5707963267948966,3.1400218572629983
63,386000000,1.5707963267948966,3.1400218572629983
63,436000000,1.5707963267948966,3.1400218572629983
63,486000000,1.5707963267948966,3.1400218572629983
63,534000000,1.5707963267948966,3.1400218572629983
63,584000000,1.5707963267948966,3.138451060936203
63,634000000,1.5707963267948966,3.138451060936203
63,684000000,1.5723671231216916,3.1368802646094083
63,734000000,1.5723671231216916,3.1353094682826135
63,779000000,1.5739379194484866,3.132167875629024
63,807000000,1.5755087157752812,3.130597079302229
63,854000000,1.5770795121020762,3.127455486648639
63,904000000,1.5786503084288712,3.124313893995049
63,954000000,1.580221104755666,3.1196015050146646
64,4000000,1.5833626974092558,3.1148891160342798
64,54000000,1.5849334937360506,3.110176727053895
64,104000000,1.5880750863896405,3.1054643380735105
64,154000000,1.5912166790432303,3.099181152766331
64,204000000,1.5943582716968199,3.0928979674591517
64,254000000,1.59749986435041,3.085043985825177
64,304000000,1.6022122533307945,3.0771900041912024
64,354000000,1.6053538459843844,3.0693360225572284
64,404000000,1.610066234964769,3.0599112445964582
64,454000000,1.6147786239451536,3.050486466635689
64,504000000,1.6210618092523332,3.039490892348125
64,554000000,1.625774198232718,3.028495318060561
64,604000000,1.6320573835398977,3.017499743772996
64,654000000,1.6383405688470771,3.004933373158637
64,704000000,1.6446237541542568,2.992367002544278
64,754000000,1.6509069394614364,2.978229835603124
64,804000000,1.6587609210954108,2.96409266866197
64,854000000,1.6650441064025905,2.949955501720816
64,904000000,1.6728980880365647,2.934247538452867
64,954000000,1.6807520696705394,2.918539575184918
65,4000000,1.6901768476313088,2.901260815590174
65,54000000,1.6980308292652833,2.8855528523222254
65,104000000,1.7074556072260525,2.8667032964006864
65,154000000,1.7153095888600272,2.8494245368059423
65,204000000,1.7247343668207964,2.830574980884404
65,254000000,1.7341591447815659,2.811725424962865
65,304000000,1.7451547190691301,2.791305072714531
65,354000000,1.7545794970298996,2.7708847204661975
65,404000000,1.7655750713174636,2.7504643682178638
65,453000000,1.7749998492782333,2.73004401596953
65,503000000,1.7859954235657973,2.7080528673944015
65,553000000,1.7969909978533616,2.6876325151460683
65,603000000,1.807986572140926,2.6656413665709393
65,653000000,1.8189821464284903,2.642079421669016
65,703000000,1.8299777207160544,2.6200882730938875
65,753000000,1.8425440913304136,2.596526328191964
65,803000000,1.8535396656179781,2.5729643832900404
65,853000000,1.8661060362323372,2.549402438388117
65,903000000,1.8771016105199014,2.5258404934861938
65,953000000,1.8896679811342605,2.5022785485842705
66,3000000,1.9022343517486198,2.477145807355552
66,53000000,1.913229926036184,2.4535838624536286
66,103000000,1.9257962966505433,2.42845112122491
66,153000000,1.9383626672649024,2.4048891763229867
66,203000000,1.9509290378792616,2.379756435094268
66,253000000,1.9619246121668257,2.356194490192345
66,303000000,1.974490982781185,2.3310617489636267
66,353000000,1.987057353395544,2.305929007734908
66,403000000,1.9996237240099033,2.282367062832985
66,453000000,2.0121900946242626,2.2572343216042667
66,503000000,2.023185668911827,2.233672376702343
66,553000000,2.035752039526186,2.210110431800419
66,603000000,2.048318410140545,2.184977690571701
66,653000000,2.059313984428109,2.161415745669778
66,703000000,2.0718803550424685,2.137853800767854
66,753000000,2.082875929330033,2.1142918558659307
66,803000000,2.093871503617597,2.092300707290802
66,853000000,2.1064378742319563,2.068738762388879
66,903000000,2.1174334485195203,2.0467476138137504
66,953000000,2.128429022807085,2.024756465238622
67,3000000,2.1394245970946493,2.0027653166634933
67,53000000,2.1504201713822133,1.9807741680883646
67,103000000,2.159844949342983,1.9603538158400309
67,153000000,2.170840523630547,1.9399334635916974
67,203000000,2.1802653015913167,1.9195131113433637
67,253000000,2.189690079552086,1.900663555421825
67,303000000,2.20068565383965,1.8802432031734913
67,353000000,2.210110431800419,1.8613936472519526
67,403000000,2.217964413434394,1.8441148876572084
67,453000000,2.2273891913951633,1.8268361280624648
67,503000000,2.2352431730291378,1.809557368467721
67,553000000,2.2446679509899075,1.792278608872977
67,603000000,2.252521932623882,1.776570645605028
67,653000000,2.260375914257856,1.760862682337079
67,703000000,2.266659099565036,1.746725515395925
67,753000000,2.27451308119901,1.7325883484547708
67,803000000,2.28079626650619,1.7200219778404118
67,853000000,2.2870794518133692,1.7058848108992577
67,903000000,2.2933626371205493,1.6948892366116934
67,953000000,2.2996458224277285,1.6823228659973342
68,3000000,2.3043582114081134,1.6713272917097701
68,53000000,2.3106413967152926,1.6603317174222056
68,103000000,2.3153537856956774,1.6509069394614364
68,153000000,2.3200661746760622,1.641482161500667
68,203000000,2.3232077673296523,1.6336281798666923
68,253000000,2.3279201563100367,1.625774198232718
68,303000000,2.3310617489636267,1.6179202165987436
68,353000000,2.3342033416172163,1.611637031291564
68,403000000,2.337344934270806,1.6053538459843844
68,453000000,2.340486526924396,1.6006414570039995
68,503000000,2.3420573232511908,1.595929068023615
68,553000000,2.345198915904781,1.5912166790432303
68,603000000,2.3467697122315756,1.5865042900628457
68,653000000,2.3483405085583704,1.5833626974092558
68,703000000,2.349911304885165,1.580221104755666
68,753000000,2.35148210121196,1.5786503084288712
68,803000000,2.353052897538755,1.5755087157752812
68,853000000,2.353052897538755,1.5739379194484866
68,903000000,2.35462369386555,1.5723671231216916
68,953000000,2.35462369386555,1.5723671231216916
69,3000000,2.35462369386555,1.5707963267948966
69,53000000,2.35462369386555,1.5707963267948966
69,103000000,2.35462369386555,1.5707963267948966
69,153000000,2.35462369386555,1.5707963267948966
69,203000000,2.35462369386555,1.5707963267948966
69,253000000,2.35462369386555,1.5707963267948966
69,303000000,2.356194490192345,1.5707963267948966
69,353000000,2.356194490192345,1.5707963267948966
69,403000000,2.356194490192345,1.5707963267948966
69,453000000,2.356194490192345,1.5707963267948966
69,503000000,2.356194490192345,1.5707963267948966
69,553000000,2.356194490192345,1.5707963267948966
69,603000000,2.356194490192345,1.5707963267948966
69,653000000,2.356194490192345,1.5707963267948966
69,703000000,2.356194490192345,1.5707963267948966
69,753000000,2.356194490192345,1.5707963267948966
69,803000000,2.356194490192345,1.5707963267948966
69,853000000,2.356194490192345,1.5707963267948966
69,903000000,2.356194490192345,1.5707963267948966
69,953000000,2.356194490192345,1.5707963267948966
70,3000000,2.356194490192345,1.5707963267948966
70,53000000,2.356194490192345,1.5707963267948966
70,103000000,2.356194490192345,1.5707963267948966
70,153000000,2.356194490192345,1.5707963267948966
70,203000000,2.356194490192345,1.5707963267948966
70,253000000,2.356194490192345,1.5707963267948966
70,303000000,2.356194490192345,1.5707963267948966
70,353000000,2.356194490192345,1.5707963267948966
70,403000000,2.356194490192345,1.5707963267948966
70,453000000,2.356194490192345,1.5707963267948966
70,503000000,2.356194490192345,1.5707963267948966
70,553000000,2.356194490192345,1.5707963267948966
70,603000000,2.356194490192345,1.5707963267948966
70,653000000,2.356194490192345,1.5707963267948966
70,703000000,2.356194490192345,1.5707963267948966
70,753000000,2.356194490192345,1.5707963267948966
70,803000000,2.356194490192345,1.5707963267948966
70,853000000,2.356194490192345,1.5707963267948966
70,903000000,2.356194490192345,1.5707963267948966
70,953000000,2.356194490192345,1.5707963267948966
71,3000000,2.356194490192345,1.5707963267948966
71,53000000,2.356194490192345,1.5707963267948966
71,103000000,2.356194490192345,1.5707963267948966
71,153000000,2.356194490192345,1.5707963267948966
71,203000000,2.356194490192345,1.5707963267948966
71,253000000,2.356194490192345,1.5707963267948966
71,303000000,2.356194490192345,1.5707963267948966
71,353000000,2.356194490192345,1.5707963267948966
71,403000000,2.356194490192345,1.5707963267948966
71,453000000,2.356194490192345,1.5707963267948966
71,503000000,2.356194490192345,1.5707963267948966
71,553000000,2.356194490192345,1.5707963267948966
71,603000000,2.356194490192345,1.5707963267948966
71,653000000,2.356194490192345,1.5707963267948966
71,703000000,2.356194490192345,1.5707963267948966
71,753000000,2.356194490192345,1.5707963267948966
71,803000000,2.356194490192345,1.5707963267948966
71,853000000,2.356194490192345,1.5707963267948966
71,903000000,2.356194490192345,1.5707963267948966
71,953000000,2.356194490192345,1.5707963267948966
72,3000000,2.356194490192345,1.5707963267948966
72,53000000,2.356194490192345,1.5707963267948966
72,103000000,2.356194490192345,1.5707963267948966
72,153000000,2.356194490192345,1.5707963267948966
72,203000000,2.356194490192345,1.5707963267948966
72,253000000,2.356194490192345,1.5707963267948966
72,303000000,2.356194490192345,1.5707963267948966
72,353000000,2.356194490192345,1.5707963267948966
72,403000000,2.356194490192345,1.5707963267948966
72,453000000,2.356194490192345,1.5707963267948966
72,503000000,2.356194490192345,1.5707963267948966
72,553000000,2.356194490192345,1.5707963267948966
72,603000000,2.356194490192345,1.5707963267948966
72,653000000,2.356194490192345,1.5707963267948966
72,703000000,2.356194490192345,1.5707963267948966
72,753000000,2.356194490192345,1.5707963267948966
72,803000000,2.3577652865191396,1.5707963267948966
72,853000000,2.3577652865191396,1.5707963267948966
72,903000000,2.359336082845935,1.5707963267948966
72,953000000,2.3609068791727297,1.5707963267948966
73,3000000,2.362477675499525,1.5707963267948966
73,53000000,2.3640484718263193,1.5707963267948966
73,103000000,2.365619268153114,1.5707963267948966
73,153000000,2.368760860806704,1.5707963267948966
73,203000000,2.370331657133499,1.5707963267948966
73,253000000,2.373473249787089,1.5707963267948966
73,303000000,2.376614842440678,1.5707963267948966
73,353000000,2.379756435094268,1.5707963267948966
73,403000000,2.382898027747858,1.5707963267948966
73,453000000,2.387610416728243,1.5707963267948966
73,503000000,2.3907520093818326,1.5707963267948966
73,553000000,2.3954643983622175,1.5707963267948966
73,603000000,2.4001767873426023,1.5707963267948966
73,653000000,2.4064599726497815,1.5707963267948966
73,703000000,2.4111723616301663,1.5707963267948966
73,753000000,2.4174555469373455,1.5707963267948966
73,803000000,2.4237387322445256,1.5707963267948966
73,853000000,2.430021917551705,1.5707963267948966
73,903000000,2.4363051028588845,1.5707963267948966
73,953000000,2.444159084492859,1.5707963267948966
74,3000000,2.450442269800039,1.5707963267948966
74,53000000,2.458296251434013,1.5707963267948966
74,103000000,2.466150233067988,1.5707963267948966
74,153000000,2.475575011028757,1.5707963267948966
74,203000000,2.4834289926627315,1.5707963267948966
74,253000000,2.492853770623501,1.5707963267948966
74,303000000,2.500707752257475,1.5707963267948966
74,353000000,2.5101325302182445,1.5707963267948966
74,403000000,2.5195573081790146,1.5707963267948966
74,453000000,2.5305528824665786,1.5707963267948966
74,503000000,2.539977660427348,1.5707963267948966
74,553000000,2.550973234714912,1.5707963267948966
74,603000000,2.560398012675681,1.5707963267948966
74,653000000,2.571393586963246,1.5707963267948966
74,703000000,2.58238916125081,1.5707963267948966
74,753000000,2.593384735538374,1.5707963267948966
74,803000000,2.6043803098259386,1.5707963267948966
74,853000000,2.6153758841135026,1.5707963267948966
74,903000000,2.627942254727862,1.5707963267948966
74,953000000,2.638937829015426,1.5707963267948966
75,3000000,2.6515041996297852,1.5707963267948966
75,53000000,2.6624997739173497,1.5707963267948966
75,103000000,2.675066144531709,1.5707963267948966
75,153000000,2.6876325151460683,1.5707963267948966
75,203000000,2.6986280894336323,1.5707963267948966
75,253000000,2.7111944600479916,1.5707963267948966
75,303000000,2.723760830662351,1.5707963267948966
75,353000000,2.7363272012767097,1.5707963267948966
75,403000000,2.747322775564274,1.5707963267948966
75,453000000,2.759889146178633,1.5707963267948966
75,503000000,2.7724555167929923,1.5707963267948966
75,553000000,2.7850218874073516,1.5707963267948966
75,588000000,2.797588258021711,1.5707963267948966
75,628000000,2.808583832309275,1.5707963267948966
75,672000000,2.821150202923634,1.5707963267948966
75,722000000,2.833716573537994,1.5707963267948966
75,772000000,2.844712147825558,1.5707963267948966
75,822000000,2.857278518439917,1.5707963267948966
75,872000000,2.8682740927274812,1.5707963267948966
75,922000000,2.8792696670150453,1.5707963267948966
75,972000000,2.8918360376294046,1.5707963267948966
76,22000000,2.9028316119169686,1.5707963267948966
76,72000000,2.913827186204533,1.5707963267948966
76,122000000,2.9248227604920976,1.5707963267948966
76,172000000,2.935818334779662,1.5707963267948966
76,222000000,2.9452431127404313,1.5707963267948966
76,272000000,2.9562386870279953,1.5707963267948966
76,322000000,2.9656634649887645,1.5707963267948966
76,372000000,2.976659039276329,1.5707963267948966
76,422000000,2.9860838172370987,1.5707963267948966
76,472000000,2.995508595197868,1.5707963267948966
76,522000000,3.0033625768318424,1.5707963267948966
76,572000000,3.0127873547926116,1.5707963267948966
76,622000000,3.020641336426586,1.5707963267948966
76,672000000,3.0300661143873557,1.5707963267948966
76,722000000,3.03792009602133,1.5707963267948966
76,772000000,3.045774077655304,1.5707963267948966
76,822000000,3.0520572629624843,1.5707963267948966
76,872000000,3.0599112445964582,1.5707963267948966
76,922000000,3.0661944299036383,1.5707963267948966
76,972000000,3.0724776152108175,1.5707963267948966
77,22000000,3.0787608005179976,1.5707963267948966
77,72000000,3.085043985825177,1.5707963267948966
77,122000000,3.0897563748055616,1.5707963267948966
77,172000000,3.096039560112741,1.5707963267948966
77,222000000,3.1007519490931257,1.5707963267948966
77,272000000,3.1054643380735105,1.5707963267948966
77,322000000,3.1086059307271006,1.5707963267948966
77,372000000,3.113318319707485,1.5707963267948966
77,422000000,3.116459912361075,1.5707963267948966
77,472000000,3.1196015050146646,1.5707963267948966
77,522000000,3.122743097668254,1.5707963267948966
77,572000000,3.1258846903218442,1.5707963267948966
77,622000000,3.127455486648639,1.5707963267948966
77,672000000,3.130597079302229,1.5707963267948966
77,722000000,3.132167875629024,1.5707963267948966
77,772000000,3.133738671955819,1.5707963267948966
77,822000000,3.1353094682826135,1.5707963267948966
77,872000000,3.1368802646094083,1.5707963267948966
77,922000000,3.138451060936203,1.5707963267948966
77,972000000,3.138451060936203,1.5707963267948966
78,22000000,3.1400218572629983,1.5707963267948966
78,72000000,3.1400218572629983,1.5707963267948966
78,122000000,3.1400218572629983,1.5707963267948966
78,172000000,3.1400218572629983,1.5707963267948966
78,222000000,3.1400218572629983,1.5707963267948966
78,272000000,3.1400218572629983,1.5707963267948966
78,322000000,3.1400218572629983,1.5707963267948966
78,372000000,3.1400218572629983,1.5707963267948966
78,422000000,3.141592653589793,1.5707963267948966
78,472000000,3.141592653589793,1.5707963267948966
78,522000000,3.141592653589793,1.5707963267948966
78,572000000,3.141592653589793,1.5707963267948966
78,622000000,3.141592653589793,1.5707963267948966
78,672000000,3.141592653589793,1.5707963267948966
78,722000000,3.141592653589793,1.5707963267948966
78,772000000,3.141592653589793,1.5707963267948966
78,822000000,3.141592653589793,1.5707963267948966
78,872000000,3.141592653589793,1.5707963267948966
78,922000000,3.141592653589793,1.5707963267948966
78,972000000,3.141592653589793,1.5707963267948966
79,22000000,3.141592653589793,1.5707963267948966
79,71000000,3.141592653589793,1.5707963267948966
79,121000000,3.141592653589793,1.5707963267948966
79,171000000,3.141592653589793,1.5707963267948966
79,221000000,3.141592653589793,1.5707963267948966
79,271000000,3.141592653589793,1.5707963267948966
79,321000000,3.141592653589793,1.5707963267948966
79,371000000,3.141592653589793,1.5707963267948966
79,421000000,3.141592653589793,1.5707963267948966
79,471000000,3.141592653589793,1.5707963267948966
79,521000000,3.141592653589793,1.5707963267948966
79,571000000,3.141592653589793,1.5707963267948966
79,621000000,3.141592653589793,1.5707963267948966
79,671000000,3.141592653589793,1.5707963267948966
79,721000000,3.141592653589793,1.5707963267948966
79,771000000,3.141592653589793,1.5707963267948966
79,821000000,3.141592653589793,1.5707963267948966
79,871000000,3.141592653589793,1.5707963267948966
79,921000000,3.141592653589793,1.5707963267948966
79,971000000,3.141592653589793,1.5707963267948966
80,21000000,3.141592653589793,1.5707963267948966
80,71000000,3.141592653589793,1.5707963267948966
80,121000000,3.141592653589793,1.5707963267948966
80,171000000,3.141592653589793,1.5707963267948966
80,221000000,3.141592653589793,1.5707963267948966
80,271000000,3.141592653589793,1.5707963267948966
80,321000000,3.141592653589793,1.5707963267948966
80,371000000,3.141592653589793,1.5707963267948966
80,421000000,3.141592653589793,1.5707963267948966
80,471000000,3.141592653589793,1.5707963267948966
80,521000000,3.141592653589793,1.5707963267948966
80,571000000,3.141592653589793,1.5707963267948966
80,621000000,3.141592653589793,1.5707963267948966
80,671000000,3.141592653589793,1.5707963267948966
80,721000000,3.141592653589793,1.5707963267948966
80,771000000,3.141592653589793,1.5707963267948966
80,821000000,3.141592653589793,1.5707963267948966
80,871000000,3.141592653589793,1.5707963267948966
80,921000000,3.141592653589793,1.5707963267948966
80,971000000,3.141592653589793,1.5707963267948966
81,21000000,3.141592653589793,1.5707963267948966
81,71000000,3.141592653589793,1.5707963267948966
81,121000000,3.141592653589793,1.5707963267948966
81,171000000,3.141592653589793,1.5707963267948966
81,221000000,3.141592653589793,1.5707963267948966
81,271000000,3.141592653589793,1.5707963267948966
81,321000000,3.141592653589793,1.5707963267948966
81,371000000,3.141592653589793,1.5707963267948966
81,421000000,3.141592653589793,1.5707963267948966
81,471000000,3.141592653589793,1.5707963267948966
81,521000000,3.141592653589793,1.5707963267948966
81,571000000,3.1400218572629983,1.5707963267948966
81,621000000,3.1400218572629983,1.5707963267948966
81,671000000,3.1400218572629983,1.5707963267948966
81,721000000,3.1400218572629983,1.5707963267948966
81,771000000,3.1400218572629983,1.5707963267948966
81,821000000,3.1400218572629983,1.5707963267948966
81,871000000,3.1400218572629983,1.5707963267948966
81,921000000,3.138451060936203,1.5707963267948966
81,971000000,3.138451060936203,1.5707963267948966
82,21000000,3.1368802646094083,1.5707963267948966
82,71000000,3.1353094682826135,1.5707963267948966
82,121000000,3.133738671955819,1.5707963267948966
82,171000000,3.132167875629024,1.5707963267948966
82,221000000,3.130597079302229,1.5707963267948966
82,271000000,3.127455486648639,1.5707963267948966
82,321000000,3.1258846903218442,1.5707963267948966
82,371000000,3.122743097668254,1.5707963267948966
82,421000000,3.1196015050146646,1.5707963267948966
82,471000000,3.116459912361075,1.5707963267948966
82,521000000,3.113318319707485,1.5707963267948966
82,571000000,3.1086059307271006,1.5707963267948966
82,621000000,3.1054643380735105,1.5707963267948966
82,671000000,3.1007519490931257,1.5707963267948966
82,721000000,3.096039560112741,1.5707963267948966
82,771000000,3.0897563748055616,1.5707963267948966
82,821000000,3.085043985825177,1.5707963267948966
82,871000000,3.0787608005179976,1.5707963267948966
82,921000000,3.0724776152108175,1.5707963267948966
82,971000000,3.0661944299036383,1.5707963267948966
83,21000000,3.0599112445964582,1.5707963267948966
83,71000000,3.0520572629624843,1.5707963267948966
83,121000000,3.045774077655304,1.5707963267948966
83,171000000,3.03792009602133,1.5707963267948966
83,221000000,3.0300661143873557,1.5707963267948966
83,271000000,3.020641336426586,1.5707963267948966
83,321000000,3.0127873547926116,1.5707963267948966
83,371000000,3.0033625768318424,1.5707963267948966
83,421000000,2.995508595197868,1.5707963267948966
83,471000000,2.9860838172370987,1.5707963267948966
83,521000000,2.976659039276329,1.5707963267948966
83,571000000,2.9656634649887645,1.5707963267948966
83,621000000,2.9562386870279953,1.5707963267948966
83,671000000,2.9452431127404313,1.5707963267948966
83,721000000,2.935818334779662,1.5707963267948966
83,771000000,2.9248227604920976,1.5707963267948966
83,821000000,2.913827186204533,1.5707963267948966
83,871000000,2.9028316119169686,1.5707963267948966
83,921000000,2.8918360376294046,1.5707963267948966
83,971000000,2.8808404633418405,1.5707963267948966
84,21000000,2.8682740927274812,1.5707963267948966
84,71000000,2.857278518439917,1.5707963267948966
84,121000000,2.844712147825558,1.5707963267948966
84,171000000,2.833716573537994,1.5707963267948966
84,221000000,2.821150202923634,1.5707963267948966
84,271000000,2.808583832309275,1.5707963267948966
84,321000000,2.797588258021711,1.5707963267948966
84,371000000,2.7850218874073516,1.5707963267948966
84,421000000,2.7724555167929923,1.5707963267948966
84,471000000,2.759889146178633,1.5707963267948966
84,521000000,2.748893571891069,1.5707963267948966
84,571000000,2.7363272012767097,1.5707963267948966
84,621000000,2.723760830662351,1.5707963267948966
84,671000000,2.7111944600479916,1.5707963267948966
84,721000000,2.6986280894336323,1.5707963267948966
84,771000000,2.6876325151460683,1.5707963267948966
84,821000000,2.675066144531709,1.5707963267948966
84,871000000,2.6624997739173497,1.5707963267948966
84,921000000,2.6515041996297852,1.5707963267948966
84,971000000,2.638937829015426,1.5707963267948966
84,999000000,2.627942254727862,1.5707963267948966
85,42000000,2.616946680440298,1.5707963267948966
85,74000000,2.6043803098259386,1.5707963267948966
85,112000000,2.593384735538374,1.5707963267948966
85,160000000,2.58238916125081,1.5707963267948966
85,210000000,2.571393586963246,1.5707963267948966
85,260000000,2.560398012675681,1.5707963267948966
85,310000000,2.550973234714912,1.5707963267948966
85,360000000,2.539977660427348,1.5707963267948966
85,410000000,2.5305528824665786,1.5707963267948966
85,460000000,2.5195573081790146,1.5707963267948966
85,509000000,2.5101325302182445,1.5707963267948966
85,559000000,2.500707752257475,1.5707963267948966
85,609000000,2.492853770623501,1.5707963267948966
85,659000000,2.4834289926627315,1.5707963267948966
85,709000000,2.475575011028757,1.5707963267948966
85,759000000,2.466150233067988,1.5707963267948966
85,809000000,2.458296251434013,1.5707963267948966
85,859000000,2.450442269800039,1.5707963267948966
85,909000000,2.444159084492859,1.5707963267948966
85,959000000,2.4363051028588845,1.5707963267948966
86,9000000,2.430021917551705,1.5707963267948966
86,59000000,2.4237387322445256,1.5707963267948966
86,109000000,2.4174555469373455,1.5707963267948966
86,159000000,2.4111723616301663,1.5707963267948966
86,209000000,2.4064599726497815,1.5707963267948966
86,259000000,2.4001767873426023,1.5707963267948966
86,309000000,2.3954643983622175,1.5707963267948966
86,359000000,2.3907520093818326,1.5707963267948966
86,409000000,2.387610416728243,1.5707963267948966
86,459000000,2.382898027747858,1.5707963267948966
86,509000000,2.379756435094268,1.5707963267948966
86,559000000,2.376614842440678,1.5707963267948966
86,609000000,2.373473249787089,1.5707963267948966
86,659000000,2.370331657133499,1.5707963267948966
86,709000000,2.368760860806704,1.5707963267948966
86,759000000,2.365619268153114,1.5707963267948966
86,809000000,2.3640484718263193,1.5707963267948966
86,859000000,2.362477675499525,1.5707963267948966
86,909000000,2.3609068791727297,1.5707963267948966
86,959000000,2.359336082845935,1.5707963267948966
87,9000000,2.3577652865191396,1.5707963267948966
87,59000000,2.3577652865191396,1.5707963267948966
87,109000000,2.356194490192345,1.5707963267948966
87,159000000,2.356194490192345,1.5707963267948966
87,208000000,2.356194490192345,1.5707963267948966
87,258000000,2.356194490192345,1.5707963267948966
87,308000000,2.356194490192345,1.5707963267948966
87,358000000,2.356194490192345,1.5707963267948966
87,408000000,2.356194490192345,1.5707963267948966
87,458000000,2.356194490192345,1.5707963267948966
87,508000000,2.356194490192345,1.5707963267948966
87,558000000,2.356194490192345,1.5707963267948966
87,608000000,2.356194490192345,1.5707963267948966
87,658000000,2.356194490192345,1.5707963267948966
87,708000000,2.356194490192345,1.5707963267948966
87,758000000,2.356194490192345,1.5707963267948966
87,807000000,2.356194490192345,1.5707963267948966
87,857000000,2.356194490192345,1.5707963267948966
87,907000000,2.356194490192345,1.5707963267948966
87,943000000,2.356194490192345,1.5707963267948966
87,992000000,2.356194490192345,1.5707963267948966
88,42000000,2.356194490192345,1.5707963267948966
88,92000000,2.356194490192345,1.5707963267948966
88,142000000,2.356194490192345,1.5707963267948966
88,192000000,2.356194490192345,1.5707963267948966
88,242000000,2.356194490192345,1.5707963267948966
88,292000000,2.356194490192345,1.5707963267948966
88,342000000,2.356194490192345,1.5707963267948966
88,392000000,2.356194490192345,1.5707963267948966
88,442000000,2.356194490192345,1.5707963267948966
88,492000000,2.356194490192345,1.5707963267948966
88,542000000,2.356194490192345,1.5707963267948966
88,592000000,2.356194490192345,1.5707963267948966
88,642000000,2.356194490192345,1.5707963267948966
88,692000000,2.356194490192345,1.5707963267948966
88,742000000,2.356194490192345,1.5707963267948966
88,792000000,2.356194490192345,1.5707963267948966
88,842000000,2.356194490192345,1.5707963267948966
88,892000000,2.356194490192345,1.5707963267948966
88,942000000,2.356194490192345,1.5707963267948966
88,992000000,2.356194490192345,1.5707963267948966
89,42000000,2.356194490192345,1.5707963267948966
89,92000000,2.356194490192345,1.5707963267948966
89,142000000,2.356194490192345,1.5707963267948966
89,192000000,2.356194490192345,1.5707963267948966
89,242000000,2.356194490192345,1.5707963267948966
89,292000000,2.356194490192345,1.5707963267948966
89,342000000,2.356194490192345,1.5707963267948966
89,392000000,2.356194490192345,1.5707963267948966
89,442000000,2.356194490192345,1.5707963267948966
89,492000000,2.356194490192345,1.5707963267948966
89,542000000,2.356194490192345,1.5707963267948966
89,592000000,2.356194490192345,1.5707963267948966
89,642000000,2.356194490192345,1.5707963267948966
89,692000000,2.356194490192345,1.5707963267948966
89,742000000,2.356194490192345,1.5707963267948966
89,792000000,2.356194490192345,1.5707963267948966
89,842000000,2.356194490192345,1.5707963267948966
89,892000000,2.356194490192345,1.5707963267948966
89,942000000,2.356194490192345,1.5707963267948966
89,992000000,2.356194490192345,1.5707963267948966
90,42000000,2.356194490192345,1.5707963267948966
90,92000000,2.356194490192345,1.5707963267948966
90,142000000,2.356194490192345,1.5707963267948966
90,192000000,2.356194490192345,1.5707963267948966
90,242000000,2.356194490192345,1.5707963267948966
90,292000000,2.356194490192345,1.5707963267948966
90,342000000,2.356194490192345,1.5707963267948966
90,392000000,2.356194490192345,1.5707963267948966
90,442000000,2.356194490192345,1.5707963267948966
90,492000000,2.356194490192345,1.5707963267948966
90,542000000,2.356194490192345,1.5707963267948966
90,592000000,2.356194490192345,1.5707963267948966
90,642000000,2.35462369386555,1.5692255304681015
90,692000000,2.35462369386555,1.5692255304681015
90,742000000,2.35462369386555,1.5692255304681015
90,792000000,2.35462369386555,1.5692255304681015
90,842000000,2.35462369386555,1.5692255304681015
90,892000000,2.35462369386555,1.5692255304681015
90,942000000,2.35462369386555,1.5692255304681015
90,992000000,2.353052897538755,1.5676547341413067
91,42000000,2.353052897538755,1.5676547341413067
91,92000000,2.35148210121196,1.566083937814512
91,142000000,2.349911304885165,1.564513141487717
91,192000000,2.3483405085583704,1.5629423451609221
91,242000000,2.3467697122315756,1.561371548834127
91,292000000,2.345198915904781,1.5598007525073323
91,342000000,2.3420573232511908,1.5566591598537425
91,392000000,2.340486526924396,1.5550883635269475
91,442000000,2.337344934270806,1.5519467708733579
91,492000000,2.3342033416172163,1.548805178219768
91,542000000,2.3310617489636267,1.5456635855661782
91,592000000,2.3279201563100367,1.5425219929125884
91,642000000,2.3232077673296523,1.5378096039322038
91,692000000,2.3200661746760622,1.5346680112786142
91,742000000,2.3153537856956774,1.5299556222982291
91,792000000,2.3106413967152926,1.5252432333178445
91,842000000,2.3043582114081134,1.518960048010665
91,892000000,2.2996458224277285,1.5142476590302805
91,942000000,2.2933626371205493,1.5079644737231008
91,992000000,2.2870794518133692,1.5016812884159212
92,42000000,2.28079626650619,1.4953981031087418
92,92000000,2.27451308119901,1.489114917801562
92,142000000,2.266659099565036,1.4812609361675875
92,192000000,2.260375914257856,1.474977750860408
92,242000000,2.252521932623882,1.4671237692264334
92,292000000,2.2446679509899075,1.459269787592459
92,342000000,2.2352431730291378,1.4498450096316895
92,392000000,2.2273891913951633,1.441991027997715
92,442000000,2.217964413434394,1.4325662500369456
92,492000000,2.210110431800419,1.4247122684029712
92,542000000,2.20068565383965,1.415287490442202
92,592000000,2.1912608758788807,1.4058627124814325
92,642000000,2.1802653015913167,1.3948671381938682
92,692000000,2.170840523630547,1.3854423602330987
92,742000000,2.159844949342983,1.3744467859455345
92,792000000,2.1504201713822133,1.365022007984765
92,842000000,2.1394245970946493,1.3540264336972008
92,892000000,2.128429022807085,1.3430308594096367
