time_sec,time_nsec,x,y,z,qx,qy,qz,qw
1785309072,763112851,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309072,812886754,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309072,863256723,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309072,912989201,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309072,966068079,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,12849241,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,62917870,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,112874204,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,163178823,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,215786093,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,263010385,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,313149402,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,363246053,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,413033660,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,468217920,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,514343052,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,576386586,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,631599168,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,681697862,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,735272172,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,781646617,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,831836517,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,881640434,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,931562427,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309073,985560358,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,31567757,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,81671820,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,131603969,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,181596269,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,234829198,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,281621461,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,331687375,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,383183622,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,433192582,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,488349613,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,533067862,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,583058798,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,633102762,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,683175848,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,736543813,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,783141172,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,833162925,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,883160023,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,934116718,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,987460539,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,34225926,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,84184413,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,134250817,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,184070731,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,237318167,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,284264539,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,334105071,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,384024227,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,434092393,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,486608567,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,533984502,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,584211658,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,634086192,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,684164607,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,736370456,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,784224721,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,834098825,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,884190634,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,934203410,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,986264465,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,34211782,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,84080084,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,134148510,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,184148061,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,237367465,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,284069430,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,334169144,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,384037125,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,737795670,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,987022910,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309077,237620755,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309077,487711974,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309077,738151466,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309077,987251579,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309078,237474736,0.0,0.0,0.2199999988079071,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309078,488016088,0.0,0.0,0.2199999988079071,4.530289519142516e-06,-4.530297666315227e-06,-0.7071067811720368,-0.7071067811720334
1785309078,736807372,0.0,0.0,0.23999999463558197,0.011357405376761477,-0.011520766287616386,-0.7070387832910557,-0.7069897030435148
1785309078,986965587,0.0,0.022263769060373306,0.3100000023841858,0.01230187147258685,-0.012497055193062193,-0.7070505845849909,-0.7069455130402882
1785309079,237883294,0.0,0.06679131090641022,0.44999998807907104,0.0017168389795561565,-0.001754618186118166,-0.707188811818614,-0.7070204793480285
1785309079,488775099,0.0,0.12245073169469833,0.6399999856948853,-0.009131736175695633,0.009126500424848276,-0.7071553162166611,-0.7069403632067749
1785309079,761504981,0.0,0.14471450448036194,0.8999999761581421,-0.014841195831855352,0.01491436494265376,-0.707078206900845,-0.7068222619234085
1785309080,9262357,0.0,0.14471450448036194,1.2200000286102295,-0.014291636425733303,0.014403572225181146,-0.7071064317901924,-0.7068159451769396
1785309080,260610558,0.0,0.12245073169469833,1.6100000143051147,-0.009451615068100248,0.009729205386750346,-0.7071901057981395,-0.7068933185399076
1785309080,510264581,0.0,0.11131884157657623,2.0299999713897705,-0.00492722155157339,0.005135639309302452,-0.7072322803697245,-0.7069454358716136
1785309080,760021852,0.0,0.055659420788288116,2.4100000858306885,-0.0014104261650939671,0.0015296060459842357,-0.7072391269713856,-0.7069713489839099
1785309081,9443273,0.0,0.0,2.7200000286102295,0.0028384257509357575,-0.00280430598367973,-0.7072218140453937,-0.7069804699887747
