time_sec,time_nsec,x,y,z,qx,qy,qz,qw
1785309074,81671820,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,131603969,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,181596269,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,234829198,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,281621461,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,331687375,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,383183622,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,433192582,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,488349613,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,533067862,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,583058798,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,633102762,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,683175848,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,736543813,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,783141172,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,833162925,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,883160023,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,934116718,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309074,987460539,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,34225926,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,84184413,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,134250817,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,184070731,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,237318167,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,284264539,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,334105071,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,384024227,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,434092393,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,486608567,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,533984502,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,584211658,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,634086192,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,684164607,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,736370456,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,784224721,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,834098825,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,884190634,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,934203410,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309075,986264465,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,34211782,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,84080084,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,134148510,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,184148061,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,237367465,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,284069430,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,334169144,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,384037125,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,737795670,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309076,987022910,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309077,237620755,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309077,487711974,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309077,738151466,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309077,738151466,0.0,0.0,0.2,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309077,738151466,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309077,738151466,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309077,987251579,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309078,237474736,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309078,488016088,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309078,736807372,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309078,986965587,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309079,237883294,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309079,488775099,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309079,761504981,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309080,9262357,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309080,260610558,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309080,510264581,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309080,760021852,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309081,9443273,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309081,259331656,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309081,259331656,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309081,511579541,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309081,761326426,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309082,10951573,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309082,261635380,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309082,512073869,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309082,761372028,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309083,11213232,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309083,261393743,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309083,512257239,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309083,763599028,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309084,13269053,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309084,264643183,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309084,514341787,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309084,764333767,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309085,14985795,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309085,264703736,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309085,515436368,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309085,765843536,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309086,15859176,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309086,265311403,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309086,515767823,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309086,765867281,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309087,15483573,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309087,265736753,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309087,515546042,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309087,764948750,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309088,15555270,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309088,265635685,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309088,515810002,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309088,765737478,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309089,15490450,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309089,265768026,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309089,515922276,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309089,766121789,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309090,15901821,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309090,265797058,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309090,516085764,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309090,766361627,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309091,16004989,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309091,281670434,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309091,539068166,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309091,789554572,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309092,38018287,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309092,289004547,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309092,539175616,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309092,788861790,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309093,37645157,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309093,289056532,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309093,539597066,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309093,788120193,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309094,38797390,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309094,288995216,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309094,538533978,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309094,788974598,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309095,38629985,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309095,289165477,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309095,538317219,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309095,788119450,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309096,39161872,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309096,288687495,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309096,538668571,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309096,788495225,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309097,38597365,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309097,288580101,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309097,538711950,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309097,788964590,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309098,38604763,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309098,289163390,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309098,538518205,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309098,789219433,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309099,38245158,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309099,288506228,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309099,538410565,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309099,788014412,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309100,38124718,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309100,289062122,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309100,539481948,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309100,789019651,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309101,58125571,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309101,306070514,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309101,555895809,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309101,805391911,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309102,54850463,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309102,306037576,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309102,555588744,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309102,805391193,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309103,55386363,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309103,305291465,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309103,555226371,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309103,804777565,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309104,55164718,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309104,305366167,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309104,555368543,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309104,805105622,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309105,55336975,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309105,305127316,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309105,555168768,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309105,805266442,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309106,55150574,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309106,304885819,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309106,555208389,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309106,805614574,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309107,55549493,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309107,305255739,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309107,555163965,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309107,805464189,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309108,55293348,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309108,305173917,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309108,554942040,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309108,805116668,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309109,55095114,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
1785309109,305594311,0.0,0.0,3.219999998807907,6.427345648184975e-10,-6.529024348931902e-10,-0.7071067811865244,-0.7071067811865707
