time_sec,time_nsec,x,y,z,qx,qy,qz,qw
1780641119,52135047,19.498083114624023,9.259910583496094,0.3508530259132385,0.0,0.0,0.0,1.0
1780641119,102093434,19.502742767333984,9.258824348449707,0.39679068326950073,0.0,0.0,0.0,1.0
1780641119,152125193,19.505535125732422,9.25975227355957,0.4419068992137909,0.0,0.0,0.0,1.0
1780641119,202105877,19.50637435913086,9.262397766113281,0.48643237352371216,0.0,0.0,0.0,1.0
1780641119,252179415,19.50533103942871,9.265517234802246,0.535492479801178,0.0,0.0,0.0,1.0
1780641119,302096208,19.502548217773438,9.268987655639648,0.5896524786949158,0.0,0.0,0.0,1.0
1780641119,352174691,19.498411178588867,9.270931243896484,0.637104868888855,0.0,0.0,0.0,1.0
1780641119,402083465,19.492923736572266,9.27295970916748,0.6897871494293213,0.0,0.0,0.0,1.0
1780641119,452201857,19.48614501953125,9.274896621704102,0.7476793527603149,0.0,0.0,0.0,1.0
1780641119,502143650,19.478771209716797,9.276620864868164,0.8077347874641418,0.0,0.0,0.0,1.0
1780641119,552199114,19.472394943237305,9.279061317443848,0.8751305341720581,0.0,0.0,0.0,1.0
1780641119,602160464,19.46561622619629,9.28106689453125,0.9444814324378967,0.0,0.0,0.0,1.0
1780641119,652210150,19.45851707458496,9.282699584960938,1.0160863399505615,0.0,0.0,0.0,1.0
1780641119,702156814,19.45115852355957,9.284008026123047,1.0919607877731323,0.0,0.0,0.0,1.0
1780641119,752255557,19.44609260559082,9.285653114318848,1.1747938394546509,0.0,0.0,0.0,1.0
1780641119,802201758,19.440231323242188,9.286839485168457,1.2570537328720093,0.0,0.0,0.0,1.0
1780641119,852208590,19.434295654296875,9.287867546081543,1.3369537591934204,0.0,0.0,0.0,1.0
1780641119,903176729,19.428844451904297,9.28903579711914,1.4164994955062866,0.0,0.0,0.0,1.0
1780641119,952264627,19.42513656616211,9.290705680847168,1.4943379163742065,0.0,0.0,0.0,1.0
1780641120,2246531,19.42092514038086,9.292657852172852,1.5699405670166016,0.0,0.0,0.0,1.0
1780641120,52302879,19.416173934936523,9.295105934143066,1.645110845565796,0.0,0.0,0.0,1.0
1780641120,102218871,19.411001205444336,9.298078536987305,1.7181771993637085,0.0,0.0,0.0,1.0
1780641120,152316646,19.405752182006836,9.302535057067871,1.7871357202529907,0.0,0.0,0.0,1.0
1780641120,202273454,19.40042495727539,9.308320999145508,1.8510451316833496,0.0,0.0,0.0,1.0
1780641120,252329543,19.394569396972656,9.314684867858887,1.914286494255066,0.0,0.0,0.0,1.0
1780641120,302277813,19.388240814208984,9.322866439819336,1.9747142791748047,0.0,0.0,0.0,1.0
1780641120,352408701,19.381481170654297,9.334980964660645,2.029271364212036,0.0,0.0,0.0,1.0
1780641120,402318637,19.374351501464844,9.347221374511719,2.082073450088501,0.0,0.0,0.0,1.0
1780641120,452368929,19.366857528686523,9.359721183776855,2.134026288986206,0.0,0.0,0.0,1.0
1780641120,502343071,19.359275817871094,9.372652053833008,2.1841721534729004,0.0,0.0,0.0,1.0
1780641120,552371251,19.351411819458008,9.386881828308105,2.233757495880127,0.0,0.0,0.0,1.0
1780641120,602309763,19.343612670898438,9.40076732635498,2.2808802127838135,0.0,0.0,0.0,1.0
1780641120,652415593,19.335926055908203,9.414412498474121,2.3262405395507812,0.0,0.0,0.0,1.0
1780641120,702374124,19.32912826538086,9.428494453430176,2.3708672523498535,0.0,0.0,0.0,1.0
1780641120,752459046,19.324745178222656,9.443854331970215,2.4153711795806885,0.0,0.0,0.0,1.0
1780641120,802363501,19.320409774780273,9.458434104919434,2.458138942718506,0.0,0.0,0.0,1.0
1780641120,852420923,19.316274642944336,9.472146034240723,2.498729944229126,0.0,0.0,0.0,1.0
1780641120,902405528,19.312700271606445,9.485904693603516,2.5373551845550537,0.0,0.0,0.0,1.0
1780641120,952490562,19.310344696044922,9.501108169555664,2.5730886459350586,0.0,0.0,0.0,1.0
1780641121,2477072,19.308225631713867,9.514840126037598,2.6063897609710693,0.0,0.0,0.0,1.0
1780641121,52531916,19.306289672851562,9.527393341064453,2.6383872032165527,0.0,0.0,0.0,1.0
1780641121,102421312,19.304729461669922,9.538650512695312,2.6685400009155273,0.0,0.0,0.0,1.0
1780641121,152497564,19.304113388061523,9.54924201965332,2.697115182876587,0.0,0.0,0.0,1.0
1780641121,202491054,19.305410385131836,9.560093879699707,2.7242863178253174,0.0,0.0,0.0,1.0
1780641121,252525102,19.30685806274414,9.569535255432129,2.749894857406616,0.0,0.0,0.0,1.0
1780641121,302484369,19.309236526489258,9.577873229980469,2.774383068084717,0.0,0.0,0.0,1.0
1780641121,352533398,19.313751220703125,9.585165977478027,2.7977585792541504,0.0,0.0,0.0,1.0
1780641121,402505129,19.31809425354004,9.590960502624512,2.8199524879455566,0.0,0.0,0.0,1.0
1780641121,452565992,19.322343826293945,9.595293998718262,2.8403568267822266,0.0,0.0,0.0,1.0
1780641121,502476517,19.326738357543945,9.599140167236328,2.8592188358306885,0.0,0.0,0.0,1.0
1780641121,552554677,19.331438064575195,9.6038818359375,2.8756508827209473,0.0,0.0,0.0,1.0
1780641121,602529037,19.335960388183594,9.607383728027344,2.8910579681396484,0.0,0.0,0.0,1.0
1780641121,652620326,19.340314865112305,9.609793663024902,2.904223918914795,0.0,0.0,0.0,1.0
1780641121,702569908,19.34511375427246,9.610322952270508,2.9158289432525635,0.0,0.0,0.0,1.0
1780641121,752583140,19.35108757019043,9.606974601745605,2.9264297485351562,0.0,0.0,0.0,1.0
1780641121,802571149,19.356578826904297,9.602222442626953,2.934908390045166,0.0,0.0,0.0,1.0
1780641121,852622604,19.36167335510254,9.596222877502441,2.9413702487945557,0.0,0.0,0.0,1.0
1780641121,902608298,19.367206573486328,9.590147972106934,2.9452691078186035,0.0,0.0,0.0,1.0
1780641121,952671606,19.37451171875,9.586027145385742,2.946336269378662,0.0,0.0,0.0,1.0
1780641122,2619651,19.381216049194336,9.581127166748047,2.9456000328063965,0.0,0.0,0.0,1.0
1780641122,52676864,19.38743782043457,9.575517654418945,2.943718910217285,0.0,0.0,0.0,1.0
1780641122,102615943,19.393129348754883,9.569401741027832,2.9409613609313965,0.0,0.0,0.0,1.0
1780641122,152680859,19.399166107177734,9.56319808959961,2.937255859375,0.0,0.0,0.0,1.0
1780641122,202672087,19.406932830810547,9.557483673095703,2.9326140880584717,0.0,0.0,0.0,1.0
1780641122,252703650,19.414066314697266,9.55128002166748,2.927218437194824,0.0,0.0,0.0,1.0
1780641122,302664656,19.421306610107422,9.545778274536133,2.9209461212158203,0.0,0.0,0.0,1.0
1780641122,352655532,19.430131912231445,9.542447090148926,2.9129927158355713,0.0,0.0,0.0,1.0
1780641122,402644390,19.438091278076172,9.538694381713867,2.904994487762451,0.0,0.0,0.0,1.0
1780641122,452747900,19.4453182220459,9.534370422363281,2.8968453407287598,0.0,0.0,0.0,1.0
1780641122,502705331,19.45201301574707,9.529871940612793,2.8891713619232178,0.0,0.0,0.0,1.0
1780641122,552751820,19.45833396911621,9.525322914123535,2.88244891166687,0.0,0.0,0.0,1.0
1780641122,602717085,19.463842391967773,9.520118713378906,2.876030206680298,0.0,0.0,0.0,1.0
1780641122,652759444,19.46851921081543,9.51443862915039,2.8700923919677734,0.0,0.0,0.0,1.0
1780641122,702720431,19.472753524780273,9.509552955627441,2.8650014400482178,0.0,0.0,0.0,1.0
1780641122,752777162,19.47694969177246,9.507786750793457,2.861342430114746,0.0,0.0,0.0,1.0
1780641122,802734815,19.48026466369629,9.505428314208984,2.8581857681274414,0.0,0.0,0.0,1.0
1780641122,852800490,19.482704162597656,9.502618789672852,2.8555197715759277,0.0,0.0,0.0,1.0
1780641122,902817682,19.484424591064453,9.499286651611328,2.853332757949829,0.0,0.0,0.0,1.0
1780641122,952796336,19.48659896850586,9.499336242675781,2.851036548614502,0.0,0.0,0.0,1.0
1780641123,2785528,19.4879093170166,9.498520851135254,2.849461078643799,0.0,0.0,0.0,1.0
1780641123,52852184,19.48842430114746,9.497079849243164,2.84848952293396,0.0,0.0,0.0,1.0
1780641123,102830984,19.488222122192383,9.495186805725098,2.848050117492676,0.0,0.0,0.0,1.0
1780641123,152819489,19.48736572265625,9.492852210998535,2.848013162612915,0.0,0.0,0.0,1.0
1780641123,202870365,19.488712310791016,9.491015434265137,2.8471555709838867,0.0,0.0,0.0,1.0
1780641123,252830054,19.489179611206055,9.488763809204102,2.846679925918579,0.0,0.0,0.0,1.0
1780641123,302869245,19.48872184753418,9.486109733581543,2.846709728240967,0.0,0.0,0.0,1.0
1780641123,352899880,19.48987579345703,9.48573112487793,2.8455843925476074,0.0,0.0,0.0,1.0
1780641123,402874921,19.48997688293457,9.48471736907959,2.8455991744995117,0.0,0.0,0.0,1.0
1780641123,451840436,19.48917007446289,9.483357429504395,2.8461005687713623,0.0,0.0,0.0,1.0
1780641123,502893615,19.48747444152832,9.481718063354492,2.847038745880127,0.0,0.0,0.0,1.0
1780641123,551840483,19.48457908630371,9.484560012817383,2.84623384475708,0.0,0.0,0.0,1.0
1780641123,601864803,19.480789184570312,9.486857414245605,2.8480138778686523,0.0,0.0,0.0,1.0
1780641123,651919994,19.476091384887695,9.488595962524414,2.8499467372894287,0.0,0.0,0.0,1.0
1780641123,702863559,19.470624923706055,9.48984146118164,2.8517541885375977,0.0,0.0,0.0,1.0
1780641123,751915614,19.469728469848633,9.493637084960938,2.854412794113159,0.0,0.0,0.0,1.0
1780641123,801906656,19.467967987060547,9.49665641784668,2.8582468032836914,0.0,0.0,0.0,1.0
1780641123,851955717,19.4653263092041,9.498835563659668,2.861790418624878,0.0,0.0,0.0,1.0
1780641123,902907764,19.462169647216797,9.500207901000977,2.8653295040130615,0.0,0.0,0.0,1.0
1780641123,951964615,19.460342407226562,9.502179145812988,2.8714041709899902,0.0,0.0,0.0,1.0
1780641124,2266665,19.45792007446289,9.503081321716309,2.877223491668701,0.0,0.0,0.0,1.0
1780641124,51997590,19.45481300354004,9.502852439880371,2.882441997528076,0.0,0.0,0.0,1.0
1780641124,101949593,19.451322555541992,9.501605033874512,2.888136386871338,0.0,0.0,0.0,1.0
1780641124,152918731,19.447498321533203,9.499393463134766,2.893038511276245,0.0,0.0,0.0,1.0
1780641124,201773337,19.44551658630371,9.501636505126953,2.8985280990600586,0.0,0.0,0.0,1.0
1780641124,252028809,19.44314193725586,9.502533912658691,2.903294801712036,0.0,0.0,0.0,1.0
1780641124,302797646,19.44054412841797,9.502284049987793,2.90922474861145,0.0,0.0,0.0,1.0
1780641124,352012057,19.43921661376953,9.503544807434082,2.914410352706909,0.0,0.0,0.0,1.0
1780641124,401944615,19.43757438659668,9.503607749938965,2.9200499057769775,0.0,0.0,0.0,1.0
1780641124,451988045,19.43551254272461,9.502448081970215,2.924790143966675,0.0,0.0,0.0,1.0
1780641124,502935886,19.433244705200195,9.500412940979004,2.9304046630859375,0.0,0.0,0.0,1.0
1780641124,551999219,19.434310913085938,9.497916221618652,2.9352469444274902,0.0,0.0,0.0,1.0
1780641124,602900652,19.43568229675293,9.49519157409668,2.9414706230163574,0.0,0.0,0.0,1.0
1780641124,653253127,19.43564796447754,9.49112319946289,2.945237398147583,0.0,0.0,0.0,1.0
1780641124,703352503,19.435457229614258,9.486971855163574,2.9483299255371094,0.0,0.0,0.0,1.0
1780641124,753412175,19.43558692932129,9.48410415649414,2.950974941253662,0.0,0.0,0.0,1.0
1780641124,803363178,19.435420989990234,9.480398178100586,2.953174591064453,0.0,0.0,0.0,1.0
1780641124,853382552,19.435142517089844,9.476125717163086,2.9546830654144287,0.0,0.0,0.0,1.0
1780641124,903407927,19.435150146484375,9.472478866577148,2.9555344581604004,0.0,0.0,0.0,1.0
1780641124,953325114,19.436166763305664,9.4716215133667,2.9549179077148438,0.0,0.0,0.0,1.0
1780641125,3439231,19.436790466308594,9.469778060913086,2.953695297241211,0.0,0.0,0.0,1.0
1780641125,53395605,19.437021255493164,9.467134475708008,2.9518063068389893,0.0,0.0,0.0,1.0
1780641125,103390405,19.437015533447266,9.463936805725098,2.9492998123168945,0.0,0.0,0.0,1.0
1780641125,153370445,19.437694549560547,9.463144302368164,2.944098711013794,0.0,0.0,0.0,1.0
1780641125,203383745,19.43838882446289,9.462583541870117,2.9383468627929688,0.0,0.0,0.0,1.0
1780641125,253361378,19.438743591308594,9.46131420135498,2.9324569702148438,0.0,0.0,0.0,1.0
1780641125,303441217,19.439041137695312,9.46002197265625,2.926166296005249,0.0,0.0,0.0,1.0
1780641125,353443628,19.43959617614746,9.459638595581055,2.9186313152313232,0.0,0.0,0.0,1.0
1780641125,403385167,19.439668655395508,9.45859432220459,2.911534547805786,0.0,0.0,0.0,1.0
1780641125,453457857,19.439258575439453,9.456893920898438,2.9047610759735107,0.0,0.0,0.0,1.0
1780641125,503492121,19.43907356262207,9.455317497253418,2.897266149520874,0.0,0.0,0.0,1.0
1780641125,553409123,19.44011688232422,9.455422401428223,2.8871943950653076,0.0,0.0,0.0,1.0
1780641125,603491610,19.440385818481445,9.454827308654785,2.8783445358276367,0.0,0.0,0.0,1.0
1780641125,653498613,19.44003677368164,9.45376205444336,2.870445966720581,0.0,0.0,0.0,1.0
1780641125,703155331,19.43952178955078,9.452832221984863,2.8623952865600586,0.0,0.0,0.0,1.0
1780641125,753519991,19.439815521240234,9.453246116638184,2.852442979812622,0.0,0.0,0.0,1.0
1780641125,803476420,19.43930435180664,9.453022003173828,2.8440866470336914,0.0,0.0,0.0,1.0
1780641125,853543684,19.4381046295166,9.452215194702148,2.8370020389556885,0.0,0.0,0.0,1.0
1780641125,903481853,19.436363220214844,9.451316833496094,2.830399513244629,0.0,0.0,0.0,1.0
1780641125,953522209,19.434295654296875,9.451162338256836,2.822688102722168,0.0,0.0,0.0,1.0
1780641126,3565029,19.43160057067871,9.450409889221191,2.8165881633758545,0.0,0.0,0.0,1.0
1780641126,53505625,19.42847442626953,9.44929313659668,2.8118605613708496,0.0,0.0,0.0,1.0
1780641126,103577168,19.424850463867188,9.44781494140625,2.8085379600524902,0.0,0.0,0.0,1.0
1780641126,153555765,19.42120361328125,9.446942329406738,2.8059253692626953,0.0,0.0,0.0,1.0
1780641126,203580955,19.417457580566406,9.447921752929688,2.803257942199707,0.0,0.0,0.0,1.0
1780641126,253550070,19.413299560546875,9.448416709899902,2.8018198013305664,0.0,0.0,0.0,1.0
1780641126,303584538,19.40840721130371,9.449393272399902,2.8011116981506348,0.0,0.0,0.0,1.0
1780641126,353645228,19.401857376098633,9.452152252197266,2.7999842166900635,0.0,0.0,0.0,1.0
1780641126,403570065,19.39508056640625,9.454263687133789,2.8001503944396973,0.0,0.0,0.0,1.0
1780641126,453618348,19.38800811767578,9.455766677856445,2.801260471343994,0.0,0.0,0.0,1.0
1780641126,503596889,19.38136863708496,9.456830024719238,2.804978847503662,0.0,0.0,0.0,1.0
1780641126,553620023,19.37632179260254,9.457829475402832,2.813035488128662,0.0,0.0,0.0,1.0
1780641126,603586582,19.37067222595215,9.458038330078125,2.8210701942443848,0.0,0.0,0.0,1.0
1780641126,653675107,19.364599227905273,9.457487106323242,2.828585386276245,0.0,0.0,0.0,1.0
1780641126,703597202,19.35849952697754,9.4567232131958,2.8377084732055664,0.0,0.0,0.0,1.0
1780641126,753804396,19.35271644592285,9.456659317016602,2.8519387245178223,0.0,0.0,0.0,1.0
1780641126,802698710,19.34646987915039,9.455646514892578,2.864933729171753,0.0,0.0,0.0,1.0
1780641126,853669013,19.34004020690918,9.45378589630127,2.876650333404541,0.0,0.0,0.0,1.0
1780641126,903650536,19.33307647705078,9.451528549194336,2.8883960247039795,0.0,0.0,0.0,1.0
1780641126,953637318,19.325542449951172,9.449593544006348,2.9016988277435303,0.0,0.0,0.0,1.0
1780641127,2848138,19.31793212890625,9.447178840637207,2.9137189388275146,0.0,0.0,0.0,1.0
1780641127,53668589,19.310317993164062,9.444334030151367,2.924252986907959,0.0,0.0,0.0,1.0
1780641127,103690725,19.303068161010742,9.441365242004395,2.9334754943847656,0.0,0.0,0.0,1.0
1780641127,153877475,19.296600341796875,9.438614845275879,2.941128969192505,0.0,0.0,0.0,1.0
1780641127,202797663,19.29145050048828,9.436634063720703,2.9470229148864746,0.0,0.0,0.0,1.0
1780641127,253747077,19.28653907775879,9.43506908416748,2.9522931575775146,0.0,0.0,0.0,1.0
1780641127,303899679,19.282466888427734,9.434183120727539,2.956785202026367,0.0,0.0,0.0,1.0
1780641127,353728811,19.2800235748291,9.434133529663086,2.959259271621704,0.0,0.0,0.0,1.0
1780641127,402794946,19.27781105041504,9.434637069702148,2.961374282836914,0.0,0.0,0.0,1.0
1780641127,452796897,19.27591896057129,9.435765266418457,2.962629556655884,0.0,0.0,0.0,1.0
1780641127,503749200,19.274309158325195,9.43726634979248,2.9627199172973633,0.0,0.0,0.0,1.0
1780641127,553766836,19.273101806640625,9.438577651977539,2.961304187774658,0.0,0.0,0.0,1.0
1780641127,602820971,19.27206039428711,9.440583229064941,2.959555149078369,0.0,0.0,0.0,1.0
1780641127,652838570,19.27115249633789,9.443024635314941,2.95703125,0.0,0.0,0.0,1.0
1780641127,703784484,19.27051544189453,9.445563316345215,2.9541077613830566,0.0,0.0,0.0,1.0
1780641127,752871823,19.270423889160156,9.447816848754883,2.9510133266448975,0.0,0.0,0.0,1.0
1780641127,802870236,19.270288467407227,9.449981689453125,2.9476966857910156,0.0,0.0,0.0,1.0
1780641127,852864557,19.270198822021484,9.452016830444336,2.9437272548675537,0.0,0.0,0.0,1.0
1780641127,903836379,19.270069122314453,9.453344345092773,2.939466714859009,0.0,0.0,0.0,1.0
1780641127,952887199,19.269771575927734,9.453145980834961,2.9353182315826416,0.0,0.0,0.0,1.0
1780641128,2866242,19.269817352294922,9.452722549438477,2.93109130859375,0.0,0.0,0.0,1.0
1780641128,52866604,19.270214080810547,9.451936721801758,2.926835060119629,0.0,0.0,0.0,1.0
1780641128,102873872,19.270978927612305,9.450723648071289,2.9228224754333496,0.0,0.0,0.0,1.0
1780641128,153907604,19.272058486938477,9.44901180267334,2.9187591075897217,0.0,0.0,0.0,1.0
1780641128,202883092,19.27313804626465,9.446670532226562,2.914705753326416,0.0,0.0,0.0,1.0
1780641128,252947250,19.274789810180664,9.443936347961426,2.9109065532684326,0.0,0.0,0.0,1.0
1780641128,303877832,19.27651023864746,9.440537452697754,2.907637119293213,0.0,0.0,0.0,1.0
1780641128,353166568,19.277128219604492,9.435903549194336,2.905534505844116,0.0,0.0,0.0,1.0
1780641128,402701512,19.278461456298828,9.431282043457031,2.9036571979522705,0.0,0.0,0.0,1.0
1780641128,452951581,19.2802734375,9.426850318908691,2.9018261432647705,0.0,0.0,0.0,1.0
1780641128,503742049,19.282148361206055,9.422158241271973,2.900449752807617,0.0,0.0,0.0,1.0
1780641128,552656795,19.283321380615234,9.416434288024902,2.9002575874328613,0.0,0.0,0.0,1.0
1780641128,602957273,19.284875869750977,9.411510467529297,2.9001080989837646,0.0,0.0,0.0,1.0
1780641128,653205842,19.286678314208984,9.40738296508789,2.89998459815979,0.0,0.0,0.0,1.0
1780641128,703985180,19.287744522094727,9.403660774230957,2.9005088806152344,0.0,0.0,0.0,1.0
1780641128,753125838,19.286888122558594,9.399784088134766,2.9014127254486084,0.0,0.0,0.0,1.0
1780641128,802987955,19.286157608032227,9.396866798400879,2.902872323989868,0.0,0.0,0.0,1.0
1780641128,852998316,19.285564422607422,9.39484691619873,2.9043195247650146,0.0,0.0,0.0,1.0
1780641128,904034085,19.284486770629883,9.39312744140625,2.9064884185791016,0.0,0.0,0.0,1.0
1780641128,953143650,19.281795501708984,9.390678405761719,2.9101510047912598,0.0,0.0,0.0,1.0
1780641129,3152085,19.279550552368164,9.38879680633545,2.9135806560516357,0.0,0.0,0.0,1.0
1780641129,53038392,19.277664184570312,9.38740348815918,2.916686534881592,0.0,0.0,0.0,1.0
1780641129,103076812,19.27613639831543,9.386242866516113,2.9197590351104736,0.0,0.0,0.0,1.0
1780641129,154215493,19.27434730529785,9.384851455688477,2.9219183921813965,0.0,0.0,0.0,1.0
1780641129,203164671,19.271493911743164,9.382574081420898,2.9227893352508545,0.0,0.0,0.0,1.0
1780641129,253216795,19.269437789916992,9.380326271057129,2.9232394695281982,0.0,0.0,0.0,1.0
1780641129,304234640,19.267581939697266,9.377796173095703,2.924251079559326,0.0,0.0,0.0,1.0
1780641129,354431100,19.26506233215332,9.374540328979492,2.9265058040618896,0.0,0.0,0.0,1.0
1780641129,403153199,19.263532638549805,9.371092796325684,2.9284794330596924,0.0,0.0,0.0,1.0
1780641129,452747889,19.262901306152344,9.367534637451172,2.9300003051757812,0.0,0.0,0.0,1.0
1780641129,503758345,19.262874603271484,9.363238334655762,2.9319236278533936,0.0,0.0,0.0,1.0
1780641129,553159512,19.26302719116211,9.357193946838379,2.9349558353424072,0.0,0.0,0.0,1.0
1780641129,603213581,19.26412582397461,9.351461410522461,2.937678098678589,0.0,0.0,0.0,1.0
1780641129,653249204,19.266101837158203,9.346014976501465,2.9398415088653564,0.0,0.0,0.0,1.0
1780641129,704224660,19.268190383911133,9.340599060058594,2.9425342082977295,0.0,0.0,0.0,1.0
1780641129,752719329,19.268983840942383,9.33488941192627,2.946229934692383,0.0,0.0,0.0,1.0
1780641129,803292759,19.270978927612305,9.329795837402344,2.9494893550872803,0.0,0.0,0.0,1.0
1780641129,852831707,19.27399444580078,9.325427055358887,2.952117443084717,0.0,0.0,0.0,1.0
1780641129,904246819,19.277545928955078,9.321493148803711,2.9546022415161133,0.0,0.0,0.0,1.0
1780641129,952830601,19.28084945678711,9.31774616241455,2.9569318294525146,0.0,0.0,0.0,1.0
1780641130,3258880,19.285240173339844,9.314627647399902,2.9592299461364746,0.0,0.0,0.0,1.0
1780641130,53244026,19.290435791015625,9.312189102172852,2.9611012935638428,0.0,0.0,0.0,1.0
1780641130,102811960,19.296504974365234,9.310340881347656,2.962916851043701,0.0,0.0,0.0,1.0
1780641130,154010090,19.302221298217773,9.308692932128906,2.964083433151245,0.0,0.0,0.0,1.0
1780641130,203263463,19.306081771850586,9.306538581848145,2.9644720554351807,0.0,0.0,0.0,1.0
1780641130,252966863,19.31072998046875,9.304988861083984,2.9646565914154053,0.0,0.0,0.0,1.0
1780641130,302988509,19.315418243408203,9.3033447265625,2.9646918773651123,0.0,0.0,0.0,1.0
1780641130,352955709,19.31805992126465,9.300544738769531,2.9636318683624268,0.0,0.0,0.0,1.0
1780641130,403006985,19.32169532775879,9.298358917236328,2.9628219604492188,0.0,0.0,0.0,1.0
1780641130,452998890,19.326278686523438,9.296727180480957,2.9617919921875,0.0,0.0,0.0,1.0
1780641130,503002295,19.331558227539062,9.295614242553711,2.9609575271606445,0.0,0.0,0.0,1.0
1780641130,552991366,19.332698822021484,9.29409122467041,2.9597973823547363,0.0,0.0,0.0,1.0
1780641130,603017234,19.334800720214844,9.293135643005371,2.9586429595947266,0.0,0.0,0.0,1.0
1780641130,653066603,19.33781623840332,9.292678833007812,2.957695484161377,0.0,0.0,0.0,1.0
1780641130,703086101,19.34140396118164,9.292641639709473,2.9569945335388184,0.0,0.0,0.0,1.0
1780641130,753081950,19.343042373657227,9.289934158325195,2.9545443058013916,0.0,0.0,0.0,1.0
1780641130,803066132,19.345592498779297,9.288012504577637,2.9521517753601074,0.0,0.0,0.0,1.0
1780641130,853105149,19.34882164001465,9.28679084777832,2.9500572681427,0.0,0.0,0.0,1.0
