time_sec,time_nsec,x,y,z,qx,qy,qz,qw
1785054368,878872497,0.0,-0.011131884530186653,3.2200000286102295,-0.00033753776667534463,0.0004173362392601201,-0.7071747410037857,-0.7070386110991025
1785054369,128597012,0.0,-0.011131884530186653,3.2200000286102295,-0.0006462942650591521,0.0006499503514574644,-0.7071906530727127,-0.7070223052173488
1785054369,378777870,0.0,-0.011131884530186653,3.2100000381469727,-0.0011970522300342457,0.0011738749354646349,-0.7072033174211191,-0.7070082438784986
1785054369,629587705,0.0,-0.011131884530186653,3.2200000286102295,-0.0013082162249988974,0.0014818314501818847,-0.7072254082650689,-0.7069853708883717
1785054369,878805698,0.0,-0.011131884530186653,3.2200000286102295,-0.0012950858108717893,0.0015142202275982694,-0.7072341514075174,-0.7069765802151677
1785054370,128796136,0.0,-0.011131884530186653,3.2200000286102295,-0.0012676319586251033,0.0013212627378480174,-0.7072325537408876,-0.7069786151667796
1785054370,378822023,0.0,-0.022263769060373306,3.2200000286102295,-0.0012347526493775636,0.0010639941223277974,-0.7072346776850745,-0.7069769826395278
1785054370,629070294,0.0,-0.04452753812074661,3.2100000381469727,-0.00028535992313451165,0.00015180144686849101,-0.7072363156946192,-0.7069771490569803
1785054370,879558071,0.0,-0.055659420788288116,3.2200000286102295,0.0015608786578096242,-0.0015218638440676886,-0.7072377771507178,-0.7069723998567183
1785054371,128918164,0.0,-0.055659420788288116,3.2200000286102295,0.0025571879942509505,-0.00273539385268132,-0.7072270477306124,-0.7069765776659612
1785054371,378945800,0.0,-0.06679131090641022,3.2200000286102295,0.0029665903472921615,-0.002864714463689956,-0.7072114913852109,-0.7069900276563017
1785054371,629029784,0.0,-0.06679131090641022,3.2200000286102295,0.003306806568275072,-0.0032499928137132887,-0.7071886434534373,-0.70700970654406
1785054371,879270266,0.0,-0.06679131090641022,3.2200000286102295,0.0027413195355958245,-0.0027144881415589414,-0.7071739397756803,-0.7070290910729737
1785054372,129545957,0.0,-0.055659420788288116,3.2200000286102295,0.002072697963225648,-0.0019436329445625675,-0.7071484889781479,-0.7070593615461521
1785054372,379311200,0.0,-0.04452753812074661,3.2200000286102295,0.001218093325323595,-0.0011326984920559118,-0.7071352668400629,-0.7070763379111267
1785054372,630521133,0.0,-0.011131884530186653,3.2200000286102295,-0.0003510817786865604,0.0003598847822764033,-0.7071170541595136,-0.7070963293224619
1785054372,901203026,0.0,-0.011131884530186653,3.2200000286102295,-0.001244703610922718,0.0011537465062314586,-0.7070848272535717,-0.7071266977350715
1785054373,151850126,0.0,0.011131884530186653,3.2200000286102295,-0.0009721050668274616,0.0010306333721283828,-0.7070768839785317,-0.7071352578890416
1785054373,402119614,0.0,0.022263769060373306,3.2200000286102295,-0.0013666050460124863,0.001243463988452663,-0.7070594085578409,-0.707151736869672
1785054373,652517307,0.0,0.04452753812074661,3.2200000286102295,-0.0017537954158157144,0.00158012455407087,-0.7070366093714603,-0.7071730060010368
1785054373,901991030,0.0,0.04452753812074661,3.2100000381469727,-0.002578062204622554,0.0024607559648432927,-0.7070119767733232,-0.707192592561905
1785054374,152264085,0.0,0.04452753812074661,3.2200000286102295,-0.0026895811088010523,0.002397470313430665,-0.7070005290751624,-0.7072038391984278
1785054374,402289845,0.0,0.04452753812074661,3.2200000286102295,-0.0013359808814324423,0.0012354898544584116,-0.7069849340686383,-0.707226266282487
1785054374,652124091,0.0,0.04452753812074661,3.2200000286102295,-0.0004105799856527494,0.0005681514615495921,-0.7069766584454238,-0.7072365325980655
1785054374,901107407,0.0,0.04452753812074661,3.2200000286102295,-0.00024118388269111398,0.0003833136675855235,-0.7069762868170913,-0.7072371064779368
1785054375,152565923,0.0,0.04452753812074661,3.2200000286102295,-0.00022339716620101293,0.00026399713310368316,-0.706956765529848,-0.7072566804709557
1785054375,401603529,0.0,0.022263769060373306,3.2200000286102295,-0.00044279647763872146,0.0005987589561257413,-0.7069592559450825,-0.7072538835895972
1785054375,651803507,0.0,0.022263769060373306,3.2200000286102295,0.000537407041445767,-0.0007250461418612589,-0.7069645231878019,-0.7072484347494931
1785054375,902345426,0.0,0.011131884530186653,3.2200000286102295,0.001590359034554477,-0.0016089103097257711,-0.7069629968233243,-0.7072469181893555
1785054376,151473974,0.0,0.011131884530186653,3.2200000286102295,0.0017583056869759045,-0.001705839790526207,-0.7069633016201129,-0.707245988772018
1785054376,401841246,0.0,0.011131884530186653,3.2200000286102295,0.0008115509161235028,-0.0008851300591894865,-0.7069641634410321,-0.707248350680304
1785054376,651731290,0.0,0.011131884530186653,3.2100000381469727,6.188986743439623e-05,-0.00011730120092150175,-0.7069766882206386,-0.7072368377867841
1785054376,902325755,0.0,0.011131884530186653,3.2200000286102295,-0.0001944117611000186,0.0002339013157813004,-0.7069949027105326,-0.7072185765628376
1785054377,151744542,0.0,0.011131884530186653,3.2200000286102295,-0.00022694100657436633,0.00021141439448729569,-0.7069875295773187,-0.7072259446767301
1785054377,402162097,0.0,0.011131884530186653,3.2200000286102295,-0.0002602078444089606,0.0004765161829017199,-0.7069891083470712,-0.7072242260434934
1785054377,651788756,0.0,0.011131884530186653,3.2200000286102295,-0.0003846655327506456,0.0007260420787833015,-0.7070097132863852,-0.7072033584578279
1785054377,901534011,0.0,0.011131884530186653,3.2200000286102295,-0.0005555465686971653,0.0007399802675772064,-0.7070394398353528,-0.707173510755687
1785054378,151995058,0.0,0.011131884530186653,3.2200000286102295,-0.0004987357875769367,0.00038317944516364497,-0.7070695391560526,-0.7071437415644531
1785054378,401260807,0.0,0.011131884530186653,3.2200000286102295,-0.0005272480551085292,0.00028099591377357355,-0.7070965534573971,-0.7071167563701592
1785054378,651945916,0.0,0.011131884530186653,3.2200000286102295,-0.0005942865588444605,8.957179839533495e-05,-0.7071236083421308,-0.7070896982176896
1785054378,901517848,0.0,0.0,3.2200000286102295,-0.000363472853101571,0.0001642608980554438,-0.7071504826518142,-0.7070629645167031
1785054379,151859605,0.0,0.0,3.2200000286102295,0.0005267210692882186,-0.0002208058143239291,-0.7071764465749819,-0.7070368782597475
1785054379,402061492,0.0,0.0,3.2200000286102295,0.0008399061342400089,-0.0006761032265509779,-0.70721085363488,-0.7070018712444383
1785054379,652093626,0.0,-0.011131884530186653,3.2200000286102295,0.0007532573689694277,-0.0006002721139117559,-0.7072361834790919,-0.7069766990889116
1785054379,901439874,0.0,-0.011131884530186653,3.2200000286102295,0.0008742019982961966,-0.0008961461958459006,-0.7072665913189544,-0.7069458264230216
1785054380,151452531,0.0,-0.011131884530186653,3.2200000286102295,0.0011932313138968693,-0.0012152327824045586,-0.7072801025521327,-0.7069313657931445
1785054380,401496775,0.0,0.0,3.2200000286102295,0.0005866799036199704,-0.0006416703749258287,-0.7072990842185091,-0.7069138911702606
1785054380,651562830,0.0,0.0,3.2200000286102295,-0.0002646538013259401,0.00017326024020725389,-0.7073270958940931,-0.7068863270380062
1785054380,901996795,0.0,0.0,3.2200000286102295,-0.00038629306418839983,0.00029371803586480044,-0.7073477719880458,-0.7068655416491396
1785054381,151629927,0.0,0.0,3.2200000286102295,-0.00022259005965472796,-4.170718420880255e-05,-0.7073703694776904,-0.70684305832283
1785054381,402326568,0.0,0.0,3.2200000286102295,0.00018624684548541477,-3.167120974325017e-05,-0.7073622993683025,-0.7068511453916129
1785054381,652055429,0.0,0.0,3.2200000286102295,0.00034065432315157095,-6.8314027435837936e-06,-0.7073490737655964,-0.7068643234390295
1785054381,901610839,0.0,0.0,3.2200000286102295,0.0002472779342905604,-0.00012024054543159284,-0.7073380949955627,-0.7068753382060253
1785054382,152665342,0.0,0.0,3.2200000286102295,0.00012314708575567753,-0.0001042289391802787,-0.7073196800274433,-0.7068937998150774
1785054382,403220170,0.0,0.0,3.2200000286102295,9.3314189606528e-05,-0.00016491596538378755,-0.7072964333532742,-0.7069170527444673
1785054382,651373280,0.0,0.011131884530186653,3.2200000286102295,-0.0004993758449045206,0.0004369075250253449,-0.7072801718066417,-0.7069330366482721
1785054382,915785381,0.0,0.011131884530186653,3.2200000286102295,-0.0007881404650408272,0.0006335297303436713,-0.7072536796077984,-0.7069591290562119
1785054383,173922411,0.0,0.011131884530186653,3.2200000286102295,-0.000657378190506595,0.0005473616142595777,-0.707235055194008,-0.7069779663850255
1785054383,424429316,0.0,0.011131884530186653,3.2200000286102295,-0.0003810139675317316,0.00039645614337728867,-0.7072115815662634,-0.7070017514472134
1785054383,672980731,0.0,0.011131884530186653,3.2200000286102295,-0.00020923037508028413,0.00017089312335354068,-0.707190195095847,-0.707023305824135
1785054383,922136896,0.0,0.011131884530186653,3.2200000286102295,-3.6647662709016546e-05,0.0001353522810621794,-0.7071620016645292,-0.707051542490733
1785054384,173302151,0.0,0.011131884530186653,3.2200000286102295,4.931156272469614e-06,0.0001205720174006606,-0.7071501536907536,-0.7070633957243267
1785054384,423174966,0.0,0.011131884530186653,3.2200000286102295,-6.668197956048282e-05,4.633762305025117e-05,-0.7071347206063029,-0.7070788360001903
1785054384,672899300,0.0,0.011131884530186653,3.2200000286102295,-9.123332389645787e-05,2.718719078160428e-06,-0.7071237250312326,-0.707089831044856
1785054384,923570895,0.0,0.011131884530186653,3.2200000286102295,-8.722665324815813e-05,3.5075166591756376e-06,-0.7071176412238701,-0.7070959155936334
1785054385,173095405,0.0,0.011131884530186653,3.2200000286102295,-4.799189913406369e-05,2.089907972526976e-06,-0.7071137324048954,-0.7070998282681364
1785054385,424848565,0.0,0.011131884530186653,3.2200000286102295,6.718941884125085e-05,0.00010712774701618481,-0.7071220247607071,-0.7070915259763376
1785054385,673998232,0.0,0.011131884530186653,3.2200000286102295,-0.0001695153106231653,9.773968289031458e-05,-0.7071165312021179,-0.7070970039621142
1785054385,923458561,0.0,0.011131884530186653,3.2200000286102295,-0.00020428217972321336,7.309476806188317e-05,-0.7071168705105123,-0.7070966584317631
1785054386,174340130,0.0,0.011131884530186653,3.2200000286102295,-0.00038862543667082713,-6.9196197304560756e-06,-0.7071040932752513,-0.707109362260021
1785054386,424061773,0.0,0.011131884530186653,3.2200000286102295,-0.0002042059519513565,0.0001769536786872625,-0.7070789736041887,-0.7071345360496627
1785054386,674307673,0.0,0.0,3.2200000286102295,0.00013081701689992095,2.0675042870223675e-05,-0.7070506137342727,-0.7071629317755838
1785054386,924073370,0.0,0.0,3.2200000286102295,0.0006528315041362014,-0.0005228933849262741,-0.7070304627868172,-0.7071825967068153
1785054387,173865104,0.0,0.0,3.2200000286102295,0.0006956222752920058,-0.000552317105274944,-0.7070094846527775,-0.7072035065428334
1785054387,424113136,0.0,0.0,3.2200000286102295,0.000332657509262699,-0.00020466572412640777,-0.7069979059689117,-0.7072155317910496
1785054387,674459685,0.0,0.0,3.2200000286102295,6.421837747901068e-05,0.00010692425969481202,-0.7069964245578577,-0.7072171095962033
1785054387,923924958,0.0,0.0,3.2200000286102295,-2.8467111767341984e-05,0.0001767011125864077,-0.7069964058629782,-0.7072171166361654
1785054388,175493559,0.0,0.0,3.2200000286102295,0.0001277040625024226,0.00019179787849780343,-0.7070073343558045,-0.7072061764947658
1785054388,424808313,0.0,0.0,3.2200000286102295,0.00013483524535569993,8.17726900614424e-05,-0.7070325962595795,-0.7071809407493406
1785054388,674413761,0.0,0.0,3.2300000190734863,0.0001997460363877647,-0.0002703638082044273,-0.7070559776632888,-0.7071575011661427
1785054388,924420091,0.0,0.0,3.2200000286102295,0.0002634893273054985,-0.00031584958753949236,-0.7070794658314854,-0.7071339758573859
1785054389,174994628,0.0,0.0,3.2200000286102295,0.00014412693044002007,-0.00028385540748826894,-0.7071027257833707,-0.7071107649041011
1785054389,424241833,0.0,0.0,3.2200000286102295,7.83316436974934e-06,-0.00024415645225932096,-0.7071290106329252,-0.7070845088442885
1785054389,674362377,0.0,0.0,3.2300000190734863,-4.335734894615691e-05,-1.1741622076789337e-05,-0.7071591973853013,-0.7070543596751603
1785054389,924957204,0.0,0.0,3.2200000286102295,1.793822040494612e-05,5.3062281361123034e-05,-0.7071913214187918,-0.7070222286269066
1785054390,174278237,0.0,0.0,3.2200000286102295,9.115427007573837e-05,7.856748420650093e-05,-0.7072209401758135,-0.7069925935219463
1785054390,424909350,0.0,0.0,3.2200000286102295,0.00011806143280779384,-8.700087490123443e-05,-0.7072500621568751,-0.7069634559660364
1785054390,674449209,0.0,0.0,3.2200000286102295,4.899040876862849e-05,-0.00036667361704286063,-0.7072881386297106,-0.7069252804251078
1785054390,924445065,0.0,0.0,3.2200000286102295,-4.9390377698303134e-05,8.003470568392526e-05,-0.7072988169464667,-0.7069146870034352
1785054391,174956288,0.0,0.0,3.2200000286102295,-0.00015314643197108857,0.0003649259935410713,-0.7073255084291462,-0.7068878754800081
1785054391,424060166,0.0,0.011131884530186653,3.2200000286102295,-0.000633330806982787,0.0006360838869312569,-0.7073294038014603,-0.7068835185568045
1785054391,675213220,0.0,0.011131884530186653,3.2200000286102295,-0.0008760678467392267,0.0008478137702901184,-0.7073172223544228,-0.7068952260963167
1785054391,924379246,0.0,0.011131884530186653,3.2200000286102295,-0.0006119345418942455,0.000570449972852708,-0.7072865988280892,-0.7069264227917488
1785054392,175132568,0.0,0.011131884530186653,3.2200000286102295,-0.00026253594516407346,0.00023727506226988603,-0.7072550934719279,-0.7069583492211099
1785054392,424336966,0.0,0.011131884530186653,3.2200000286102295,-0.0001311720751880163,-1.8529352758147334e-05,-0.7072281300829794,-0.7069853990499961
1785054392,675327679,0.0,0.011131884530186653,3.2200000286102295,6.662785916366881e-05,4.364069987530756e-06,-0.7072036750458174,-0.7070098708952892
1785054392,924610185,0.0,0.011131884530186653,3.2200000286102295,0.00011440019534706166,-4.963171638412349e-05,-0.707164526272963,-0.7070490203871467
1785054393,175196087,0.0,0.011131884530186653,3.2200000286102295,-3.670302948533668e-05,-0.00017240234392168976,-0.7071312037541074,-0.707082335805093
1785054393,425853555,0.0,0.0,3.2200000286102295,0.00037310187160594977,-0.00044644607881908,-0.7071230749788491,-0.7070902476440678
1785054393,675891625,0.0,0.0,3.2200000286102295,0.0007258644728635187,-0.0008356446102730083,-0.7071038358074441,-0.7071088602225624
1785054393,925325267,0.0,0.0,3.2200000286102295,0.0005344597063624925,-0.0005202881638185171,-0.7070761412964932,-0.7071370263692255
1785054394,175195707,0.0,0.0,3.2200000286102295,0.00028882759226730575,-0.00022841564448790297,-0.7070705999500836,-0.7071428646964801
1785054394,425352241,0.0,0.0,3.2200000286102295,0.0001516468895899692,-5.0589963876597684e-05,-0.7070692172579566,-0.7071443250497718
1785054394,675271645,0.0,0.0,3.2200000286102295,5.280151561536393e-05,-4.299925190296273e-05,-0.7070642361511812,-0.7071493203836167
1785054394,950058068,0.0,0.0,3.2200000286102295,-0.00016214833564224458,5.900004412849341e-05,-0.7070616480499617,-0.7071518903911549
1785054395,199686664,0.0,0.0,3.2200000286102295,-0.0003822349512943853,0.0001553086904184607,-0.7070661159262557,-0.7071473237484617
1785054395,450324491,0.0,0.0,3.2200000286102295,-0.0003148619763246513,0.00033310149035513305,-0.7070804050501414,-0.707133007785283
1785054395,699823905,0.0,0.0,3.2200000286102295,-0.00030006203021101894,0.0004405906356466386,-0.7070989899017571,-0.7071143714581003
1785054395,948022166,0.0,0.0,3.2200000286102295,-0.0004888813321905997,0.0006642880256586361,-0.7071281445134269,-0.7070849361664127
1785054396,197571340,0.0,0.0,3.2200000286102295,-0.0006456252090599063,0.0006571918041984625,-0.7071412114629854,-0.7070717490592332
1785054396,447834664,0.0,0.0,3.2200000286102295,-0.00042220643156554795,0.00039699374710222877,-0.7071575945503534,-0.7070557266633598
1785054396,697306595,0.0,0.0,3.2200000286102295,-0.0003560771589175627,0.0003375871206122055,-0.7071811580027412,-0.7070322262880914
1785054396,947608673,0.0,0.0,3.2200000286102295,-0.0006076630062857215,0.0006692214146090939,-0.7072137238282077,-0.706999244495642
1785054397,197125234,0.0,0.0,3.2200000286102295,-0.00025512597861250785,0.0003000896301021066,-0.7072418277759617,-0.7069715990766998
1785054397,450484922,0.0,-0.011131884530186653,3.2200000286102295,0.00029652314086649705,-0.00026624532828643165,-0.7072643529226894,-0.7069490620068052
1785054397,700770287,0.0,-0.011131884530186653,3.2200000286102295,0.0008777521509873329,-0.0006919925505670237,-0.7072783593044326,-0.7069342778201528
1785054397,950724163,0.0,-0.011131884530186653,3.2200000286102295,0.0010097977932016164,-0.001011456551346281,-0.7072928178653008,-0.7069192507353467
1785054398,200676059,0.0,-0.011131884530186653,3.2200000286102295,0.001021887418845437,-0.0010457011428195012,-0.707291908570448,-0.7069200933104081
1785054398,450921969,0.0,-0.011131884530186653,3.2100000381469727,0.0008415250585567795,-0.000963624749088875,-0.7072923785589501,-0.7069199774340387
1785054398,700284720,0.0,-0.011131884530186653,3.2100000381469727,0.000543430127286168,-0.0008109813838034824,-0.707294254589908,-0.7069185840087939
1785054398,948647661,0.0,-0.011131884530186653,3.2100000381469727,0.0006450205497010908,-0.0006844446990120866,-0.7072651183429813,-0.706947782979219
1785054399,199483146,0.0,-0.011131884530186653,3.2100000381469727,0.0003732600655184305,-0.0004276234717482041,-0.707250261692538,-0.7069630436953026
1785054399,449491843,0.0,-0.011131884530186653,3.2100000381469727,0.00033772914133765967,-0.0005488709672199568,-0.707230489937477,-0.7069827570616447
1785054399,698184871,0.0,-0.011131884530186653,3.2100000381469727,0.0006014303141833897,-0.00039420258501610014,-0.707198100229373,-0.7070150846466184
1785054399,948832763,0.0,-0.011131884530186653,3.2100000381469727,0.0005389746079943933,-0.0002724649656295763,-0.7071687009469971,-0.7070445980772014
1785054400,198932058,0.0,0.0,3.2200000286102295,6.2668557556488296e-06,0.0003682564989723465,-0.7071612502636199,-0.7070522119854172
1785054400,451915487,0.0,0.011131884530186653,3.2200000286102295,-0.00048826372516546534,0.0006333645074244484,-0.7071644485708803,-0.7070486568301918
1785054400,701958279,0.0,0.011131884530186653,3.2200000286102295,-0.0010505079668913083,0.0009951502005606488,-0.7071669564661209,-0.7070451200535458
1785054400,952750775,0.0,0.011131884530186653,3.2200000286102295,-0.0009933510807580302,0.00088695043715498,-0.7071733506011489,-0.7070389513825224
1785054401,201673203,0.0,0.022263769060373306,3.2200000286102295,-0.0008753327901641833,0.0008071167044656047,-0.7071809304855119,-0.707031621579104
1785054401,451406196,0.0,0.022263769060373306,3.2200000286102295,-0.0011187188208436967,0.001045850254148102,-0.7071926273557968,-0.7070192659885945
1785054401,702398370,0.0,0.022263769060373306,3.2200000286102295,-0.0008367485460776726,0.0007779690041152186,-0.7072052583157667,-0.7070073671657382
1785054401,949675737,0.0,0.022263769060373306,3.2200000286102295,-0.000499401119819821,0.0004314157337983094,-0.7072147796167911,-0.7069984582518972
1785054402,200428382,0.0,0.022263769060373306,3.2200000286102295,-0.00023625402980166708,0.00020084589501459077,-0.7072337142419679,-0.7069797573371321
1785054402,450680941,0.0,0.022263769060373306,3.2200000286102295,-0.00013859182918683126,0.00013723084980169834,-0.7072496533198269,-0.7069638532760946
1785054402,700612811,0.0,0.011131884530186653,3.2200000286102295,0.0001636495275241021,-0.00019584985315858865,-0.7072588400582924,-0.706954643538796
1785054402,949931155,0.0,0.011131884530186653,3.2200000286102295,0.0006171981569286583,-0.0006359076443188936,-0.7072724654792982,-0.7069405026328155
1785054403,199654604,0.0,0.011131884530186653,3.2100000381469727,0.000443126072303303,-0.0005591813858473359,-0.7072799251611581,-0.7069332347679579
1785054403,453066344,0.0,0.011131884530186653,3.2200000286102295,0.00015616745186126365,-0.00021068273720850026,-0.7072842307048526,-0.7069292384820111
1785054403,702971002,0.0,0.0,3.2200000286102295,0.0005097470952992512,-0.00031506828384112617,-0.7072683651644365,-0.7069449062886731
1785054403,953675829,0.0,0.0,3.2200000286102295,0.0007804524722326914,-0.0007450656359518183,-0.7072673251808056,-0.706945377311943
1785054404,203496873,0.0,0.0,3.2200000286102295,0.00048605694397173965,-0.0005430803019077628,-0.7072587986638937,-0.7069543553334534
1785054404,453336848,0.0,0.0,3.2200000286102295,0.0001342192787765353,-1.7918883787247094e-05,-0.7072453780134196,-0.7069681442206247
1785054404,704079146,0.0,0.0,3.2200000286102295,-0.0001538452562078428,0.00019866312930828022,-0.7072340842953946,-0.7069794105032005
1785054404,951594945,0.0,0.0,3.2200000286102295,-0.0006414987152606307,0.000377141719389521,-0.7072264193143307,-0.7069867311819594
1785054405,202457077,0.0,0.0,3.2200000286102295,-0.0009203758542862336,0.0008530314292596503,-0.7072267565556892,-0.7069856717482947
1785054405,451985309,0.0,0.0,3.2200000286102295,-0.0007779586938779555,0.0009135355354070739,-0.7072152458584074,-0.7069972816486132
1785054405,702256262,0.0,0.0,3.2200000286102295,-0.000332607793985483,0.00041020325014733426,-0.7072142047968314,-0.7069991440157011
1785054405,952000655,0.0,0.0,3.2200000286102295,2.7837373318822864e-05,-1.3944757423154013e-05,-0.707202498458752,-0.7070110502703075
1785054406,202535705,0.0,0.0,3.2200000286102295,0.00025260833507510636,-0.0003257025358963062,-0.7071913294833208,-0.7070221026322306
1785054406,454111977,0.0,0.0,3.2200000286102295,0.00039570416174608964,-0.0005742011234977949,-0.7071819691503216,-0.7070312413323471
1785054406,704984532,0.0,-0.011131884530186653,3.2200000286102295,0.0004082570608377957,-0.0005710290002882752,-0.7071659160703093,-0.7070472929023162
1785054406,986838093,0.0,-0.011131884530186653,3.2100000381469727,0.0004959831351614467,-0.000534078293823178,-0.7071636760068248,-0.7070495061151094
1785054407,236916081,0.0,-0.011131884530186653,3.2200000286102295,0.0007294974913125149,-0.0006387782759774218,-0.7071511792412891,-0.7070617154770711
1785054407,487653309,0.0,-0.011131884530186653,3.2200000286102295,0.0006810366351840757,-0.0003773379073998816,-0.7071456756251444,-0.7070674559402826
1785054407,736900998,0.0,-0.011131884530186653,3.2200000286102295,0.0006850508624282762,-0.0004823073845204977,-0.7071384667518147,-0.7070745978500397
1785054407,984808241,0.0,-0.011131884530186653,3.2200000286102295,0.0006968453808866639,-0.00057760876406486,-0.7071374762404391,-0.7070755054949458
1785054408,235121937,0.0,-0.011131884530186653,3.2200000286102295,0.0005941705625836358,-0.00047227546979565716,-0.707146834888127,-0.7070663178407859
1785054408,485189233,0.0,0.0,3.2200000286102295,0.00039639071382267197,-0.0005233779195008992,-0.7071524263119632,-0.7070608282963062
1785054408,735158934,0.0,0.0,3.2200000286102295,-0.0003732533941551754,5.18376664068012e-05,-0.7071711124782268,-0.7070423436195794
1785054408,985304128,0.0,0.011131884530186653,3.2200000286102295,-7.12704845996036e-05,-0.0001306804748573504,-0.7071724990161512,-0.7070410415798952
1785054409,236406051,0.0,0.011131884530186653,3.2200000286102295,-0.0009487605008685179,0.0003993696427115445,-0.7071715776597113,-0.7070412294256081
