time_sec,time_nsec,j1,j2
9,679000000,0.01460115755494235,1.5951440803388974
9,680000000,0.01459817096688215,1.595144080338772
9,681000000,0.01459518488925065,1.5951440803386463
9,682000000,0.0145921993156108,1.595144080338521
9,683000000,0.01458921424030965,1.5951440803383954
9,684000000,0.0145862296584093,1.5951440803382697
9,685000000,0.0145832455655321,1.595144080338144
9,686000000,0.01458026195786675,1.5951440803380186
9,687000000,0.0145772788320283,1.595144080337893
9,688000000,0.0145742961850732,1.5951440803377672
9,689000000,0.01457131401437715,1.5951440803376413
9,690000000,0.01456833231766345,1.5951440803375156
9,691000000,0.01456535109289255,1.59514408033739
9,692000000,0.0145623703383003,1.5951440803372638
9,693000000,0.01455939005229655,1.595144080337138
9,694000000,0.0145564102335111,1.595144080337012
9,695000000,0.0145534308806991,1.5951440803368864
9,696000000,0.01455045199279325,1.5951440803367603
9,697000000,0.0145474735688226,1.5951440803366341
9,698000000,0.0145444956079261,1.595144080336508
9,699000000,0.0145415181093646,1.5951440803363819
9,700000000,0.0145385410724462,1.5951440803362558
9,701000000,0.0145355644965886,1.5951440803361294
9,702000000,0.0145325883812375,1.595144080336003
9,703000000,0.0145296127259311,1.595144080335877
9,704000000,0.0145266375302208,1.5951440803357504
9,705000000,0.01452366279373755,1.595144080335624
9,706000000,0.0145206885161141,1.5951440803354977
9,707000000,0.0145177146970525,1.5951440803353711
9,708000000,0.0145147413362481,1.5951440803352448
9,709000000,0.01451176843345775,1.5951440803351185
9,710000000,0.01450879598842485,1.5951440803349917
9,711000000,0.01450582400094835,1.595144080334865
9,712000000,0.01450285247080865,1.5951440803347383
9,713000000,0.01449988139783715,1.5951440803346117
9,714000000,0.01449691078184265,1.5951440803344852
9,715000000,0.0144939406226815,1.5951440803343582
9,716000000,0.01449097092018435,1.5951440803342316
9,717000000,0.01448800167422675,1.5951440803341046
9,718000000,0.01448503288465625,1.5951440803339778
9,719000000,0.0144820645513632,1.595144080333851
9,720000000,0.0144790966742164,1.595144080333724
9,721000000,0.01447612925309135,1.595144080333597
9,722000000,0.01447316228789445,1.59514408033347
9,723000000,0.0144701957785002,1.595144080333343
9,724000000,0.0144672297248228,1.595144080333216
9,725000000,0.01446426412674355,1.595144080333089
9,726000000,0.0144612989841825,1.5951440803329615
9,727000000,0.0144583342970262,1.5951440803328345
9,728000000,0.0144553700651994,1.595144080332707
9,729000000,0.01445240628859265,1.5951440803325798
9,730000000,0.0144494429671342,1.5951440803324524
9,731000000,0.01444648010071785,1.5951440803323251
9,732000000,0.0144435176892745,1.5951440803321977
9,733000000,0.01444055573270045,1.5951440803320702
9,734000000,0.0144375942309288,1.5951440803319428
9,735000000,0.0144346331838576,1.5951440803318153
9,736000000,0.01443167259142175,1.5951440803316876
9,737000000,0.01442871245352075,1.59514408033156
9,738000000,0.01442575277009085,1.5951440803314325
9,739000000,0.01442279354103265,1.5951440803313046
9,740000000,0.01441983476628345,1.5951440803311772
9,741000000,0.01441687644574485,1.5951440803310493
9,742000000,0.0144139185793549,1.5951440803309214
9,743000000,0.0144109611670159,1.5951440803307937
9,744000000,0.0144080042086666,1.5951440803306658
9,745000000,0.0144050477042099,1.5951440803305381
9,746000000,0.01440209165358505,1.5951440803304102
9,747000000,0.0143991360566955,1.595144080330282
9,748000000,0.01439618091348085,1.595144080330154
9,749000000,0.01439322622384495,1.595144080330026
9,750000000,0.01439027198772775,1.595144080329898
9,751000000,0.0143873182050334,1.5951440803297698
9,752000000,0.01438436487570225,1.5951440803296417
9,753000000,0.0143814119996387,1.5951440803295136
9,754000000,0.01437845957678325,1.5951440803293853
9,755000000,0.0143755076070406,1.595144080329257
9,756000000,0.0143725560903515,1.5951440803291286
9,757000000,0.0143696050266208,1.5951440803290002
9,758000000,0.014366654415781,1.595144080328872
9,759000000,0.0143637042577635,1.5951440803287436
9,760000000,0.01436075455247345,1.5951440803286148
9,761000000,0.01435780529985205,1.5951440803284864
9,762000000,0.0143548564998046,1.595144080328358
9,763000000,0.0143519081522724,1.5951440803282293
9,764000000,0.01434896025716085,1.5951440803281005
9,765000000,0.0143460128144115,1.595144080327972
9,766000000,0.01434306582392985,1.5951440803278434
9,767000000,0.0143401192856575,1.5951440803277146
9,768000000,0.01433717319950015,1.5951440803275858
9,769000000,0.01433422756539955,1.595144080327457
9,770000000,0.01433128238326145,1.5951440803273282
9,771000000,0.01432833765302765,1.5951440803271992
9,772000000,0.0143253933746041,1.5951440803270702
9,773000000,0.0143224495479327,1.5951440803269414
9,774000000,0.0143195061729195,1.5951440803268122
9,775000000,0.0143165632495066,1.5951440803266834
9,776000000,0.01431362077759995,1.5951440803265542
9,777000000,0.01431067875714185,1.595144080326425
9,778000000,0.01430773718803845,1.595144080326296
9,779000000,0.01430479607023205,1.5951440803261667
9,780000000,0.0143018554036289,1.5951440803260373
9,781000000,0.01429891518816295,1.5951440803259083
9,782000000,0.01429597542376695,1.5951440803257788
9,783000000,0.0142930361103474,1.5951440803256496
9,784000000,0.01429009724784675,1.5951440803255204
9,785000000,0.0142871588361716,1.5951440803253907
9,786000000,0.01428422087526455,1.5951440803252614
9,787000000,0.01428128336503225,1.5951440803251318
9,788000000,0.01427834630541735,1.5951440803250023
9,789000000,0.01427540969632665,1.5951440803248729
9,790000000,0.0142724735377029,1.5951440803247432
9,791000000,0.0142695378294529,1.5951440803246135
9,792000000,0.0142666025715196,1.5951440803244838
9,793000000,0.01426366776380985,1.595144080324354
9,794000000,0.01426073340625825,1.5951440803242243
9,795000000,0.01425779949879815,1.5951440803240944
9,796000000,0.01425486604133655,1.5951440803239645
9,797000000,0.0142519330338166,1.5951440803238346
9,798000000,0.0142490004761455,1.5951440803237045
9,799000000,0.01424606836826635,1.5951440803235748
9,800000000,0.01424313671008645,1.5951440803234447
9,801000000,0.01424020550154905,1.5951440803233146
9,802000000,0.0142372747425615,1.5951440803231844
9,803000000,0.0142343444330671,1.5951440803230543
9,804000000,0.01423141457297335,1.5951440803229242
9,805000000,0.0142284851622236,1.595144080322794
9,806000000,0.0142255562007254,1.595144080322664
9,807000000,0.01422262768841385,1.5951440803225336
9,808000000,0.0142196996252229,1.5951440803224033
9,809000000,0.0142167720110627,1.595144080322273
9,810000000,0.01421384484587405,1.5951440803221426
9,811000000,0.01421091812956465,1.595144080322012
9,812000000,0.01420799186207835,1.5951440803218815
9,813000000,0.01420506604332295,1.5951440803217514
9,814000000,0.0142021406732423,1.5951440803216206
9,815000000,0.0141992157517443,1.5951440803214902
9,816000000,0.01419629127876445,1.5951440803213597
9,817000000,0.01419336725423705,1.5951440803212287
9,818000000,0.0141904436780702,1.5951440803210981
9,819000000,0.01418752055020785,1.5951440803209676
9,820000000,0.01418459787055815,1.595144080320837
9,821000000,0.01418167563906525,1.595144080320706
9,822000000,0.01417875385563725,1.595144080320575
9,823000000,0.0141758325202184,1.5951440803204442
9,824000000,0.0141729116327169,1.5951440803203134
9,825000000,0.0141699911930687,1.5951440803201824
9,826000000,0.01416707120120835,1.5951440803200514
9,827000000,0.0141641516570443,1.5951440803199204
9,828000000,0.01416123256052095,1.5951440803197894
9,829000000,0.0141583139115467,1.595144080319658
9,830000000,0.01415539571006605,1.595144080319527
9,831000000,0.0141524779559875,1.5951440803193955
9,832000000,0.0141495606492472,1.5951440803192645
9,833000000,0.0141466437897801,1.5951440803191332
9,834000000,0.0141437273774948,1.5951440803190018
9,835000000,0.014140811412336,1.5951440803188706
9,836000000,0.0141378958942124,1.595144080318739
9,837000000,0.0141349808230687,1.5951440803186079
9,838000000,0.01413206619881375,1.5951440803184762
9,839000000,0.01412915202138395,1.5951440803183448
9,840000000,0.01412623829071445,1.5951440803182133
9,841000000,0.01412332500671415,1.5951440803180819
9,842000000,0.01412041216932805,1.5951440803179502
9,843000000,0.01411749977846505,1.5951440803178185
9,844000000,0.0141145878340702,1.5951440803176868
9,845000000,0.0141116763360525,1.5951440803175552
9,846000000,0.01410876528434865,1.5951440803174233
9,847000000,0.0141058546788941,1.5951440803172916
9,848000000,0.014102944519598,1.59514408031716
9,849000000,0.01410003480640555,1.595144080317028
9,850000000,0.01409712553922595,1.5951440803168961
9,851000000,0.0140942167180045,1.595144080316764
9,852000000,0.01409130834265045,1.595144080316632
9,853000000,0.0140884004131007,1.5951440803165
9,854000000,0.01408549292929105,1.5951440803163677
9,855000000,0.01408258589113085,1.5951440803162358
9,856000000,0.01407967929856555,1.5951440803161037
9,857000000,0.0140767731515046,1.5951440803159715
9,858000000,0.0140738674498851,1.5951440803158392
9,859000000,0.01407096219364295,1.5951440803157069
9,860000000,0.01406805738268775,1.5951440803155745
9,861000000,0.0140651530169651,1.5951440803154422
9,862000000,0.01406224909638465,1.59514408031531
9,863000000,0.01405934562088365,1.5951440803151775
9,864000000,0.0140564425903982,1.5951440803150452
9,865000000,0.014053540004838,1.5951440803149126
9,866000000,0.01405063786414895,1.59514408031478
9,867000000,0.01404773616824075,1.5951440803146473
9,868000000,0.0140448349170593,1.595144080314515
9,869000000,0.0140419341105145,1.5951440803143822
9,870000000,0.01403903374854385,1.5951440803142496
9,871000000,0.0140361338310836,1.595144080314117
9,872000000,0.01403323435804385,1.5951440803139842
9,873000000,0.0140303353293705,1.5951440803138515
9,874000000,0.0140274367449737,1.5951440803137187
9,875000000,0.014024538604791,1.5951440803135857
9,876000000,0.01402164090875905,1.5951440803134527
9,877000000,0.0140187436567903,1.59514408031332
9,878000000,0.0140158468488283,1.5951440803131869
9,879000000,0.0140129504847832,1.5951440803130539
9,880000000,0.0140100545645929,1.5951440803129209
9,881000000,0.01400715908819405,1.5951440803127879
9,882000000,0.01400426405549695,1.5951440803126546
9,883000000,0.0140013694664481,1.5951440803125214
9,884000000,0.0139984753209578,1.5951440803123882
9,885000000,0.0139955816189641,1.595144080312255
9,886000000,0.0139926883604038,1.5951440803121217
9,887000000,0.0139897955451874,1.5951440803119883
9,888000000,0.0139869031732614,1.5951440803118548
9,889000000,0.01398401124453635,1.5951440803117214
9,890000000,0.0139811197589504,1.595144080311588
9,891000000,0.01397822871644055,1.5951440803114547
9,892000000,0.01397533811691745,1.595144080311321
9,893000000,0.01397244796031925,1.5951440803111874
9,894000000,0.01396955824658315,1.595144080311054
9,895000000,0.01396666897561975,1.5951440803109203
9,896000000,0.01396378014737595,1.5951440803107866
9,897000000,0.0139608917617624,1.595144080310653
9,898000000,0.0139580038187176,1.595144080310519
9,899000000,0.0139551163181787,1.5951440803103853
9,900000000,0.0139522292600566,1.5951440803102517
9,901000000,0.01394934264429825,1.5951440803101176
9,902000000,0.0139464564708145,1.595144080309984
9,903000000,0.013943570739544,1.5951440803098498
9,904000000,0.01394068545042405,1.5951440803097159
9,905000000,0.01393780060336565,1.595144080309582
9,906000000,0.0139349161983075,1.5951440803094479
9,907000000,0.01393203223518705,1.5951440803093138
9,908000000,0.01392914871391535,1.5951440803091796
9,909000000,0.0139262656344396,1.5951440803090455
9,910000000,0.01392338299667095,1.5951440803089114
9,911000000,0.01392050080054825,1.595144080308777
9,912000000,0.013917619046009,1.5951440803086427
9,913000000,0.0139147377329645,1.5951440803085086
9,914000000,0.01391185686136205,1.595144080308374
9,915000000,0.01390897643111295,1.5951440803082397
9,916000000,0.0139060964421562,1.5951440803081054
9,917000000,0.01390321689442945,1.5951440803079708
9,918000000,0.0139003377878441,1.5951440803078363
9,919000000,0.0138974591223392,1.5951440803077017
9,920000000,0.01389458089785255,1.5951440803075672
9,921000000,0.0138917031142957,1.5951440803074326
9,922000000,0.01388882577160765,1.5951440803072978
9,923000000,0.0138859488697264,1.595144080307163
9,924000000,0.01388307240856345,1.5951440803070285
9,925000000,0.0138801963880665,1.5951440803068935
9,926000000,0.0138773208081471,1.595144080306759
9,927000000,0.0138744456687445,1.595144080306624
9,928000000,0.01387157096979675,1.595144080306489
9,929000000,0.0138686967112156,1.5951440803063541
9,930000000,0.0138658228929403,1.5951440803062191
9,931000000,0.013862949514909,1.5951440803060841
9,932000000,0.01386007657703355,1.5951440803059491
9,933000000,0.0138572040792533,1.595144080305814
9,934000000,0.0138543320215065,1.595144080305679
9,935000000,0.01385146040370495,1.5951440803055439
9,936000000,0.01384858922579665,1.5951440803054084
9,937000000,0.01384571848769345,1.5951440803052734
9,938000000,0.01384284818933495,1.595144080305138
9,939000000,0.0138399783306595,1.595144080305003
9,940000000,0.013837108911579,1.5951440803048675
9,941000000,0.0138342399320332,1.595144080304732
9,942000000,0.01383137139196045,1.5951440803045966
9,943000000,0.0138285032912728,1.5951440803044612
9,944000000,0.01382563562991005,1.5951440803043258
9,945000000,0.0138227684078106,1.59514408030419
9,946000000,0.0138199016248867,1.5951440803040544
9,947000000,0.01381703528107805,1.595144080303919
9,948000000,0.0138141693763233,1.595144080303783
9,949000000,0.01381130391053465,1.5951440803036476
9,950000000,0.0138084388836604,1.5951440803035117
9,951000000,0.0138055742956128,1.5951440803033758
9,952000000,0.01380271014633185,1.5951440803032404
9,953000000,0.01379984643575615,1.5951440803031043
9,954000000,0.0137969831637981,1.5951440803029684
9,955000000,0.0137941203303977,1.5951440803028323
9,956000000,0.01379125793549375,1.5951440803026964
9,957000000,0.0137883959789986,1.5951440803025605
9,958000000,0.0137855344608524,1.5951440803024244
9,959000000,0.013782673380994,1.5951440803022883
9,960000000,0.01377981273933585,1.5951440803021524
9,961000000,0.01377695253581815,1.595144080302016
9,962000000,0.01377409277037985,1.59514408030188
9,963000000,0.01377123344293345,1.5951440803017436
9,964000000,0.0137683745534192,1.5951440803016075
9,965000000,0.01376551610177615,1.5951440803014711
9,966000000,0.01376265808791695,1.5951440803013348
9,967000000,0.01375980051178185,1.5951440803011985
9,968000000,0.01375694337330995,1.5951440803010621
9,969000000,0.013754086672414,1.5951440803009256
9,970000000,0.01375123040903435,1.595144080300789
9,971000000,0.0137483745831101,1.5951440803006527
9,972000000,0.01374551919455415,1.595144080300516
9,973000000,0.01374266424330685,1.5951440803003796
9,974000000,0.0137398097293075,1.5951440803002428
9,975000000,0.0137369556524689,1.595144080300106
9,976000000,0.01373410201273165,1.5951440802999692
9,977000000,0.01373124881003495,1.5951440802998327
9,978000000,0.0137283960442918,1.5951440802996957
9,979000000,0.01372554371544275,1.595144080299559
9,980000000,0.0137226918234272,1.5951440802994221
9,981000000,0.0137198403681581,1.5951440802992851
9,982000000,0.0137169893495762,1.5951440802991481
9,983000000,0.01371413876762085,1.5951440802990111
9,984000000,0.0137112886222052,1.5951440802988741
9,985000000,0.0137084389132699,1.5951440802987369
9,986000000,0.0137055896407545,1.5951440802985999
9,987000000,0.0137027408045721,1.5951440802984629
9,988000000,0.0136998924046636,1.5951440802983257
9,989000000,0.01369704444096845,1.5951440802981884
9,990000000,0.01369419691339995,1.595144080298051
9,991000000,0.0136913498218989,1.595144080297914
9,992000000,0.013688503166405,1.5951440802977763
9,993000000,0.0136856569468315,1.595144080297639
9,994000000,0.0136828111631193,1.5951440802975017
9,995000000,0.0136799658152082,1.5951440802973642
9,996000000,0.01367712090301145,1.595144080297227
9,997000000,0.0136742764264701,1.5951440802970893
9,998000000,0.0136714323855155,1.5951440802969516
9,999000000,0.0136685887800874,1.595144080296814
10,0,0.0136657456100993,1.5951440802966763
10,1000000,0.0136629028754923,1.5951440802965386
10,2000000,0.0136600605762062,1.595144080296401
10,3000000,0.0136572187121546,1.5951440802962633
10,4000000,0.01365437728327855,1.5951440802961256
10,5000000,0.01365153628951805,1.5951440802959875
10,6000000,0.01364869573078925,1.5951440802958499
10,7000000,0.0136458556070304,1.5951440802957118
10,8000000,0.0136430159181816,1.5951440802955739
10,9000000,0.0136401766641565,1.595144080295436
10,10000000,0.0136373378448964,1.5951440802952979
10,11000000,0.013634499460333,1.5951440802951597
10,12000000,0.01363166151040635,1.5951440802950216
10,13000000,0.01362882399503025,1.5951440802948835
10,14000000,0.01362598691414605,1.5951440802947454
10,15000000,0.013623150267694,1.595144080294607
10,16000000,0.01362031405558775,1.5951440802944687
10,17000000,0.0136174782777689,1.5951440802943306
10,18000000,0.01361464293417755,1.595144080294192
10,19000000,0.01361180802472765,1.595144080294054
10,20000000,0.01360897354936065,1.5951440802939154
10,21000000,0.0136061395080168,1.595144080293777
10,22000000,0.0136033059006101,1.5951440802936385
10,23000000,0.01360047272708205,1.5951440802935002
10,24000000,0.0135976399873646,1.5951440802933614
10,25000000,0.01359480768139805,1.5951440802932229
10,26000000,0.01359197580909645,1.595144080293084
10,27000000,0.01358914437040145,1.5951440802929455
10,28000000,0.01358631336525345,1.595144080292807
10,29000000,0.0135834827935665,1.595144080292668
10,30000000,0.01358065265528235,1.5951440802925294
10,31000000,0.013577822950333,1.5951440802923904
10,32000000,0.01357499367865895,1.5951440802922516
10,33000000,0.0135721648401744,1.5951440802921129
10,34000000,0.01356933643482105,1.5951440802919739
10,35000000,0.01356650846253955,1.5951440802918349
10,36000000,0.01356368092324405,1.5951440802916959
10,37000000,0.01356085381687645,1.5951440802915569
10,38000000,0.01355802714336885,1.5951440802914176
10,39000000,0.0135552009026619,1.5951440802912784
10,40000000,0.01355237509467,1.5951440802911394
10,41000000,0.01354954971933495,1.595144080291
10,42000000,0.0135467247765975,1.595144080290861
10,43000000,0.013543900266372,1.5951440802907215
10,44000000,0.0135410761886004,1.595144080290582
10,45000000,0.013538252543215,1.5951440802904429
10,46000000,0.01353542933015665,1.5951440802903034
10,47000000,0.01353260654933975,1.5951440802901642
10,48000000,0.01352978420070635,1.5951440802900245
10,49000000,0.0135269622841973,1.595144080289885
10,50000000,0.01352414079972705,1.5951440802897454
10,51000000,0.01352131974723775,1.595144080289606
10,52000000,0.0135184991266618,1.595144080289466
10,53000000,0.0135156789379402,1.5951440802893266
10,54000000,0.01351285918098745,1.5951440802891867
10,55000000,0.0135100398557457,1.595144080289047
10,56000000,0.01350722096215605,1.5951440802889074
10,57000000,0.013504402500133,1.5951440802887675
10,58000000,0.0135015844696188,1.5951440802886276
10,59000000,0.0134987668705461,1.5951440802884878
10,60000000,0.01349594970285595,1.5951440802883479
10,61000000,0.013493132966463,1.595144080288208
10,62000000,0.01349031666130955,1.5951440802880679
10,63000000,0.01348750078732835,1.5951440802879278
10,64000000,0.01348468534446045,1.5951440802877879
10,65000000,0.0134818703326207,1.5951440802876475
10,66000000,0.0134790557517514,1.5951440802875076
10,67000000,0.0134762416017938,1.5951440802873673
10,68000000,0.0134734278826627,1.595144080287227
10,69000000,0.01347061459430055,1.5951440802870869
10,70000000,0.0134678017366401,1.5951440802869463
10,71000000,0.0134649893096227,1.595144080286806
10,72000000,0.01346217731316315,1.5951440802866657
10,73000000,0.01345936574720405,1.5951440802865253
10,74000000,0.01345655461167825,1.595144080286385
10,75000000,0.01345374390652705,1.5951440802862442
10,76000000,0.0134509336316679,1.5951440802861037
10,77000000,0.01344812378704065,1.595144080285963
10,78000000,0.0134453143725783,1.5951440802858223
10,79000000,0.0134425053882222,1.595144080285682
10,80000000,0.01343969683388745,1.5951440802855412
10,81000000,0.01343688870951675,1.5951440802854004
10,82000000,0.01343408101504315,1.5951440802852597
10,83000000,0.01343127375040815,1.595144080285119
10,84000000,0.0134284669155269,1.5951440802849777
10,85000000,0.0134256605103421,1.595144080284837
10,86000000,0.0134228545347869,1.5951440802846961
10,87000000,0.0134200489888029,1.5951440802845551
10,88000000,0.01341724387230515,1.5951440802844141
10,89000000,0.01341443918523665,1.5951440802842731
10,90000000,0.0134116349275304,1.5951440802841321
10,91000000,0.01340883109912815,1.595144080283991
10,92000000,0.0134060276999451,1.5951440802838497
10,93000000,0.01340322472992415,1.5951440802837087
10,94000000,0.01340042218899855,1.5951440802835672
10,95000000,0.01339762007711,1.595144080283426
10,96000000,0.01339481839417375,1.5951440802832848
10,97000000,0.01339201714013285,1.5951440802831436
10,98000000,0.0133892163149205,1.595144080283002
10,99000000,0.0133864159184786,1.5951440802828607
10,100000000,0.0133836159507224,1.595144080282719
10,101000000,0.013380816411595,1.5951440802825776
10,102000000,0.01337801730102975,1.5951440802824361
10,103000000,0.0133752186189685,1.5951440802822945
10,104000000,0.01337242036532665,1.5951440802821528
10,105000000,0.01336962254004735,1.5951440802820112
10,106000000,0.013366825143064,1.5951440802818695
10,107000000,0.0133640281743185,1.5951440802817278
10,108000000,0.0133612316337264,1.595144080281586
10,109000000,0.01335843552123085,1.5951440802814443
10,110000000,0.0133556398367653,1.5951440802813024
10,111000000,0.01335284458027175,1.5951440802811603
10,112000000,0.0133500497516658,1.5951440802810184
10,113000000,0.0133472553508907,1.5951440802808765
10,114000000,0.01334446137787995,1.5951440802807344
10,115000000,0.0133416678325756,1.5951440802805925
10,116000000,0.0133388747148933,1.5951440802804504
10,117000000,0.0133360820247764,1.5951440802803083
10,118000000,0.01333328976215845,1.5951440802801662
10,119000000,0.01333049792697315,1.595144080280024
10,120000000,0.01332770651916265,1.5951440802798817
10,121000000,0.0133249155386426,1.5951440802797396
10,122000000,0.01332212498535645,1.595144080279597
10,123000000,0.0133193348592379,1.595144080279455
10,124000000,0.0133165451602291,1.5951440802793124
10,125000000,0.0133137558882459,1.5951440802791699
10,126000000,0.0133109670432317,1.5951440802790278
10,127000000,0.0133081786251203,1.5951440802788852
10,128000000,0.01330539063385395,1.5951440802787427
10,129000000,0.0133026030693485,1.5951440802786
10,130000000,0.01329981593154745,1.5951440802784576
10,131000000,0.01329702922038465,1.5951440802783148
10,132000000,0.01329424293579395,1.595144080278172
10,133000000,0.01329145707771775,1.5951440802780295
10,134000000,0.0132886716460719,1.5951440802778867
10,135000000,0.01328588664080005,1.595144080277744
10,136000000,0.0132831020618361,1.595144080277601
10,137000000,0.01328031790912245,1.595144080277458
10,138000000,0.0132775341825751,1.5951440802773151
10,139000000,0.01327475088213765,1.5951440802771721
10,140000000,0.0132719680077442,1.5951440802770291
10,141000000,0.0132691855593287,1.5951440802768861
10,142000000,0.0132664035368336,1.595144080276743
10,143000000,0.013263621940175,1.5951440802766
10,144000000,0.01326084076929665,1.595144080276457
10,145000000,0.0132580600241326,1.5951440802763135
10,146000000,0.01325527970461695,1.5951440802761705
10,147000000,0.01325249981069225,1.5951440802760273
10,148000000,0.01324972034227465,1.5951440802758838
10,149000000,0.01324694129930795,1.5951440802757404
10,150000000,0.0132441626817263,1.5951440802755972
10,151000000,0.01324138448947235,1.5951440802754537
10,152000000,0.0132386067224623,1.5951440802753103
10,153000000,0.01323582938064,1.5951440802751669
10,154000000,0.0132330524639397,1.5951440802750234
10,155000000,0.01323027597229555,1.5951440802748797
10,156000000,0.01322749990565035,1.595144080274736
10,157000000,0.01322472426392025,1.5951440802745926
10,158000000,0.01322194904704935,1.5951440802744488
10,159000000,0.0132191742549718,1.5951440802743049
10,160000000,0.013216399887622,1.5951440802741614
10,161000000,0.0132136259449427,1.5951440802740176
10,162000000,0.01321085242685025,1.5951440802738737
10,163000000,0.0132080793332887,1.5951440802737298
10,164000000,0.01320530666419235,1.595144080273586
10,165000000,0.01320253441949565,1.5951440802734418
10,166000000,0.0131997625991414,1.5951440802732977
10,167000000,0.01319699120304605,1.5951440802731538
10,168000000,0.01319422023115375,1.59514408027301
10,169000000,0.01319144968339885,1.5951440802728656
10,170000000,0.01318867955971585,1.5951440802727217
10,171000000,0.0131859098600477,1.5951440802725774
10,172000000,0.01318314058431085,1.595144080272433
10,173000000,0.01318037173244955,1.595144080272289
10,174000000,0.01317760330439825,1.5951440802721446
10,175000000,0.0131748353000915,1.5951440802720003
10,176000000,0.0131720677194723,1.595144080271856
10,177000000,0.0131693005624572,1.5951440802717114
10,178000000,0.0131665338289905,1.595144080271567
10,179000000,0.01316376751900675,1.5951440802714227
10,180000000,0.0131610016324406,1.595144080271278
10,181000000,0.0131582361692266,1.5951440802711336
10,182000000,0.0131554711293079,1.595144080270989
10,183000000,0.0131527065126011,1.5951440802708443
10,184000000,0.0131499423190506,1.5951440802706998
10,185000000,0.0131471785485911,1.595144080270555
10,186000000,0.0131444152011572,1.5951440802704102
10,187000000,0.01314165227669215,1.5951440802702654
10,188000000,0.0131388897751126,1.5951440802701207
10,189000000,0.01313612769636305,1.595144080269976
10,190000000,0.0131333660403782,1.5951440802698307
10,191000000,0.0131306048070928,1.595144080269686
10,192000000,0.01312784399644165,1.595144080269541
10,193000000,0.013125083608368,1.595144080269396
10,194000000,0.0131223236427887,1.5951440802692507
10,195000000,0.0131195640996482,1.5951440802691055
10,196000000,0.0131168049788813,1.5951440802689607
10,197000000,0.01311404628042295,1.5951440802688155
10,198000000,0.0131112880042164,1.5951440802686703
10,199000000,0.0131085301501786,1.595144080268525
10,200000000,0.01310577271825405,1.5951440802683796
10,201000000,0.0131030157083777,1.5951440802682342
10,202000000,0.0131002591204844,1.595144080268089
10,203000000,0.0130975029545092,1.5951440802679435
10,204000000,0.01309474721039535,1.595144080267798
10,205000000,0.01309199188806,1.5951440802676526
10,206000000,0.01308923698744765,1.595144080267507
10,207000000,0.0130864825084934,1.5951440802673615
10,208000000,0.0130837284511322,1.5951440802672159
10,209000000,0.01308097481529905,1.5951440802670702
10,210000000,0.01307822160094005,1.5951440802669246
10,211000000,0.01307546880796935,1.595144080266779
10,212000000,0.01307271643633175,1.5951440802666332
10,213000000,0.0130699644859623,1.5951440802664876
10,214000000,0.01306721295679615,1.5951440802663415
10,215000000,0.01306446184876845,1.5951440802661958
10,216000000,0.01306171116182275,1.59514408026605
10,217000000,0.01305896089587625,1.595144080265904
10,218000000,0.01305621105087375,1.595144080265758
10,219000000,0.0130534616267505,1.595144080265612
10,220000000,0.0130507126234416,1.595144080265466
10,221000000,0.0130479640408823,1.5951440802653198
