time_sec,time_nsec,j1,j2
62,263000000,1.5707963267948977,3.141592653589793
62,313000000,1.5707963267948977,3.141592653589793
62,363000000,1.5707963267948977,3.141592653589793
62,413000000,1.5707963267948977,3.141592653589793
62,463000000,1.5707963267948977,3.141592653589793
62,513000000,1.5707963267948977,3.141592653589793
62,563000000,1.5707963267948977,3.14151785376471
62,613000000,1.5707963267948977,3.141069054814197
62,663000000,1.5707963267948977,3.140545456038599
62,713000000,1.5707963267948977,3.140096657088086
62,763000000,1.5707963267948977,3.1400218572630005
62,813000000,1.5707963267948977,3.139947057437915
62,863000000,1.5706467271447269,3.139647858137573
62,913000000,1.5708711266199833,3.1390494595368894
62,963000000,1.571170325920325,3.1382266614609486
63,13000000,1.571768724521009,3.136730664959239
63,63000000,1.57274112224712,3.135085068807359
63,113000000,1.574012719273573,3.1327662742297098
63,163000000,1.5753591161251117,3.130372679826974
63,213000000,1.5769299124519065,3.1274554866486417
63,263000000,1.5787251082539575,3.1240146946947096
63,313000000,1.5805951038810946,3.119676304839752
63,353000000,1.5827642988085733,3.115188315334624
63,395000000,1.5853074928614792,3.110251526878983
63,439000000,1.5881498862147272,3.105165138773171
63,489000000,1.5909174797428896,3.0993307524165044
63,539000000,1.5944330715219068,3.092598768158812
63,589000000,1.5978738634758385,3.085268385300436
63,639000000,1.6016138547301118,3.077414403666461
63,689000000,1.605578245459642,3.069036823256888
63,739000000,1.6102158346149409,3.060060844246632
63,789000000,1.6150030234204111,3.0501872673353496
63,839000000,1.620463410651651,3.0397152918233834
63,889000000,1.6261481973581466,3.02871971753582
63,939000000,1.6321321833649842,3.0172005444726566
63,989000000,1.6380413695467366,3.0050829728088098
64,39000000,1.6446985539793433,2.992067803243938
64,89000000,1.651280938586865,2.9784542350783827
64,139000000,1.6581625224947285,2.9643170681372286
64,189000000,1.6652685058778478,2.9496563024204763
64,239000000,1.6730476876867368,2.934247538452869
64,289000000,1.6809764691457971,2.9184647753598343
64,339000000,1.6897280486807973,2.9017844143657747
64,389000000,1.6983300285656262,2.8848048540713727
64,439000000,1.707006808275541,2.867226895176287
64,489000000,1.7155339883352847,2.8493497369808587
64,539000000,1.7248839664709688,2.830425381234235
64,589000000,1.7343835442568236,2.8116506251377817
64,639000000,1.7447059201186184,2.791828671490132
64,689000000,1.7548786963302423,2.77170751854214
64,739000000,1.765126272366952,2.750838367343293
64,789000000,1.7753738484036616,2.729894416319361
64,839000000,1.7860702233908838,2.708651265995087
64,889000000,1.796841398203192,2.687183716195557
64,939000000,1.8078369724907564,2.6651925676204287
64,989000000,1.819056946253577,2.6428274199198727
65,39000000,1.8303517198414836,2.619714273968462
65,89000000,1.842095292379902,2.59645152836688
65,139000000,1.8538388649183208,2.573113982940213
65,189000000,1.8656572372818252,2.54955203803829
65,239000000,1.8776252092955008,2.5257656936611097
65,289000000,1.8896679811342616,2.5017549498086744
65,339000000,1.901561153322852,2.477819005781323
65,389000000,1.913753524811784,2.453733462103801
65,439000000,1.9260206961258013,2.429273919300853
65,489000000,1.9381382677896477,2.4050387759731597
65,539000000,1.9504054391036647,2.380429633520039
65,588000000,1.9624482109424253,2.355521291766577
65,639000000,1.974565782606272,2.331061748963628
65,689000000,1.9870573533955451,2.306452606510508
65,739000000,1.9995489241848197,2.281768664232303
65,789000000,2.0116664958486656,2.2577579203798663
65,839000000,2.023858867337597,2.2336723767023443
65,889000000,2.035752039526188,2.2094372333746515
65,939000000,2.047794811364948,2.185501289347301
65,989000000,2.059912383028794,2.1613409458446937
66,39000000,2.071356756266872,2.1377790009427704
66,89000000,2.0828759293300347,2.11466585499136
66,139000000,2.094544702043368,2.0917023086901203
66,189000000,2.10591427545636,2.0691127615143072
66,239000000,2.117358648694436,2.046822413638837
66,289000000,2.128728222107428,2.0244572659382816
66,339000000,2.139349797269565,2.0026905168384093
66,389000000,2.150046172256788,1.981222967038879
66,439000000,2.1604433479436684,1.960129416364776
66,489000000,2.1703169248549505,1.939858663766613
66,539000000,2.1802653015913185,1.9198871104687925
66,589000000,2.190512877628028,1.899915557170972
66,639000000,2.200087255238968,1.8805424024738349
66,689000000,2.209661632849908,1.861917246027552
66,739000000,2.2185628120350795,1.8438904881819536
66,789000000,2.2270899920948235,1.826536928762124
66,839000000,2.235691971979653,1.8094825686426368
66,889000000,2.2444435515146526,1.79257780817332
66,939000000,2.252372332973713,1.7764210459548586
66,989000000,2.260151514782601,1.7610122819872511
67,39000000,2.267257498165721,1.746725515395926
67,89000000,2.2741390820735843,1.7326631482798578
67,139000000,2.280721466681106,1.7194983790648146
67,189000000,2.2873786511137126,1.7066328091501135
67,239000000,2.293437436945636,1.6942160381859253
67,289000000,2.299047423827046,1.682622065297677
67,339000000,2.304507811058286,1.671776090660284
67,389000000,2.3098933984644394,1.6610049158479765
67,439000000,2.3147553870949955,1.6512061387617796
67,489000000,2.319617375725551,1.6420057602762663
67,539000000,2.323955765580508,1.6332541807412664
67,589000000,2.327546157184611,1.6255497987574627
67,639000000,2.3309869491385427,1.6182194158990866
67,689000000,2.33450254091756,1.6114874316413943
67,739000000,2.3372701344457223,1.6056530452847273
67,789000000,2.3401125277989703,1.600566657178915
67,839000000,2.3426557218518766,1.5956298687232744
67,889000000,2.344824916779355,1.591141879218146
67,939000000,2.346694912406492,1.5868034893631888
67,989000000,2.3484901082085434,1.5833626974092572
68,39000000,2.3500609045353382,1.5804455042309238
68,89000000,2.3514073013868764,1.5780519098281889
68,139000000,2.352678898413329,1.575733115250539
68,189000000,2.35365129613944,1.5740875190986587
68,239000000,2.354249694740124,1.5725915225969491
68,289000000,2.354548894040466,1.571768724521009
68,339000000,2.3547732935157226,1.571170325920325
68,389000000,2.354623693865552,1.5708711266199833
68,439000000,2.354623693865552,1.5706467271447269
68,489000000,2.354474094215381,1.5707963267948977
68,539000000,2.354698493690637,1.5707963267948977
68,589000000,2.35514729264115,1.5707963267948977
68,639000000,2.3556708914167483,1.5707963267948977
68,689000000,2.3561196903672608,1.5707963267948977
68,739000000,2.3563440898425174,1.5707963267948977
68,789000000,2.3561944901923466,1.5707963267948977
68,839000000,2.3561944901923466,1.5707963267948977
68,889000000,2.3561944901923466,1.5707963267948977
68,939000000,2.3561944901923466,1.5707963267948977
68,989000000,2.3561944901923466,1.5707963267948977
69,39000000,2.3561944901923466,1.5707963267948977
69,89000000,2.3561944901923466,1.5707963267948977
69,139000000,2.3561944901923466,1.5707963267948977
69,189000000,2.3561944901923466,1.5707963267948977
69,239000000,2.3561944901923466,1.5707963267948977
69,289000000,2.3561944901923466,1.5707963267948977
69,339000000,2.3561944901923466,1.5707963267948977
69,389000000,2.3561944901923466,1.5707963267948977
69,439000000,2.3561944901923466,1.5707963267948977
69,489000000,2.3561944901923466,1.5707963267948977
69,539000000,2.3561944901923466,1.5707963267948977
69,589000000,2.3561944901923466,1.5707963267948977
69,639000000,2.3561944901923466,1.5707963267948977
69,688000000,2.3561944901923466,1.5707963267948977
69,739000000,2.3561944901923466,1.5707963267948977
69,789000000,2.3561944901923466,1.5707963267948977
69,839000000,2.3561944901923466,1.5707963267948977
69,889000000,2.3561944901923466,1.5707963267948977
69,939000000,2.3561944901923466,1.5707963267948977
69,989000000,2.3561944901923466,1.5707963267948977
70,39000000,2.3561944901923466,1.5707963267948977
70,89000000,2.3561944901923466,1.5707963267948977
70,139000000,2.3561944901923466,1.5707963267948977
70,189000000,2.3561944901923466,1.5707963267948977
70,239000000,2.3561944901923466,1.5707963267948977
70,289000000,2.3561944901923466,1.5707963267948977
70,339000000,2.3561944901923466,1.5707963267948977
70,389000000,2.3561944901923466,1.5707963267948977
70,439000000,2.3561944901923466,1.5707963267948977
70,489000000,2.3561944901923466,1.5707963267948977
70,539000000,2.3561944901923466,1.5707963267948977
70,589000000,2.3561944901923466,1.5707963267948977
70,639000000,2.3561944901923466,1.5707963267948977
70,689000000,2.3561944901923466,1.5707963267948977
70,739000000,2.3561944901923466,1.5707963267948977
70,789000000,2.3561944901923466,1.5707963267948977
70,839000000,2.3561944901923466,1.5707963267948977
70,889000000,2.3561944901923466,1.5707963267948977
70,939000000,2.3561944901923466,1.5707963267948977
70,989000000,2.3561944901923466,1.5707963267948977
71,39000000,2.3561944901923466,1.5707963267948977
71,89000000,2.3561944901923466,1.5707963267948977
71,139000000,2.3561944901923466,1.5707963267948977
71,189000000,2.3561944901923466,1.5707963267948977
71,239000000,2.3561944901923466,1.5707963267948977
71,289000000,2.3561944901923466,1.5707963267948977
71,339000000,2.3561944901923466,1.5707963267948977
71,389000000,2.3561944901923466,1.5707963267948977
71,439000000,2.3561944901923466,1.5707963267948977
71,489000000,2.3561944901923466,1.5707963267948977
71,539000000,2.3561944901923466,1.5707963267948977
71,589000000,2.3561944901923466,1.5707963267948977
71,639000000,2.3561944901923466,1.5707963267948977
71,689000000,2.3561944901923466,1.5707963267948977
71,739000000,2.3561944901923466,1.5707963267948977
71,789000000,2.3561944901923466,1.5707963267948977
71,839000000,2.3561944901923466,1.5707963267948977
71,889000000,2.3561944901923466,1.5707963267948977
71,939000000,2.3561944901923466,1.5707963267948977
71,989000000,2.356044890542176,1.5707963267948977
72,39000000,2.356269290017432,1.5707963267948977
72,89000000,2.356568489317774,1.5707963267948977
72,139000000,2.357166887918458,1.5707963267948977
72,189000000,2.3581392856445693,1.5707963267948977
72,239000000,2.359410882671022,1.5707963267948977
72,289000000,2.360757279522561,1.5707963267948977
72,339000000,2.3623280758493554,1.5707963267948977
72,389000000,2.364123271651407,1.5707963267948977
72,439000000,2.365993267278544,1.5707963267948977
72,489000000,2.368162462206022,1.5707963267948977
72,539000000,2.370705656258928,1.5707963267948977
72,589000000,2.373548049612176,1.5707963267948977
72,639000000,2.3763156431403383,1.5707963267948977
72,689000000,2.3798312349193558,1.5707963267948977
72,739000000,2.3832720268732874,1.5707963267948977
72,789000000,2.387012018127561,1.5707963267948977
72,839000000,2.3909764088570906,1.5707963267948977
72,889000000,2.39561399801239,1.5707963267948977
72,939000000,2.4004011868178603,1.5707963267948977
72,989000000,2.405861574049099,1.5707963267948977
73,39000000,2.411546360755595,1.5707963267948977
73,89000000,2.4175303467624327,1.5707963267948977
73,139000000,2.423439532944185,1.5707963267948977
73,189000000,2.430096717376792,1.5707963267948977
73,239000000,2.4366791019843137,1.5707963267948977
73,289000000,2.443560685892177,1.5707963267948977
73,338000000,2.4506666692752965,1.5707963267948977
73,388000000,2.458445851084186,1.5707963267948977
73,438000000,2.4663746325432454,1.5707963267948977
73,488000000,2.475126212078246,1.5707963267948977
73,538000000,2.483728191963076,1.5707963267948977
73,588000000,2.4924049716729897,1.5707963267948977
73,638000000,2.5009321517327336,1.5707963267948977
73,688000000,2.510282129868417,1.5707963267948977
73,738000000,2.519781707654272,1.5707963267948977
73,788000000,2.5301040835160675,1.5707963267948977
73,838000000,2.5402768597276912,1.5707963267948977
73,888000000,2.550524435764401,1.5707963267948977
73,938000000,2.5607720118011104,1.5707963267948977
73,988000000,2.571468386788333,1.5707963267948977
74,38000000,2.582239561600641,1.5707963267948977
74,88000000,2.593235135888205,1.5707963267948977
74,138000000,2.604455109651026,1.5707963267948977
74,188000000,2.615749883238932,1.5707963267948977
74,238000000,2.627493455777351,1.5707963267948977
74,288000000,2.63923702831577,1.5707963267948977
74,338000000,2.651055400679274,1.5707963267948977
74,388000000,2.6630233726929498,1.5707963267948977
74,438000000,2.6750661445317108,1.5707963267948977
74,488000000,2.686959316720301,1.5707963267948977
74,538000000,2.699151688209233,1.5707963267948977
74,588000000,2.71141885952325,1.5707963267948977
74,638000000,2.7235364311870964,1.5707963267948977
74,688000000,2.7358036025011137,1.5707963267948977
74,738000000,2.747846374339874,1.5707963267948977
74,788000000,2.7599639460037206,1.5707963267948977
74,838000000,2.772455516792994,1.5707963267948977
74,888000000,2.7849470875822684,1.5707963267948977
74,938000000,2.7970646592461144,1.5707963267948977
74,988000000,2.809257030735046,1.5707963267948977
75,38000000,2.8211502029236364,1.5707963267948977
75,88000000,2.8331929747623974,1.5707963267948977
75,138000000,2.845310546426244,1.5707963267948977
75,188000000,2.8567549196643203,1.5707963267948977
75,238000000,2.868274092727483,1.5707963267948977
75,288000000,2.879942865440817,1.5707963267948977
75,338000000,2.8913124388538085,1.5707963267948977
75,379000000,2.9027568120918854,1.5707963267948977
75,412000000,2.9141263855048773,1.5707963267948977
75,456000000,2.924747960667014,1.5707963267948977
75,506000000,2.935444335654237,1.5707963267948977
75,556000000,2.945841511341117,1.5707963267948977
75,606000000,2.9557150882524,1.5707963267948977
75,656000000,2.9656634649887668,1.5707963267948977
75,706000000,2.9759110410254768,1.5707963267948977
75,756000000,2.985485418636417,1.5707963267948977
75,806000000,2.9950597962473573,1.5707963267948977
75,856000000,3.0039609754325283,1.5707963267948977
75,906000000,3.012488155492272,1.5707963267948977
75,956000000,3.0210901353771016,1.5707963267948977
76,6000000,3.0298417149121013,1.5707963267948977
76,56000000,3.037770496371161,1.5707963267948977
76,106000000,3.04554967818005,1.5707963267948977
76,156000000,3.05265566156317,1.5707963267948977
76,206000000,3.059537245471033,1.5707963267948977
76,256000000,3.0661196300785543,1.5707963267948977
76,306000000,3.072776814511162,1.5707963267948977
76,356000000,3.078686000692913,1.5707963267948977
76,406000000,3.084669986699752,1.5707963267948977
76,456000000,3.0903547734062475,1.5707963267948977
76,506000000,3.0958151606374864,1.5707963267948977
76,556000000,3.100602349442957,1.5707963267948977
76,606000000,3.105239938598256,1.5707963267948977
76,656000000,3.1092043293277865,1.5707963267948977
76,706000000,3.11294432058206,1.5707963267948977
76,756000000,3.116385112535992,1.5707963267948977
76,806000000,3.1199007043150084,1.5707963267948977
76,856000000,3.122668297843171,1.5707963267948977
76,906000000,3.1255106911964186,1.5707963267948977
76,956000000,3.128053885249325,1.5707963267948977
77,6000000,3.130223080176804,1.5707963267948977
77,56000000,3.1320930758039407,1.5707963267948977
77,106000000,3.133888271605992,1.5707963267948977
77,156000000,3.135459067932787,1.5707963267948977
77,206000000,3.1368054647843246,1.5707963267948977
77,256000000,3.138077061810778,1.5707963267948977
77,306000000,3.1390494595368894,1.5707963267948977
77,356000000,3.139647858137573,1.5707963267948977
77,406000000,3.139947057437915,1.5707963267948977
77,456000000,3.140171456913172,1.5707963267948977
77,506000000,3.1400218572630005,1.5707963267948977
77,556000000,3.1400218572630005,1.5707963267948977
77,606000000,3.1398722576128293,1.5707963267948977
77,656000000,3.140096657088086,1.5707963267948977
77,706000000,3.140545456038599,1.5707963267948977
77,756000000,3.141069054814197,1.5707963267948977
77,806000000,3.14151785376471,1.5707963267948977
77,856000000,3.141592653589793,1.5707963267948977
77,906000000,3.141592653589793,1.5707963267948977
77,956000000,3.141592653589793,1.5707963267948977
78,6000000,3.141592653589793,1.5707963267948977
78,56000000,3.141592653589793,1.5707963267948977
78,106000000,3.141592653589793,1.5707963267948977
78,156000000,3.141592653589793,1.5707963267948977
78,206000000,3.141592653589793,1.5707963267948977
78,256000000,3.141592653589793,1.5707963267948977
78,306000000,3.141592653589793,1.5707963267948977
78,356000000,3.141592653589793,1.5707963267948977
78,406000000,3.141592653589793,1.5707963267948977
78,456000000,3.141592653589793,1.5707963267948977
78,506000000,3.141592653589793,1.5707963267948977
78,556000000,3.141592653589793,1.5707963267948977
78,606000000,3.141592653589793,1.5707963267948977
78,656000000,3.141592653589793,1.5707963267948977
78,706000000,3.141592653589793,1.5707963267948977
78,756000000,3.141592653589793,1.5707963267948977
78,806000000,3.141592653589793,1.5707963267948977
78,856000000,3.141592653589793,1.5707963267948977
78,906000000,3.141592653589793,1.5707963267948977
78,956000000,3.141592653589793,1.5707963267948977
79,6000000,3.141592653589793,1.5707963267948977
79,56000000,3.141592653589793,1.5707963267948977
79,106000000,3.141592653589793,1.5707963267948977
79,156000000,3.141592653589793,1.5707963267948977
79,206000000,3.141592653589793,1.5707963267948977
79,256000000,3.141592653589793,1.5707963267948977
79,306000000,3.141592653589793,1.5707963267948977
79,356000000,3.141592653589793,1.5707963267948977
79,406000000,3.141592653589793,1.5707963267948977
79,456000000,3.141592653589793,1.5707963267948977
79,506000000,3.141592653589793,1.5707963267948977
79,556000000,3.141592653589793,1.5707963267948977
79,606000000,3.141592653589793,1.5707963267948977
79,656000000,3.141592653589793,1.5707963267948977
79,706000000,3.141592653589793,1.5707963267948977
79,756000000,3.141592653589793,1.5707963267948977
79,806000000,3.141592653589793,1.5707963267948977
79,856000000,3.141592653589793,1.5707963267948977
79,906000000,3.141592653589793,1.5707963267948977
79,956000000,3.141592653589793,1.5707963267948977
80,6000000,3.141592653589793,1.5707963267948977
80,56000000,3.141592653589793,1.5707963267948977
80,106000000,3.141592653589793,1.5707963267948977
80,156000000,3.141592653589793,1.5707963267948977
80,206000000,3.141592653589793,1.5707963267948977
80,256000000,3.141592653589793,1.5707963267948977
80,306000000,3.141592653589793,1.5707963267948977
80,356000000,3.141592653589793,1.5707963267948977
80,406000000,3.141592653589793,1.5707963267948977
80,456000000,3.141592653589793,1.5707963267948977
80,506000000,3.141592653589793,1.5707963267948977
80,556000000,3.141592653589793,1.5707963267948977
80,606000000,3.141592653589793,1.5707963267948977
80,656000000,3.141592653589793,1.5707963267948977
80,706000000,3.141592653589793,1.5707963267948977
80,756000000,3.141592653589793,1.5707963267948977
80,806000000,3.14151785376471,1.5707963267948977
80,856000000,3.141069054814197,1.5707963267948977
80,906000000,3.140545456038599,1.5707963267948977
80,956000000,3.140096657088086,1.5707963267948977
81,6000000,3.1398722576128293,1.5707963267948977
81,56000000,3.1400218572630005,1.5707963267948977
81,106000000,3.140171456913172,1.5707963267948977
81,156000000,3.139947057437915,1.5707963267948977
81,206000000,3.139647858137573,1.5707963267948977
81,256000000,3.1390494595368894,1.5707963267948977
81,306000000,3.138077061810778,1.5707963267948977
81,356000000,3.1368054647843246,1.5707963267948977
81,406000000,3.135459067932787,1.5707963267948977
81,456000000,3.133888271605992,1.5707963267948977
81,506000000,3.1320930758039407,1.5707963267948977
81,556000000,3.130223080176804,1.5707963267948977
81,606000000,3.128053885249325,1.5707963267948977
81,656000000,3.1255106911964186,1.5707963267948977
81,706000000,3.122668297843171,1.5707963267948977
81,756000000,3.1199007043150084,1.5707963267948977
81,806000000,3.116385112535992,1.5707963267948977
81,856000000,3.11294432058206,1.5707963267948977
81,906000000,3.1092043293277865,1.5707963267948977
81,956000000,3.105239938598256,1.5707963267948977
82,6000000,3.100602349442957,1.5707963267948977
82,56000000,3.0958151606374864,1.5707963267948977
82,106000000,3.0903547734062475,1.5707963267948977
82,156000000,3.084669986699752,1.5707963267948977
82,206000000,3.078686000692913,1.5707963267948977
82,256000000,3.072776814511162,1.5707963267948977
82,306000000,3.0661196300785543,1.5707963267948977
82,356000000,3.059537245471033,1.5707963267948977
82,406000000,3.05265566156317,1.5707963267948977
82,456000000,3.04554967818005,1.5707963267948977
82,506000000,3.037770496371161,1.5707963267948977
82,556000000,3.0298417149121013,1.5707963267948977
82,606000000,3.0210901353771016,1.5707963267948977
82,656000000,3.012488155492272,1.5707963267948977
82,706000000,3.003811375782357,1.5707963267948977
82,756000000,2.995284195722614,1.5707963267948977
82,806000000,2.9859342175869297,1.5707963267948977
82,856000000,2.976434639801075,1.5707963267948977
82,905000000,2.96611226393928,1.5707963267948977
82,955000000,2.955939487727656,1.5707963267948977
83,5000000,2.9456919116909464,1.5707963267948977
83,55000000,2.935444335654237,1.5707963267948977
83,105000000,2.924747960667014,1.5707963267948977
83,155000000,2.913976785854706,1.5707963267948977
83,205000000,2.902981211567142,1.5707963267948977
83,254000000,2.8917612378043214,1.5707963267948977
83,305000000,2.880466464216415,1.5707963267948977
83,355000000,2.8687228916779963,1.5707963267948977
83,405000000,2.856979319139577,1.5707963267948977
83,455000000,2.845160946776073,1.5707963267948977
83,505000000,2.8331929747623974,1.5707963267948977
83,555000000,2.8211502029236364,1.5707963267948977
83,605000000,2.809257030735046,1.5707963267948977
83,655000000,2.7970646592461144,1.5707963267948977
83,705000000,2.784797487932097,1.5707963267948977
83,755000000,2.7726799162682507,1.5707963267948977
83,805000000,2.760412744954233,1.5707963267948977
83,854000000,2.7483699731154725,1.5707963267948977
83,905000000,2.736252401451627,1.5707963267948977
83,955000000,2.7237608306623526,1.5707963267948977
84,5000000,2.711269259873079,1.5707963267948977
84,55000000,2.699151688209233,1.5707963267948977
84,104000000,2.686959316720301,1.5707963267948977
84,155000000,2.6750661445317108,1.5707963267948977
84,205000000,2.6630233726929498,1.5707963267948977
84,255000000,2.650905801029104,1.5707963267948977
84,305000000,2.639461427791026,1.5707963267948977
84,355000000,2.627942254727864,1.5707963267948977
84,405000000,2.6162734820145306,1.5707963267948977
84,455000000,2.604903908601538,1.5707963267948977
84,505000000,2.5934595353634617,1.5707963267948977
84,555000000,2.5820899619504702,1.5707963267948977
84,605000000,2.571468386788333,1.5707963267948977
84,655000000,2.5607720118011104,1.5707963267948977
84,705000000,2.550524435764401,1.5707963267948977
84,754000000,2.5402768597276912,1.5707963267948977
84,805000000,2.5301040835160675,1.5707963267948977
84,855000000,2.519781707654272,1.5707963267948977
84,905000000,2.510282129868417,1.5707963267948977
84,955000000,2.5009321517327336,1.5707963267948977
85,5000000,2.4924049716729897,1.5707963267948977
85,55000000,2.483728191963076,1.5707963267948977
85,105000000,2.475126212078246,1.5707963267948977
85,155000000,2.4663746325432454,1.5707963267948977
85,205000000,2.458445851084186,1.5707963267948977
85,255000000,2.4506666692752965,1.5707963267948977
85,305000000,2.443560685892177,1.5707963267948977
85,355000000,2.4366791019843137,1.5707963267948977
85,405000000,2.430096717376792,1.5707963267948977
85,455000000,2.423439532944185,1.5707963267948977
85,505000000,2.4175303467624327,1.5707963267948977
85,555000000,2.411546360755595,1.5707963267948977
85,604000000,2.405861574049099,1.5707963267948977
85,655000000,2.4004011868178603,1.5707963267948977
85,705000000,2.39561399801239,1.5707963267948977
85,755000000,2.3909764088570906,1.5707963267948977
85,805000000,2.387012018127561,1.5707963267948977
85,855000000,2.3832720268732874,1.5707963267948977
85,905000000,2.3798312349193558,1.5707963267948977
85,955000000,2.3763156431403383,1.5707963267948977
86,5000000,2.373548049612176,1.5707963267948977
86,55000000,2.370705656258928,1.5707963267948977
86,105000000,2.368162462206022,1.5707963267948977
86,155000000,2.365993267278544,1.5707963267948977
86,204000000,2.364123271651407,1.5707963267948977
86,255000000,2.3623280758493554,1.5707963267948977
86,305000000,2.360757279522561,1.5707963267948977
86,355000000,2.359410882671022,1.5707963267948977
86,405000000,2.3581392856445693,1.5707963267948977
86,455000000,2.357166887918458,1.5707963267948977
86,505000000,2.356568489317774,1.5707963267948977
86,533000000,2.356269290017432,1.5707963267948977
86,576000000,2.356044890542176,1.5707963267948977
86,623000000,2.3561944901923466,1.5707963267948977
86,673000000,2.3561944901923466,1.5707963267948977
86,723000000,2.3561944901923466,1.5707963267948977
86,773000000,2.3561944901923466,1.5707963267948977
86,823000000,2.3561944901923466,1.5707963267948977
86,873000000,2.3561944901923466,1.5707963267948977
86,923000000,2.3561944901923466,1.5707963267948977
86,973000000,2.3561944901923466,1.5707963267948977
87,23000000,2.3561944901923466,1.5707963267948977
87,73000000,2.3561944901923466,1.5707963267948977
87,123000000,2.3561944901923466,1.5707963267948977
87,173000000,2.3561944901923466,1.5707963267948977
87,223000000,2.3561944901923466,1.5707963267948977
87,273000000,2.3561944901923466,1.5707963267948977
87,323000000,2.3561944901923466,1.5707963267948977
87,373000000,2.3561944901923466,1.5707963267948977
87,423000000,2.3561944901923466,1.5707963267948977
87,473000000,2.3561944901923466,1.5707963267948977
87,523000000,2.3561944901923466,1.5707963267948977
87,573000000,2.3561944901923466,1.5707963267948977
87,623000000,2.3561944901923466,1.5707963267948977
87,673000000,2.3561944901923466,1.5707963267948977
87,723000000,2.3561944901923466,1.5707963267948977
87,773000000,2.3561944901923466,1.5707963267948977
87,823000000,2.3561944901923466,1.5707963267948977
87,873000000,2.3561944901923466,1.5707963267948977
87,923000000,2.3561944901923466,1.5707963267948977
87,973000000,2.3561944901923466,1.5707963267948977
88,23000000,2.3561944901923466,1.5707963267948977
88,73000000,2.3561944901923466,1.5707963267948977
88,123000000,2.3561944901923466,1.5707963267948977
88,173000000,2.3561944901923466,1.5707963267948977
88,223000000,2.3561944901923466,1.5707963267948977
88,273000000,2.3561944901923466,1.5707963267948977
88,323000000,2.3561944901923466,1.5707963267948977
88,373000000,2.3561944901923466,1.5707963267948977
88,423000000,2.3561944901923466,1.5707963267948977
88,473000000,2.3561944901923466,1.5707963267948977
88,523000000,2.3561944901923466,1.5707963267948977
88,573000000,2.3561944901923466,1.5707963267948977
88,623000000,2.3561944901923466,1.5707963267948977
88,673000000,2.3561944901923466,1.5707963267948977
88,723000000,2.3561944901923466,1.5707963267948977
88,773000000,2.3561944901923466,1.5707963267948977
88,823000000,2.3561944901923466,1.5707963267948977
88,873000000,2.3561944901923466,1.5707963267948977
88,923000000,2.3561944901923466,1.5707963267948977
88,973000000,2.3561944901923466,1.5707963267948977
89,23000000,2.3561944901923466,1.5707963267948977
89,73000000,2.3561944901923466,1.5707963267948977
89,123000000,2.3561944901923466,1.5707963267948977
89,173000000,2.3561944901923466,1.5707963267948977
89,223000000,2.3561944901923466,1.5707963267948977
89,273000000,2.3561944901923466,1.5707963267948977
89,323000000,2.3561944901923466,1.5707963267948977
89,373000000,2.3561944901923466,1.5707963267948977
89,423000000,2.3561944901923466,1.5707963267948977
89,473000000,2.3561944901923466,1.5707963267948977
89,523000000,2.3561944901923466,1.5707963267948977
89,573000000,2.3561944901923466,1.5707963267948977
89,623000000,2.3561944901923466,1.5707963267948977
89,673000000,2.3561944901923466,1.5707963267948977
89,723000000,2.3561944901923466,1.5707963267948977
89,773000000,2.3561944901923466,1.5707963267948977
89,823000000,2.3561944901923466,1.5707963267948977
89,873000000,2.3563440898425174,1.5709459264450687
89,923000000,2.3561196903672608,1.5707215269698125
89,973000000,2.3556708914167483,1.5702727280192994
90,23000000,2.35514729264115,1.569749129243701
90,73000000,2.354698493690637,1.569300330293188
90,123000000,2.354474094215381,1.5690759308179316
90,173000000,2.354623693865552,1.5692255304681026
90,223000000,2.3547732935157226,1.5693751301182737
90,273000000,2.354548894040466,1.5691507306430172
90,323000000,2.354249694740124,1.5688515313426752
90,373000000,2.35365129613944,1.5682531327419915
90,423000000,2.352678898413329,1.5672807350158804
90,473000000,2.3514073013868764,1.5660091379894274
90,523000000,2.3500609045353382,1.564662741137889
90,573000000,2.3484901082085434,1.5630919448110945
90,623000000,2.346694912406492,1.5612967490090428
90,673000000,2.344824916779355,1.559426753381906
90,723000000,2.3426557218518766,1.5572575584544273
90,773000000,2.3401125277989703,1.5547143644015216
90,823000000,2.3372701344457223,1.5518719710482736
90,873000000,2.33450254091756,1.549104377520111
90,923000000,2.3309869491385427,1.545588785741094
90,973000000,2.327546157184611,1.5421479937871625
91,23000000,2.3238061659303373,1.5384080025328888
91,73000000,2.319841775200808,1.5344436118033586
91,123000000,2.315204186045508,1.5298060226480596
91,173000000,2.3104169972400377,1.5250188338425894
91,223000000,2.304956610008799,1.51955844661135
91,273000000,2.299271823302303,1.513873659904854
91,323000000,2.2932878372954653,1.5078896738980163
91,373000000,2.2873786511137126,1.5019804877162644
91,423000000,2.280721466681106,1.4953233032836573
91,473000000,2.2741390820735843,1.4887409186761358
91,523000000,2.267257498165721,1.4818593347682727
91,573000000,2.260151514782601,1.4747533513851527
91,623000000,2.252372332973713,1.4669741695762637
91,673000000,2.2444435515146526,1.4590453881172034
91,723000000,2.235691971979653,1.4502938085822032
91,773000000,2.2270899920948235,1.441691828697374
91,823000000,2.2184132123849083,1.4330150489874596
91,873000000,2.209886032325165,1.4244878689277156
91,923000000,2.200536054189481,1.4151378907920318
91,973000000,2.191036476403626,1.4056383130061771
